eval/Rewards Mean,eval/Rewards Std,eval/Rewards Mean,eval/Rewards Std,eval/Rewards Mean,eval/Rewards Std,eval/Rewards Mean,eval/Rewards Std,eval/Rewards Mean,eval/Rewards Std
2.811069818,1.06933952,5.020559555,3.678235121,4.031981236,0.563487783,7.280269819,2.906080149,6.263095656,3.465575898
2.811069818,1.06933952,5.020559555,3.678235121,4.031981236,0.563487783,7.280269819,2.906080149,6.263095656,3.465575898
2.811069818,1.06933952,5.020559555,3.678235121,4.031981236,0.563487783,7.280269819,2.906080149,6.263095656,3.465575898
2.811069818,1.06933952,5.020559555,3.678235121,4.031981236,0.563487783,7.280269819,2.906080149,6.263095656,3.465575898
2.811069818,1.06933952,5.020559555,3.678235121,4.031981236,0.563487783,7.280269819,2.906080149,6.263095656,3.465575898
2.811069818,1.06933952,5.020559555,3.678235121,4.031981236,0.563487783,7.280269819,2.906080149,6.263095656,3.465575898
2.811069818,1.06933952,5.020559555,3.678235121,4.031981236,0.563487783,7.280269819,2.906080149,6.263095656,3.465575898
3.065237391,1.315704192,5.375815679,2.828136518,3.923779219,0.540892724,6.648078236,3.047002968,6.219104264,3.285960129
3.065237391,1.315704192,5.375815679,2.828136518,3.923779219,0.540892724,6.648078236,3.047002968,6.219104264,3.285960129
3.065237391,1.315704192,5.375815679,2.828136518,3.923779219,0.540892724,6.648078236,3.047002968,6.219104264,3.285960129
3.065237391,1.315704192,5.375815679,2.828136518,3.923779219,0.540892724,6.648078236,3.047002968,6.219104264,3.285960129
3.065237391,1.315704192,5.375815679,2.828136518,3.923779219,0.540892724,6.648078236,3.047002968,6.219104264,3.285960129
3.065237391,1.315704192,5.375815679,2.828136518,3.923779219,0.540892724,6.648078236,3.047002968,6.219104264,3.285960129
3.065237391,1.315704192,5.375815679,2.828136518,3.923779219,0.540892724,6.648078236,3.047002968,6.219104264,3.285960129
3.065237391,1.315704192,5.375815679,2.828136518,3.923779219,0.540892724,6.648078236,3.047002968,6.219104264,3.285960129
3.065237391,1.315704192,5.375815679,2.828136518,3.923779219,0.540892724,6.648078236,3.047002968,6.219104264,3.285960129
3.065237391,1.315704192,5.375815679,2.828136518,3.923779219,0.540892724,6.648078236,3.047002968,6.219104264,3.285960129
3.161044727,0.983766218,5.377850233,2.808968261,4.175109735,0.701478835,7.594267533,2.676689726,7.558732505,2.886367149
3.161044727,0.983766218,5.377850233,2.808968261,4.175109735,0.701478835,7.594267533,2.676689726,7.558732505,2.886367149
3.161044727,0.983766218,5.377850233,2.808968261,4.175109735,0.701478835,7.594267533,2.676689726,7.558732505,2.886367149
3.161044727,0.983766218,5.377850233,2.808968261,4.175109735,0.701478835,7.594267533,2.676689726,7.558732505,2.886367149
3.161044727,0.983766218,5.377850233,2.808968261,4.175109735,0.701478835,7.594267533,2.676689726,7.558732505,2.886367149
3.161044727,0.983766218,5.377850233,2.808968261,4.175109735,0.701478835,7.594267533,2.676689726,7.558732505,2.886367149
3.161044727,0.983766218,5.377850233,2.808968261,4.175109735,0.701478835,7.594267533,2.676689726,7.558732505,2.886367149
3.161044727,0.983766218,5.377850233,2.808968261,4.175109735,0.701478835,7.594267533,2.676689726,7.558732505,2.886367149
3.161044727,0.983766218,5.377850233,2.808968261,4.175109735,0.701478835,7.594267533,2.676689726,7.558732505,2.886367149
3.161044727,0.983766218,5.377850233,2.808968261,4.175109735,0.701478835,7.594267533,2.676689726,7.558732505,2.886367149
2.838911233,0.954161892,4.9942864,3.054469795,3.705496843,0.662704293,4.390397256,3.710454301,7.473052098,2.867739087
2.838911233,0.954161892,4.9942864,3.054469795,3.705496843,0.662704293,4.390397256,3.710454301,7.473052098,2.867739087
2.838911233,0.954161892,4.9942864,3.054469795,3.705496843,0.662704293,4.390397256,3.710454301,7.473052098,2.867739087
2.838911233,0.954161892,4.9942864,3.054469795,3.705496843,0.662704293,4.390397256,3.710454301,7.473052098,2.867739087
2.838911233,0.954161892,4.9942864,3.054469795,3.705496843,0.662704293,4.390397256,3.710454301,7.473052098,2.867739087
2.838911233,0.954161892,4.9942864,3.054469795,3.705496843,0.662704293,4.390397256,3.710454301,7.473052098,2.867739087
2.838911233,0.954161892,4.9942864,3.054469795,3.705496843,0.662704293,4.390397256,3.710454301,7.473052098,2.867739087
2.838911233,0.954161892,4.9942864,3.054469795,3.705496843,0.662704293,4.390397256,3.710454301,7.473052098,2.867739087
2.838911233,0.954161892,4.9942864,3.054469795,3.705496843,0.662704293,4.390397256,3.710454301,7.473052098,2.867739087
2.838911233,0.954161892,4.9942864,3.054469795,3.705496843,0.662704293,4.390397256,3.710454301,7.473052098,2.867739087
3.097749217,0.790177882,5.952186919,2.229898286,4.036249084,1.105914046,7.670483715,2.472682291,7.241125135,2.970957054
3.097749217,0.790177882,5.952186919,2.229898286,4.036249084,1.105914046,7.670483715,2.472682291,7.241125135,2.970957054
3.097749217,0.790177882,5.952186919,2.229898286,4.036249084,1.105914046,7.670483715,2.472682291,7.241125135,2.970957054
3.097749217,0.790177882,5.952186919,2.229898286,4.036249084,1.105914046,7.670483715,2.472682291,7.241125135,2.970957054
3.097749217,0.790177882,5.952186919,2.229898286,4.036249084,1.105914046,7.670483715,2.472682291,7.241125135,2.970957054
3.097749217,0.790177882,5.952186919,2.229898286,4.036249084,1.105914046,7.670483715,2.472682291,7.241125135,2.970957054
3.097749217,0.790177882,5.952186919,2.229898286,4.036249084,1.105914046,7.670483715,2.472682291,7.241125135,2.970957054
3.097749217,0.790177882,5.952186919,2.229898286,4.036249084,1.105914046,7.670483715,2.472682291,7.241125135,2.970957054
3.097749217,0.790177882,5.952186919,2.229898286,4.036249084,1.105914046,7.670483715,2.472682291,7.241125135,2.970957054
3.097749217,0.790177882,5.952186919,2.229898286,4.036249084,1.105914046,7.670483715,2.472682291,7.241125135,2.970957054
2.681630652,0.744542233,5.673324443,2.363938997,4.497806554,1.531228434,6.808572761,2.706004729,6.325924818,2.785582285
2.681630652,0.744542233,5.673324443,2.363938997,4.497806554,1.531228434,6.808572761,2.706004729,6.325924818,2.785582285
2.681630652,0.744542233,5.673324443,2.363938997,4.497806554,1.531228434,6.808572761,2.706004729,6.325924818,2.785582285
2.681630652,0.744542233,5.673324443,2.363938997,4.497806554,1.531228434,6.808572761,2.706004729,6.325924818,2.785582285
2.681630652,0.744542233,5.673324443,2.363938997,4.497806554,1.531228434,6.808572761,2.706004729,6.325924818,2.785582285
2.681630652,0.744542233,5.673324443,2.363938997,4.497806554,1.531228434,6.808572761,2.706004729,6.325924818,2.785582285
2.681630652,0.744542233,5.673324443,2.363938997,4.497806554,1.531228434,6.808572761,2.706004729,6.325924818,2.785582285
2.681630652,0.744542233,5.673324443,2.363938997,4.497806554,1.531228434,6.808572761,2.706004729,6.325924818,2.785582285
2.681630652,0.744542233,5.673324443,2.363938997,4.497806554,1.531228434,6.808572761,2.706004729,6.325924818,2.785582285
2.681630652,0.744542233,5.673324443,2.363938997,4.497806554,1.531228434,6.808572761,2.706004729,6.325924818,2.785582285
2.75378605,1.161290531,5.341027267,2.516746595,4.451195197,1.53289148,7.337062019,2.802054852,7.184773947,3.120207489
2.75378605,1.161290531,5.341027267,2.516746595,4.451195197,1.53289148,7.337062019,2.802054852,7.184773947,3.120207489
2.75378605,1.161290531,5.341027267,2.516746595,4.451195197,1.53289148,7.337062019,2.802054852,7.184773947,3.120207489
2.75378605,1.161290531,5.341027267,2.516746595,4.451195197,1.53289148,7.337062019,2.802054852,7.184773947,3.120207489
2.75378605,1.161290531,5.341027267,2.516746595,4.451195197,1.53289148,7.337062019,2.802054852,7.184773947,3.120207489
2.75378605,1.161290531,5.341027267,2.516746595,4.451195197,1.53289148,7.337062019,2.802054852,7.184773947,3.120207489
2.75378605,1.161290531,5.341027267,2.516746595,4.451195197,1.53289148,7.337062019,2.802054852,7.184773947,3.120207489
2.75378605,1.161290531,5.341027267,2.516746595,4.451195197,1.53289148,7.337062019,2.802054852,7.184773947,3.120207489
2.75378605,1.161290531,5.341027267,2.516746595,4.451195197,1.53289148,7.337062019,2.802054852,7.184773947,3.120207489
2.75378605,1.161290531,5.341027267,2.516746595,4.451195197,1.53289148,7.337062019,2.802054852,7.184773947,3.120207489
3.193079329,0.969662554,5.416903574,2.982474422,4.332428323,0.944399695,6.301603698,3.388407342,8.005289406,2.217390023
3.193079329,0.969662554,5.416903574,2.982474422,4.332428323,0.944399695,6.301603698,3.388407342,8.005289406,2.217390023
3.193079329,0.969662554,5.416903574,2.982474422,4.332428323,0.944399695,6.301603698,3.388407342,8.005289406,2.217390023
3.193079329,0.969662554,5.416903574,2.982474422,4.332428323,0.944399695,6.301603698,3.388407342,8.005289406,2.217390023
3.193079329,0.969662554,5.416903574,2.982474422,4.332428323,0.944399695,6.301603698,3.388407342,8.005289406,2.217390023
3.193079329,0.969662554,5.416903574,2.982474422,4.332428323,0.944399695,6.301603698,3.388407342,8.005289406,2.217390023
3.193079329,0.969662554,5.416903574,2.982474422,4.332428323,0.944399695,6.301603698,3.388407342,8.005289406,2.217390023
3.193079329,0.969662554,5.416903574,2.982474422,4.332428323,0.944399695,6.301603698,3.388407342,8.005289406,2.217390023
3.193079329,0.969662554,5.416903574,2.982474422,4.332428323,0.944399695,6.301603698,3.388407342,8.005289406,2.217390023
3.193079329,0.969662554,5.416903574,2.982474422,4.332428323,0.944399695,6.301603698,3.388407342,8.005289406,2.217390023
3.120867325,0.80809445,4.562845592,3.901748547,5.528683771,2.07121283,6.385888816,2.635673535,6.918766397,2.565250646
3.120867325,0.80809445,4.562845592,3.901748547,5.528683771,2.07121283,6.385888816,2.635673535,6.918766397,2.565250646
3.120867325,0.80809445,4.562845592,3.901748547,5.528683771,2.07121283,6.385888816,2.635673535,6.918766397,2.565250646
3.120867325,0.80809445,4.562845592,3.901748547,5.528683771,2.07121283,6.385888816,2.635673535,6.918766397,2.565250646
3.120867325,0.80809445,4.562845592,3.901748547,5.528683771,2.07121283,6.385888816,2.635673535,6.918766397,2.565250646
3.120867325,0.80809445,4.562845592,3.901748547,5.528683771,2.07121283,6.385888816,2.635673535,6.918766397,2.565250646
3.120867325,0.80809445,4.562845592,3.901748547,5.528683771,2.07121283,6.385888816,2.635673535,6.918766397,2.565250646
3.120867325,0.80809445,4.562845592,3.901748547,5.528683771,2.07121283,6.385888816,2.635673535,6.918766397,2.565250646
3.120867325,0.80809445,4.562845592,3.901748547,5.528683771,2.07121283,6.385888816,2.635673535,6.918766397,2.565250646
3.120867325,0.80809445,4.562845592,3.901748547,5.528683771,2.07121283,6.385888816,2.635673535,6.918766397,2.565250646
2.701209562,1.001358944,4.796449521,3.079445244,5.090717901,1.774172853,6.984689622,2.864772398,6.71014835,2.645671116
2.701209562,1.001358944,4.796449521,3.079445244,5.090717901,1.774172853,6.984689622,2.864772398,6.71014835,2.645671116
2.701209562,1.001358944,4.796449521,3.079445244,5.090717901,1.774172853,6.984689622,2.864772398,6.71014835,2.645671116
2.701209562,1.001358944,4.796449521,3.079445244,5.090717901,1.774172853,6.984689622,2.864772398,6.71014835,2.645671116
2.701209562,1.001358944,4.796449521,3.079445244,5.090717901,1.774172853,6.984689622,2.864772398,6.71014835,2.645671116
2.701209562,1.001358944,4.796449521,3.079445244,5.090717901,1.774172853,6.984689622,2.864772398,6.71014835,2.645671116
2.701209562,1.001358944,4.796449521,3.079445244,5.090717901,1.774172853,6.984689622,2.864772398,6.71014835,2.645671116
2.701209562,1.001358944,4.796449521,3.079445244,5.090717901,1.774172853,6.984689622,2.864772398,6.71014835,2.645671116
2.701209562,1.001358944,4.796449521,3.079445244,5.090717901,1.774172853,6.984689622,2.864772398,6.71014835,2.645671116
2.701209562,1.001358944,4.796449521,3.079445244,5.090717901,1.774172853,6.984689622,2.864772398,6.71014835,2.645671116
2.684750589,0.908071346,5.052603518,3.302016947,3.876682628,1.140463208,7.154392921,3.004252759,5.571662647,3.183073833
2.684750589,0.908071346,5.052603518,3.302016947,3.876682628,1.140463208,7.154392921,3.004252759,5.571662647,3.183073833
2.684750589,0.908071346,5.052603518,3.302016947,3.876682628,1.140463208,7.154392921,3.004252759,5.571662647,3.183073833
2.684750589,0.908071346,5.052603518,3.302016947,3.876682628,1.140463208,7.154392921,3.004252759,5.571662647,3.183073833
2.684750589,0.908071346,5.052603518,3.302016947,3.876682628,1.140463208,7.154392921,3.004252759,5.571662647,3.183073833
2.684750589,0.908071346,5.052603518,3.302016947,3.876682628,1.140463208,7.154392921,3.004252759,5.571662647,3.183073833
2.684750589,0.908071346,5.052603518,3.302016947,3.876682628,1.140463208,7.154392921,3.004252759,5.571662647,3.183073833
2.684750589,0.908071346,5.052603518,3.302016947,3.876682628,1.140463208,7.154392921,3.004252759,5.571662647,3.183073833
2.684750589,0.908071346,5.052603518,3.302016947,3.876682628,1.140463208,7.154392921,3.004252759,5.571662647,3.183073833
2.684750589,0.908071346,5.052603518,3.302016947,3.876682628,1.140463208,7.154392921,3.004252759,5.571662647,3.183073833
3.317390017,0.733482999,5.108340591,3.347874832,5.647267024,2.025349107,6.532173431,3.030568299,7.810762048,2.617842334
3.317390017,0.733482999,5.108340591,3.347874832,5.647267024,2.025349107,6.532173431,3.030568299,7.810762048,2.617842334
3.317390017,0.733482999,5.108340591,3.347874832,5.647267024,2.025349107,6.532173431,3.030568299,7.810762048,2.617842334
3.317390017,0.733482999,5.108340591,3.347874832,5.647267024,2.025349107,6.532173431,3.030568299,7.810762048,2.617842334
3.317390017,0.733482999,5.108340591,3.347874832,5.647267024,2.025349107,6.532173431,3.030568299,7.810762048,2.617842334
3.317390017,0.733482999,5.108340591,3.347874832,5.647267024,2.025349107,6.532173431,3.030568299,7.810762048,2.617842334
3.317390017,0.733482999,5.108340591,3.347874832,5.647267024,2.025349107,6.532173431,3.030568299,7.810762048,2.617842334
3.317390017,0.733482999,5.108340591,3.347874832,5.647267024,2.025349107,6.532173431,3.030568299,7.810762048,2.617842334
3.317390017,0.733482999,5.108340591,3.347874832,5.647267024,2.025349107,6.532173431,3.030568299,7.810762048,2.617842334
3.317390017,0.733482999,5.108340591,3.347874832,5.647267024,2.025349107,6.532173431,3.030568299,7.810762048,2.617842334
2.860600002,0.866110801,4.943186068,3.598121286,5.287515512,2.164075295,7.893749625,2.071926052,8.586987632,1.556686986
2.860600002,0.866110801,4.943186068,3.598121286,5.287515512,2.164075295,7.893749625,2.071926052,8.586987632,1.556686986
2.860600002,0.866110801,4.943186068,3.598121286,5.287515512,2.164075295,7.893749625,2.071926052,8.586987632,1.556686986
2.860600002,0.866110801,4.943186068,3.598121286,5.287515512,2.164075295,7.893749625,2.071926052,8.586987632,1.556686986
2.860600002,0.866110801,4.943186068,3.598121286,5.287515512,2.164075295,7.893749625,2.071926052,8.586987632,1.556686986
2.860600002,0.866110801,4.943186068,3.598121286,5.287515512,2.164075295,7.893749625,2.071926052,8.586987632,1.556686986
2.860600002,0.866110801,4.943186068,3.598121286,5.287515512,2.164075295,7.893749625,2.071926052,8.586987632,1.556686986
2.860600002,0.866110801,4.943186068,3.598121286,5.287515512,2.164075295,7.893749625,2.071926052,8.586987632,1.556686986
2.860600002,0.866110801,4.943186068,3.598121286,5.287515512,2.164075295,7.893749625,2.071926052,8.586987632,1.556686986
2.860600002,0.866110801,4.943186068,3.598121286,5.287515512,2.164075295,7.893749625,2.071926052,8.586987632,1.556686986
2.960367784,0.771855045,5.319295742,3.053768947,4.808218228,1.978172289,6.86215905,2.908017041,7.99089138,1.84645257
2.960367784,0.771855045,5.319295742,3.053768947,4.808218228,1.978172289,6.86215905,2.908017041,7.99089138,1.84645257
2.960367784,0.771855045,5.319295742,3.053768947,4.808218228,1.978172289,6.86215905,2.908017041,7.99089138,1.84645257
2.960367784,0.771855045,5.319295742,3.053768947,4.808218228,1.978172289,6.86215905,2.908017041,7.99089138,1.84645257
2.960367784,0.771855045,5.319295742,3.053768947,4.808218228,1.978172289,6.86215905,2.908017041,7.99089138,1.84645257
2.960367784,0.771855045,5.319295742,3.053768947,4.808218228,1.978172289,6.86215905,2.908017041,7.99089138,1.84645257
2.960367784,0.771855045,5.319295742,3.053768947,4.808218228,1.978172289,6.86215905,2.908017041,7.99089138,1.84645257
2.960367784,0.771855045,5.319295742,3.053768947,4.808218228,1.978172289,6.86215905,2.908017041,7.99089138,1.84645257
2.960367784,0.771855045,5.319295742,3.053768947,4.808218228,1.978172289,6.86215905,2.908017041,7.99089138,1.84645257
2.960367784,0.771855045,5.319295742,3.053768947,4.808218228,1.978172289,6.86215905,2.908017041,7.99089138,1.84645257
2.95399792,1.082464379,4.646122813,3.745713109,5.166449262,2.008099879,6.866047974,2.808481573,8.164347606,2.067589875
2.95399792,1.082464379,4.646122813,3.745713109,5.166449262,2.008099879,6.866047974,2.808481573,8.164347606,2.067589875
2.95399792,1.082464379,4.646122813,3.745713109,5.166449262,2.008099879,6.866047974,2.808481573,8.164347606,2.067589875
2.95399792,1.082464379,4.646122813,3.745713109,5.166449262,2.008099879,6.866047974,2.808481573,8.164347606,2.067589875
2.95399792,1.082464379,4.646122813,3.745713109,5.166449262,2.008099879,6.866047974,2.808481573,8.164347606,2.067589875
2.95399792,1.082464379,4.646122813,3.745713109,5.166449262,2.008099879,6.866047974,2.808481573,8.164347606,2.067589875
2.95399792,1.082464379,4.646122813,3.745713109,5.166449262,2.008099879,6.866047974,2.808481573,8.164347606,2.067589875
2.95399792,1.082464379,4.646122813,3.745713109,5.166449262,2.008099879,6.866047974,2.808481573,8.164347606,2.067589875
2.95399792,1.082464379,4.646122813,3.745713109,5.166449262,2.008099879,6.866047974,2.808481573,8.164347606,2.067589875
2.95399792,1.082464379,4.646122813,3.745713109,5.166449262,2.008099879,6.866047974,2.808481573,8.164347606,2.067589875
3.043212901,0.795235889,4.642308133,3.467557054,3.022989506,1.925789337,6.314860877,4.068121297,7.61399524,2.467443407
3.043212901,0.795235889,4.642308133,3.467557054,3.022989506,1.925789337,6.314860877,4.068121297,7.61399524,2.467443407
3.043212901,0.795235889,4.642308133,3.467557054,3.022989506,1.925789337,6.314860877,4.068121297,7.61399524,2.467443407
3.043212901,0.795235889,4.642308133,3.467557054,3.022989506,1.925789337,6.314860877,4.068121297,7.61399524,2.467443407
3.043212901,0.795235889,4.642308133,3.467557054,3.022989506,1.925789337,6.314860877,4.068121297,7.61399524,2.467443407
3.043212901,0.795235889,4.642308133,3.467557054,3.022989506,1.925789337,6.314860877,4.068121297,7.61399524,2.467443407
3.043212901,0.795235889,4.642308133,3.467557054,3.022989506,1.925789337,6.314860877,4.068121297,7.61399524,2.467443407
3.043212901,0.795235889,4.642308133,3.467557054,3.022989506,1.925789337,6.314860877,4.068121297,7.61399524,2.467443407
3.043212901,0.795235889,4.642308133,3.467557054,3.022989506,1.925789337,6.314860877,4.068121297,7.61399524,2.467443407
3.043212901,0.795235889,4.642308133,3.467557054,3.022989506,1.925789337,6.314860877,4.068121297,7.61399524,2.467443407
3.386212873,0.777322006,5.212439495,3.161867501,4.422652085,2.546596378,7.617070594,2.474853465,7.733342806,2.467188682
3.386212873,0.777322006,5.212439495,3.161867501,4.422652085,2.546596378,7.617070594,2.474853465,7.733342806,2.467188682
3.386212873,0.777322006,5.212439495,3.161867501,4.422652085,2.546596378,7.617070594,2.474853465,7.733342806,2.467188682
3.386212873,0.777322006,5.212439495,3.161867501,4.422652085,2.546596378,7.617070594,2.474853465,7.733342806,2.467188682
3.386212873,0.777322006,5.212439495,3.161867501,4.422652085,2.546596378,7.617070594,2.474853465,7.733342806,2.467188682
3.386212873,0.777322006,5.212439495,3.161867501,4.422652085,2.546596378,7.617070594,2.474853465,7.733342806,2.467188682
3.386212873,0.777322006,5.212439495,3.161867501,4.422652085,2.546596378,7.617070594,2.474853465,7.733342806,2.467188682
3.386212873,0.777322006,5.212439495,3.161867501,4.422652085,2.546596378,7.617070594,2.474853465,7.733342806,2.467188682
3.386212873,0.777322006,5.212439495,3.161867501,4.422652085,2.546596378,7.617070594,2.474853465,7.733342806,2.467188682
3.386212873,0.777322006,5.212439495,3.161867501,4.422652085,2.546596378,7.617070594,2.474853465,7.733342806,2.467188682
2.864575486,0.85971275,5.127683712,2.730324707,4.341088899,2.081231924,6.364752029,3.391158366,8.31598081,2.068520258
2.864575486,0.85971275,5.127683712,2.730324707,4.341088899,2.081231924,6.364752029,3.391158366,8.31598081,2.068520258
2.864575486,0.85971275,5.127683712,2.730324707,4.341088899,2.081231924,6.364752029,3.391158366,8.31598081,2.068520258
2.864575486,0.85971275,5.127683712,2.730324707,4.341088899,2.081231924,6.364752029,3.391158366,8.31598081,2.068520258
2.864575486,0.85971275,5.127683712,2.730324707,4.341088899,2.081231924,6.364752029,3.391158366,8.31598081,2.068520258
2.864575486,0.85971275,5.127683712,2.730324707,4.341088899,2.081231924,6.364752029,3.391158366,8.31598081,2.068520258
2.864575486,0.85971275,5.127683712,2.730324707,4.341088899,2.081231924,6.364752029,3.391158366,8.31598081,2.068520258
2.864575486,0.85971275,5.127683712,2.730324707,4.341088899,2.081231924,6.364752029,3.391158366,8.31598081,2.068520258
2.864575486,0.85971275,5.127683712,2.730324707,4.341088899,2.081231924,6.364752029,3.391158366,8.31598081,2.068520258
2.864575486,0.85971275,5.127683712,2.730324707,4.341088899,2.081231924,6.364752029,3.391158366,8.31598081,2.068520258
3.479174622,0.951776933,5.791921854,2.653213899,4.48137448,2.217155232,7.278016226,2.809924259,8.596024599,1.682798658
3.479174622,0.951776933,5.791921854,2.653213899,4.48137448,2.217155232,7.278016226,2.809924259,8.596024599,1.682798658
3.479174622,0.951776933,5.791921854,2.653213899,4.48137448,2.217155232,7.278016226,2.809924259,8.596024599,1.682798658
3.479174622,0.951776933,5.791921854,2.653213899,4.48137448,2.217155232,7.278016226,2.809924259,8.596024599,1.682798658
3.479174622,0.951776933,5.791921854,2.653213899,4.48137448,2.217155232,7.278016226,2.809924259,8.596024599,1.682798658
3.479174622,0.951776933,5.791921854,2.653213899,4.48137448,2.217155232,7.278016226,2.809924259,8.596024599,1.682798658
3.479174622,0.951776933,5.791921854,2.653213899,4.48137448,2.217155232,7.278016226,2.809924259,8.596024599,1.682798658
3.479174622,0.951776933,5.791921854,2.653213899,4.48137448,2.217155232,7.278016226,2.809924259,8.596024599,1.682798658
3.479174622,0.951776933,5.791921854,2.653213899,4.48137448,2.217155232,7.278016226,2.809924259,8.596024599,1.682798658
3.479174622,0.951776933,5.791921854,2.653213899,4.48137448,2.217155232,7.278016226,2.809924259,8.596024599,1.682798658
3.398391198,0.660580749,5.034203093,3.66723358,6.585302147,1.944838344,7.816032092,2.484459831,8.437005819,1.860889911
3.398391198,0.660580749,5.034203093,3.66723358,6.585302147,1.944838344,7.816032092,2.484459831,8.437005819,1.860889911
3.398391198,0.660580749,5.034203093,3.66723358,6.585302147,1.944838344,7.816032092,2.484459831,8.437005819,1.860889911
3.398391198,0.660580749,5.034203093,3.66723358,6.585302147,1.944838344,7.816032092,2.484459831,8.437005819,1.860889911
3.398391198,0.660580749,5.034203093,3.66723358,6.585302147,1.944838344,7.816032092,2.484459831,8.437005819,1.860889911
3.398391198,0.660580749,5.034203093,3.66723358,6.585302147,1.944838344,7.816032092,2.484459831,8.437005819,1.860889911
3.398391198,0.660580749,5.034203093,3.66723358,6.585302147,1.944838344,7.816032092,2.484459831,8.437005819,1.860889911
3.398391198,0.660580749,5.034203093,3.66723358,6.585302147,1.944838344,7.816032092,2.484459831,8.437005819,1.860889911
3.398391198,0.660580749,5.034203093,3.66723358,6.585302147,1.944838344,7.816032092,2.484459831,8.437005819,1.860889911
3.398391198,0.660580749,5.034203093,3.66723358,6.585302147,1.944838344,7.816032092,2.484459831,8.437005819,1.860889911
3.103405239,1.063128105,5.140987376,3.182160169,5.66846857,2.238120413,7.606056828,2.376570157,8.385710914,1.733193938
3.103405239,1.063128105,5.140987376,3.182160169,5.66846857,2.238120413,7.606056828,2.376570157,8.385710914,1.733193938
3.103405239,1.063128105,5.140987376,3.182160169,5.66846857,2.238120413,7.606056828,2.376570157,8.385710914,1.733193938
3.103405239,1.063128105,5.140987376,3.182160169,5.66846857,2.238120413,7.606056828,2.376570157,8.385710914,1.733193938
3.103405239,1.063128105,5.140987376,3.182160169,5.66846857,2.238120413,7.606056828,2.376570157,8.385710914,1.733193938
3.103405239,1.063128105,5.140987376,3.182160169,5.66846857,2.238120413,7.606056828,2.376570157,8.385710914,1.733193938
3.103405239,1.063128105,5.140987376,3.182160169,5.66846857,2.238120413,7.606056828,2.376570157,8.385710914,1.733193938
3.103405239,1.063128105,5.140987376,3.182160169,5.66846857,2.238120413,7.606056828,2.376570157,8.385710914,1.733193938
3.103405239,1.063128105,5.140987376,3.182160169,5.66846857,2.238120413,7.606056828,2.376570157,8.385710914,1.733193938
3.103405239,1.063128105,5.140987376,3.182160169,5.66846857,2.238120413,7.606056828,2.376570157,8.385710914,1.733193938
3.017867438,1.108627758,5.177481947,2.869319107,4.57693678,3.092830386,8.206467261,1.958726477,6.828549199,3.645202019
3.017867438,1.108627758,5.177481947,2.869319107,4.57693678,3.092830386,8.206467261,1.958726477,6.828549199,3.645202019
3.017867438,1.108627758,5.177481947,2.869319107,4.57693678,3.092830386,8.206467261,1.958726477,6.828549199,3.645202019
3.017867438,1.108627758,5.177481947,2.869319107,4.57693678,3.092830386,8.206467261,1.958726477,6.828549199,3.645202019
3.017867438,1.108627758,5.177481947,2.869319107,4.57693678,3.092830386,8.206467261,1.958726477,6.828549199,3.645202019
3.017867438,1.108627758,5.177481947,2.869319107,4.57693678,3.092830386,8.206467261,1.958726477,6.828549199,3.645202019
3.017867438,1.108627758,5.177481947,2.869319107,4.57693678,3.092830386,8.206467261,1.958726477,6.828549199,3.645202019
3.017867438,1.108627758,5.177481947,2.869319107,4.57693678,3.092830386,8.206467261,1.958726477,6.828549199,3.645202019
3.017867438,1.108627758,5.177481947,2.869319107,4.57693678,3.092830386,8.206467261,1.958726477,6.828549199,3.645202019
3.017867438,1.108627758,5.177481947,2.869319107,4.57693678,3.092830386,8.206467261,1.958726477,6.828549199,3.645202019
3.011007319,0.879131045,3.893852179,3.177412744,5.143322255,3.298115601,7.663125,2.516087448,7.900775172,3.050136258
3.011007319,0.879131045,3.893852179,3.177412744,5.143322255,3.298115601,7.663125,2.516087448,7.900775172,3.050136258
3.011007319,0.879131045,3.893852179,3.177412744,5.143322255,3.298115601,7.663125,2.516087448,7.900775172,3.050136258
3.011007319,0.879131045,3.893852179,3.177412744,5.143322255,3.298115601,7.663125,2.516087448,7.900775172,3.050136258
3.011007319,0.879131045,3.893852179,3.177412744,5.143322255,3.298115601,7.663125,2.516087448,7.900775172,3.050136258
3.011007319,0.879131045,3.893852179,3.177412744,5.143322255,3.298115601,7.663125,2.516087448,7.900775172,3.050136258
3.011007319,0.879131045,3.893852179,3.177412744,5.143322255,3.298115601,7.663125,2.516087448,7.900775172,3.050136258
3.011007319,0.879131045,3.893852179,3.177412744,5.143322255,3.298115601,7.663125,2.516087448,7.900775172,3.050136258
3.011007319,0.879131045,3.893852179,3.177412744,5.143322255,3.298115601,7.663125,2.516087448,7.900775172,3.050136258
3.011007319,0.879131045,3.893852179,3.177412744,5.143322255,3.298115601,7.663125,2.516087448,7.900775172,3.050136258
3.225421633,1.095287193,4.63805002,3.26405104,4.223171889,3.339226819,7.130785901,2.638782885,8.312836021,1.61309337
3.225421633,1.095287193,4.63805002,3.26405104,4.223171889,3.339226819,7.130785901,2.638782885,8.312836021,1.61309337
3.225421633,1.095287193,4.63805002,3.26405104,4.223171889,3.339226819,7.130785901,2.638782885,8.312836021,1.61309337
3.225421633,1.095287193,4.63805002,3.26405104,4.223171889,3.339226819,7.130785901,2.638782885,8.312836021,1.61309337
