eval/Rewards Mean,eval/Rewards Std
4.6324439,1.174643957
4.6324439,1.174643957
4.851569785,0.698242319
4.851569785,0.698242319
4.851569785,0.698242319
4.851569785,0.698242319
4.851569785,0.698242319
4.851569785,0.698242319
4.851569785,0.698242319
4.851569785,0.698242319
4.851569785,0.698242319
4.851569785,0.698242319
4.755699223,0.959127337
4.755699223,0.959127337
4.755699223,0.959127337
4.755699223,0.959127337
4.755699223,0.959127337
4.755699223,0.959127337
4.755699223,0.959127337
4.755699223,0.959127337
4.755699223,0.959127337
4.755699223,0.959127337
4.725122021,1.017679606
4.725122021,1.017679606
4.725122021,1.017679606
4.725122021,1.017679606
4.725122021,1.017679606
4.725122021,1.017679606
4.725122021,1.017679606
4.725122021,1.017679606
4.725122021,1.017679606
4.725122021,1.017679606
4.81162895,0.822472766
4.81162895,0.822472766
4.81162895,0.822472766
4.81162895,0.822472766
4.81162895,0.822472766
4.81162895,0.822472766
4.81162895,0.822472766
4.81162895,0.822472766
4.81162895,0.822472766
4.81162895,0.822472766
4.852521452,0.708472614
4.852521452,0.708472614
4.852521452,0.708472614
4.852521452,0.708472614
4.852521452,0.708472614
4.852521452,0.708472614
4.852521452,0.708472614
4.852521452,0.708472614
4.852521452,0.708472614
4.852521452,0.708472614
4.80569221,0.786157257
4.80569221,0.786157257
4.80569221,0.786157257
4.80569221,0.786157257
4.80569221,0.786157257
4.80569221,0.786157257
4.80569221,0.786157257
4.80569221,0.786157257
4.80569221,0.786157257
4.80569221,0.786157257
4.738311353,0.926353454
4.738311353,0.926353454
4.738311353,0.926353454
4.738311353,0.926353454
4.738311353,0.926353454
4.738311353,0.926353454
4.738311353,0.926353454
4.738311353,0.926353454
4.738311353,0.926353454
4.738311353,0.926353454
4.775060186,0.875074242
4.775060186,0.875074242
4.775060186,0.875074242
4.775060186,0.875074242
4.775060186,0.875074242
4.775060186,0.875074242
4.775060186,0.875074242
4.775060186,0.875074242
4.775060186,0.875074242
4.775060186,0.875074242
4.772798912,0.865097638
4.772798912,0.865097638
4.772798912,0.865097638
4.772798912,0.865097638
4.772798912,0.865097638
4.772798912,0.865097638
4.772798912,0.865097638
4.772798912,0.865097638
4.772798912,0.865097638
4.772798912,0.865097638
4.724781132,0.99717433
4.724781132,0.99717433
4.724781132,0.99717433
4.724781132,0.99717433
4.724781132,0.99717433
4.724781132,0.99717433
4.724781132,0.99717433
4.724781132,0.99717433
4.724781132,0.99717433
4.724781132,0.99717433
4.862290349,0.657156724
4.862290349,0.657156724
4.862290349,0.657156724
4.862290349,0.657156724
4.862290349,0.657156724
4.862290349,0.657156724
4.862290349,0.657156724
4.862290349,0.657156724
4.862290349,0.657156724
4.862290349,0.657156724
4.556695974,1.192029862
4.556695974,1.192029862
4.556695974,1.192029862
4.556695974,1.192029862
4.556695974,1.192029862
4.556695974,1.192029862
4.556695974,1.192029862
4.556695974,1.192029862
4.556695974,1.192029862
4.556695974,1.192029862
4.630676484,1.074591997
4.630676484,1.074591997
4.630676484,1.074591997
4.630676484,1.074591997
4.630676484,1.074591997
4.630676484,1.074591997
4.630676484,1.074591997
4.630676484,1.074591997
4.630676484,1.074591997
4.630676484,1.074591997
4.613348505,1.151559677
4.613348505,1.151559677
4.613348505,1.151559677
4.613348505,1.151559677
4.613348505,1.151559677
4.613348505,1.151559677
4.613348505,1.151559677
4.613348505,1.151559677
4.613348505,1.151559677
4.613348505,1.151559677
4.777845547,0.837152321
4.777845547,0.837152321
4.777845547,0.837152321
4.777845547,0.837152321
4.777845547,0.837152321
4.777845547,0.837152321
4.777845547,0.837152321
4.777845547,0.837152321
4.777845547,0.837152321
4.777845547,0.837152321
4.777172557,0.817677858
4.777172557,0.817677858
4.777172557,0.817677858
4.777172557,0.817677858
4.777172557,0.817677858
4.777172557,0.817677858
4.777172557,0.817677858
4.777172557,0.817677858
4.777172557,0.817677858
4.777172557,0.817677858
4.7001142,0.927261251
4.7001142,0.927261251
4.7001142,0.927261251
4.7001142,0.927261251
4.7001142,0.927261251
4.7001142,0.927261251
4.7001142,0.927261251
4.7001142,0.927261251
4.7001142,0.927261251
4.7001142,0.927261251
4.849235479,0.655180642
4.849235479,0.655180642
4.849235479,0.655180642
4.849235479,0.655180642
4.849235479,0.655180642
4.849235479,0.655180642
4.849235479,0.655180642
4.849235479,0.655180642
4.849235479,0.655180642
4.849235479,0.655180642
4.823491216,0.727348868
4.823491216,0.727348868
4.823491216,0.727348868
4.823491216,0.727348868
4.823491216,0.727348868
4.823491216,0.727348868
4.823491216,0.727348868
4.823491216,0.727348868
4.823491216,0.727348868
4.823491216,0.727348868
4.845340296,0.643708363
4.845340296,0.643708363
4.845340296,0.643708363
4.845340296,0.643708363
4.845340296,0.643708363
4.845340296,0.643708363
4.845340296,0.643708363
4.845340296,0.643708363
4.845340296,0.643708363
4.845340296,0.643708363
4.666288456,1.031922471
4.666288456,1.031922471
4.666288456,1.031922471
4.666288456,1.031922471
4.666288456,1.031922471
4.666288456,1.031922471
4.666288456,1.031922471
4.666288456,1.031922471
4.666288456,1.031922471
4.666288456,1.031922471
4.878038317,0.600799558
4.878038317,0.600799558
4.878038317,0.600799558
4.878038317,0.600799558
4.878038317,0.600799558
4.878038317,0.600799558
4.878038317,0.600799558
4.878038317,0.600799558
4.878038317,0.600799558
4.878038317,0.600799558
4.858048243,0.66793892
4.858048243,0.66793892
4.858048243,0.66793892
4.858048243,0.66793892
4.858048243,0.66793892
4.858048243,0.66793892
4.858048243,0.66793892
4.858048243,0.66793892
4.858048243,0.66793892
4.858048243,0.66793892
4.821837808,0.72805497
4.821837808,0.72805497
4.821837808,0.72805497
4.821837808,0.72805497
4.821837808,0.72805497
4.821837808,0.72805497
4.821837808,0.72805497
4.821837808,0.72805497
4.821837808,0.72805497
4.821837808,0.72805497
4.822834633,0.711904017
4.822834633,0.711904017
4.822834633,0.711904017
4.822834633,0.711904017
4.822834633,0.711904017
4.822834633,0.711904017
4.822834633,0.711904017
4.822834633,0.711904017
4.822834633,0.711904017
4.822834633,0.711904017
4.826526581,0.690854084
4.826526581,0.690854084
4.826526581,0.690854084
4.826526581,0.690854084
4.826526581,0.690854084
4.826526581,0.690854084
4.826526581,0.690854084
4.826526581,0.690854084
4.826526581,0.690854084
4.826526581,0.690854084
4.480807681,1.140544387
4.480807681,1.140544387
4.480807681,1.140544387
4.480807681,1.140544387
4.480807681,1.140544387
4.480807681,1.140544387
4.480807681,1.140544387
4.480807681,1.140544387
4.480807681,1.140544387
4.480807681,1.140544387
4.840742945,0.666081514
4.840742945,0.666081514
4.840742945,0.666081514
4.840742945,0.666081514
4.840742945,0.666081514
4.840742945,0.666081514
4.840742945,0.666081514
4.840742945,0.666081514
4.840742945,0.666081514
4.840742945,0.666081514
4.709425218,0.978347918
4.709425218,0.978347918
4.709425218,0.978347918
4.709425218,0.978347918
4.709425218,0.978347918
4.709425218,0.978347918
4.709425218,0.978347918
4.709425218,0.978347918
4.709425218,0.978347918
4.709425218,0.978347918
4.895492219,0.516535934
4.895492219,0.516535934
4.895492219,0.516535934
4.895492219,0.516535934
4.895492219,0.516535934
4.895492219,0.516535934
4.895492219,0.516535934
4.895492219,0.516535934
4.895492219,0.516535934
4.895492219,0.516535934
4.811427853,0.713222185
4.811427853,0.713222185
4.811427853,0.713222185
4.811427853,0.713222185
4.811427853,0.713222185
4.811427853,0.713222185
4.811427853,0.713222185
4.811427853,0.713222185
4.811427853,0.713222185
4.811427853,0.713222185
4.827892256,0.670744981
4.827892256,0.670744981
4.827892256,0.670744981
4.827892256,0.670744981
4.827892256,0.670744981
4.827892256,0.670744981
4.827892256,0.670744981
4.827892256,0.670744981
4.827892256,0.670744981
4.827892256,0.670744981
4.826675061,0.685612817
4.826675061,0.685612817
4.826675061,0.685612817
4.826675061,0.685612817
4.826675061,0.685612817
4.826675061,0.685612817
4.826675061,0.685612817
4.826675061,0.685612817
4.826675061,0.685612817
4.826675061,0.685612817
4.803235392,0.720502427
4.803235392,0.720502427
4.803235392,0.720502427
4.803235392,0.720502427
4.803235392,0.720502427
4.803235392,0.720502427
4.803235392,0.720502427
4.803235392,0.720502427
4.803235392,0.720502427
4.803235392,0.720502427
4.624697526,0.811685891
4.624697526,0.811685891
4.624697526,0.811685891
4.624697526,0.811685891
4.624697526,0.811685891
4.624697526,0.811685891
4.624697526,0.811685891
4.624697526,0.811685891
4.624697526,0.811685891
4.624697526,0.811685891
4.827903811,0.653680139
4.827903811,0.653680139
4.827903811,0.653680139
4.827903811,0.653680139
4.827903811,0.653680139
4.827903811,0.653680139
4.827903811,0.653680139
4.827903811,0.653680139
4.827903811,0.653680139
4.827903811,0.653680139
4.823830884,0.713671075
4.823830884,0.713671075
4.823830884,0.713671075
4.823830884,0.713671075
4.823830884,0.713671075
4.823830884,0.713671075
4.823830884,0.713671075
4.823830884,0.713671075
4.823830884,0.713671075
4.823830884,0.713671075
4.755956866,0.814775319
4.755956866,0.814775319
4.755956866,0.814775319
4.755956866,0.814775319
4.755956866,0.814775319
4.755956866,0.814775319
4.755956866,0.814775319
4.755956866,0.814775319
4.755956866,0.814775319
4.755956866,0.814775319
4.794030752,0.729082061
4.794030752,0.729082061
4.794030752,0.729082061
4.794030752,0.729082061
4.794030752,0.729082061
4.794030752,0.729082061
4.794030752,0.729082061
4.794030752,0.729082061
4.794030752,0.729082061
4.794030752,0.729082061
4.426363148,1.037251847
4.426363148,1.037251847
4.426363148,1.037251847
4.426363148,1.037251847
4.426363148,1.037251847
4.426363148,1.037251847
4.426363148,1.037251847
4.426363148,1.037251847
4.426363148,1.037251847
4.426363148,1.037251847
4.77855409,0.7864031
4.77855409,0.7864031
4.77855409,0.7864031
4.77855409,0.7864031
4.77855409,0.7864031
4.77855409,0.7864031
4.77855409,0.7864031
4.77855409,0.7864031
4.77855409,0.7864031
4.77855409,0.7864031
4.879361553,0.575762545
4.879361553,0.575762545
4.879361553,0.575762545
4.879361553,0.575762545
4.879361553,0.575762545
4.879361553,0.575762545
4.879361553,0.575762545
4.879361553,0.575762545
4.879361553,0.575762545
4.879361553,0.575762545
4.878308784,0.559110362
4.878308784,0.559110362
4.878308784,0.559110362
4.878308784,0.559110362
4.878308784,0.559110362
4.878308784,0.559110362
4.878308784,0.559110362
4.878308784,0.559110362
4.878308784,0.559110362
4.878308784,0.559110362
4.759799855,0.807469835
4.759799855,0.807469835
4.759799855,0.807469835
4.759799855,0.807469835
4.759799855,0.807469835
4.759799855,0.807469835
4.759799855,0.807469835
4.759799855,0.807469835
4.759799855,0.807469835
4.759799855,0.807469835
4.360512921,1.317128799
4.360512921,1.317128799
4.360512921,1.317128799
4.360512921,1.317128799
4.360512921,1.317128799
4.360512921,1.317128799
4.360512921,1.317128799
4.360512921,1.317128799
4.360512921,1.317128799
4.360512921,1.317128799
4.862817624,0.59854824
4.862817624,0.59854824
4.862817624,0.59854824
4.862817624,0.59854824
4.862817624,0.59854824
4.862817624,0.59854824
4.862817624,0.59854824
4.862817624,0.59854824
4.862817624,0.59854824
4.862817624,0.59854824
4.86777364,0.583555516
4.86777364,0.583555516
4.86777364,0.583555516
4.86777364,0.583555516
4.86777364,0.583555516
4.86777364,0.583555516
4.86777364,0.583555516
4.86777364,0.583555516
4.86777364,0.583555516
4.86777364,0.583555516
4.814835721,0.715406
4.814835721,0.715406
4.814835721,0.715406
4.814835721,0.715406
4.814835721,0.715406
4.814835721,0.715406
4.814835721,0.715406
4.814835721,0.715406
4.814835721,0.715406
4.814835721,0.715406
4.879394341,0.550156919
4.879394341,0.550156919
4.879394341,0.550156919
4.879394341,0.550156919
4.879394341,0.550156919
4.879394341,0.550156919
4.879394341,0.550156919
4.879394341,0.550156919
4.879394341,0.550156919
4.879394341,0.550156919
4.841558034,0.662343556
4.841558034,0.662343556
4.841558034,0.662343556
4.841558034,0.662343556
4.841558034,0.662343556
4.841558034,0.662343556
4.841558034,0.662343556
4.841558034,0.662343556
4.841558034,0.662343556
4.841558034,0.662343556
4.836158694,0.645404265
4.836158694,0.645404265
4.836158694,0.645404265
4.836158694,0.645404265
4.836158694,0.645404265
4.836158694,0.645404265
4.836158694,0.645404265
4.836158694,0.645404265
4.836158694,0.645404265
4.836158694,0.645404265
4.906931757,0.46768532
4.906931757,0.46768532
4.906931757,0.46768532
4.906931757,0.46768532
4.906931757,0.46768532
4.906931757,0.46768532
4.906931757,0.46768532
4.906931757,0.46768532
4.906931757,0.46768532
4.906931757,0.46768532
4.70976224,0.949889004
4.70976224,0.949889004
4.70976224,0.949889004
4.70976224,0.949889004
4.70976224,0.949889004
4.70976224,0.949889004
4.70976224,0.949889004
4.70976224,0.949889004
4.70976224,0.949889004
4.70976224,0.949889004
4.844705186,0.612265263
4.844705186,0.612265263
4.844705186,0.612265263
4.844705186,0.612265263
4.844705186,0.612265263
4.844705186,0.612265263
4.844705186,0.612265263
4.844705186,0.612265263
4.844705186,0.612265263
4.844705186,0.612265263
4.870507215,0.573257981
4.870507215,0.573257981
4.870507215,0.573257981
4.870507215,0.573257981
4.870507215,0.573257981
4.870507215,0.573257981
4.870507215,0.573257981
4.870507215,0.573257981
4.870507215,0.573257981
4.870507215,0.573257981
4.755308675,0.799961361
4.755308675,0.799961361
4.755308675,0.799961361
4.755308675,0.799961361
4.755308675,0.799961361
4.755308675,0.799961361
4.755308675,0.799961361
4.755308675,0.799961361
4.755308675,0.799961361
4.755308675,0.799961361
4.819539608,0.710801535
4.819539608,0.710801535
4.819539608,0.710801535
4.819539608,0.710801535
4.819539608,0.710801535
4.819539608,0.710801535
4.819539608,0.710801535
4.819539608,0.710801535
4.819539608,0.710801535
4.819539608,0.710801535
4.8166268,0.683784928
4.8166268,0.683784928
4.8166268,0.683784928
4.8166268,0.683784928
4.8166268,0.683784928
4.8166268,0.683784928
4.8166268,0.683784928
4.8166268,0.683784928
4.8166268,0.683784928
4.8166268,0.683784928
4.815788228,0.721096984
4.815788228,0.721096984
4.815788228,0.721096984
4.815788228,0.721096984
4.815788228,0.721096984
4.815788228,0.721096984
4.815788228,0.721096984
4.815788228,0.721096984
4.815788228,0.721096984
4.815788228,0.721096984
4.681489312,0.995686554
4.681489312,0.995686554
4.681489312,0.995686554
4.681489312,0.995686554
4.681489312,0.995686554
4.681489312,0.995686554
4.681489312,0.995686554
4.681489312,0.995686554
4.681489312,0.995686554
4.681489312,0.995686554
4.762683562,0.863883822
4.762683562,0.863883822
4.762683562,0.863883822
4.762683562,0.863883822
4.762683562,0.863883822
4.762683562,0.863883822
4.762683562,0.863883822
4.762683562,0.863883822
4.762683562,0.863883822
4.762683562,0.863883822
4.808949625,0.745654171
4.808949625,0.745654171
4.808949625,0.745654171
4.808949625,0.745654171
4.808949625,0.745654171
4.808949625,0.745654171
4.808949625,0.745654171
4.808949625,0.745654171
4.808949625,0.745654171
4.808949625,0.745654171
4.772305364,0.799826306
4.772305364,0.799826306
4.772305364,0.799826306
4.772305364,0.799826306
4.772305364,0.799826306
4.772305364,0.799826306
4.772305364,0.799826306
4.772305364,0.799826306
4.772305364,0.799826306
4.772305364,0.799826306
4.772268436,0.752844289
4.772268436,0.752844289
4.772268436,0.752844289
4.772268436,0.752844289
4.772268436,0.752844289
4.772268436,0.752844289
4.772268436,0.752844289
4.772268436,0.752844289
4.772268436,0.752844289
4.772268436,0.752844289
4.766398289,0.783729004
4.766398289,0.783729004
4.766398289,0.783729004
4.766398289,0.783729004
4.766398289,0.783729004
4.766398289,0.783729004
4.766398289,0.783729004
4.766398289,0.783729004
4.766398289,0.783729004
4.766398289,0.783729004
4.881786338,0.54449253
4.881786338,0.54449253
4.881786338,0.54449253
4.881786338,0.54449253
4.881786338,0.54449253
4.881786338,0.54449253
4.881786338,0.54449253
4.881786338,0.54449253
4.881786338,0.54449253
4.881786338,0.54449253
4.898171481,0.497638314
4.898171481,0.497638314
4.898171481,0.497638314
4.898171481,0.497638314
4.898171481,0.497638314
4.898171481,0.497638314
4.898171481,0.497638314
4.898171481,0.497638314
4.898171481,0.497638314
4.898171481,0.497638314
