eval/Rewards Mean,eval/Rewards Std
4.975710216,0.248865248
4.975710216,0.248865248
4.972949866,0.26121529
4.972949866,0.26121529
4.972949866,0.26121529
4.972949866,0.26121529
4.972949866,0.26121529
4.972949866,0.26121529
4.972949866,0.26121529
4.972949866,0.26121529
4.972949866,0.26121529
4.972949866,0.26121529
4.978348373,0.233327341
4.978348373,0.233327341
4.978348373,0.233327341
4.978348373,0.233327341
4.978348373,0.233327341
4.978348373,0.233327341
4.978348373,0.233327341
4.978348373,0.233327341
4.978348373,0.233327341
4.978348373,0.233327341
4.963552461,0.287273613
4.963552461,0.287273613
4.963552461,0.287273613
4.963552461,0.287273613
4.963552461,0.287273613
4.963552461,0.287273613
4.963552461,0.287273613
4.963552461,0.287273613
4.963552461,0.287273613
4.963552461,0.287273613
4.958024206,0.297135088
4.958024206,0.297135088
4.958024206,0.297135088
4.958024206,0.297135088
4.958024206,0.297135088
4.958024206,0.297135088
4.958024206,0.297135088
4.958024206,0.297135088
4.958024206,0.297135088
4.958024206,0.297135088
4.978014757,0.238807279
4.978014757,0.238807279
4.978014757,0.238807279
4.978014757,0.238807279
4.978014757,0.238807279
4.978014757,0.238807279
4.978014757,0.238807279
4.978014757,0.238807279
4.978014757,0.238807279
4.978014757,0.238807279
4.974054588,0.257422462
4.974054588,0.257422462
4.974054588,0.257422462
4.974054588,0.257422462
4.974054588,0.257422462
4.974054588,0.257422462
4.974054588,0.257422462
4.974054588,0.257422462
4.974054588,0.257422462
4.974054588,0.257422462
4.973595221,0.262150123
4.973595221,0.262150123
4.973595221,0.262150123
4.973595221,0.262150123
4.973595221,0.262150123
4.973595221,0.262150123
4.973595221,0.262150123
4.973595221,0.262150123
4.973595221,0.262150123
4.973595221,0.262150123
4.813789825,0.676062279
4.813789825,0.676062279
4.813789825,0.676062279
4.813789825,0.676062279
4.813789825,0.676062279
4.813789825,0.676062279
4.813789825,0.676062279
4.813789825,0.676062279
4.813789825,0.676062279
4.813789825,0.676062279
4.973633357,0.261492366
4.973633357,0.261492366
4.973633357,0.261492366
4.973633357,0.261492366
4.973633357,0.261492366
4.973633357,0.261492366
4.973633357,0.261492366
4.973633357,0.261492366
4.973633357,0.261492366
4.973633357,0.261492366
4.910052165,0.538803265
4.910052165,0.538803265
4.910052165,0.538803265
4.910052165,0.538803265
4.910052165,0.538803265
4.910052165,0.538803265
4.910052165,0.538803265
4.910052165,0.538803265
4.910052165,0.538803265
4.910052165,0.538803265
4.945639551,0.37419131
4.945639551,0.37419131
4.945639551,0.37419131
4.945639551,0.37419131
4.945639551,0.37419131
4.945639551,0.37419131
4.945639551,0.37419131
4.945639551,0.37419131
4.945639551,0.37419131
4.945639551,0.37419131
4.975296187,0.269208887
4.975296187,0.269208887
4.975296187,0.269208887
4.975296187,0.269208887
4.975296187,0.269208887
4.975296187,0.269208887
4.975296187,0.269208887
4.975296187,0.269208887
4.975296187,0.269208887
4.975296187,0.269208887
4.920248672,0.395882259
4.920248672,0.395882259
4.920248672,0.395882259
4.920248672,0.395882259
4.920248672,0.395882259
4.920248672,0.395882259
4.920248672,0.395882259
4.920248672,0.395882259
4.920248672,0.395882259
4.920248672,0.395882259
4.976414912,0.249811915
4.976414912,0.249811915
4.976414912,0.249811915
4.976414912,0.249811915
4.976414912,0.249811915
4.976414912,0.249811915
4.976414912,0.249811915
4.976414912,0.249811915
4.976414912,0.249811915
4.976414912,0.249811915
4.961198794,0.434689799
4.961198794,0.434689799
4.961198794,0.434689799
4.961198794,0.434689799
4.961198794,0.434689799
4.961198794,0.434689799
4.961198794,0.434689799
4.961198794,0.434689799
4.961198794,0.434689799
4.961198794,0.434689799
4.967817527,0.360159135
4.967817527,0.360159135
4.967817527,0.360159135
4.967817527,0.360159135
4.967817527,0.360159135
4.967817527,0.360159135
4.967817527,0.360159135
4.967817527,0.360159135
4.967817527,0.360159135
4.967817527,0.360159135
4.977156808,0.244328523
4.977156808,0.244328523
4.977156808,0.244328523
4.977156808,0.244328523
4.977156808,0.244328523
4.977156808,0.244328523
4.977156808,0.244328523
4.977156808,0.244328523
4.977156808,0.244328523
4.977156808,0.244328523
