eval/Rewards Mean,eval/Rewards Std
5.577077857,3.03085748
5.577077857,3.03085748
5.577077857,3.03085748
5.577077857,3.03085748
5.577077857,3.03085748
5.577077857,3.03085748
5.577077857,3.03085748
5.138621912,3.044107418
5.138621912,3.044107418
5.138621912,3.044107418
5.138621912,3.044107418
5.138621912,3.044107418
5.138621912,3.044107418
5.138621912,3.044107418
5.138621912,3.044107418
5.138621912,3.044107418
5.138621912,3.044107418
4.962986069,3.318098745
4.962986069,3.318098745
4.962986069,3.318098745
4.962986069,3.318098745
4.962986069,3.318098745
4.962986069,3.318098745
4.962986069,3.318098745
4.962986069,3.318098745
4.962986069,3.318098745
4.962986069,3.318098745
5.205328867,3.788731637
5.205328867,3.788731637
5.205328867,3.788731637
5.205328867,3.788731637
5.205328867,3.788731637
5.205328867,3.788731637
5.205328867,3.788731637
5.205328867,3.788731637
5.205328867,3.788731637
5.205328867,3.788731637
5.277581023,3.085582705
5.277581023,3.085582705
5.277581023,3.085582705
5.277581023,3.085582705
5.277581023,3.085582705
5.277581023,3.085582705
5.277581023,3.085582705
5.277581023,3.085582705
5.277581023,3.085582705
5.277581023,3.085582705
4.94069998,3.279885409
4.94069998,3.279885409
4.94069998,3.279885409
4.94069998,3.279885409
4.94069998,3.279885409
4.94069998,3.279885409
4.94069998,3.279885409
4.94069998,3.279885409
4.94069998,3.279885409
4.94069998,3.279885409
5.330313144,3.24130008
5.330313144,3.24130008
5.330313144,3.24130008
5.330313144,3.24130008
5.330313144,3.24130008
5.330313144,3.24130008
5.330313144,3.24130008
5.330313144,3.24130008
5.330313144,3.24130008
5.330313144,3.24130008
5.539045314,3.622086919
5.539045314,3.622086919
5.539045314,3.622086919
5.539045314,3.622086919
5.539045314,3.622086919
5.539045314,3.622086919
5.539045314,3.622086919
5.539045314,3.622086919
5.539045314,3.622086919
5.539045314,3.622086919
5.447227068,3.294088005
5.447227068,3.294088005
5.447227068,3.294088005
5.447227068,3.294088005
5.447227068,3.294088005
5.447227068,3.294088005
5.447227068,3.294088005
5.447227068,3.294088005
5.447227068,3.294088005
5.447227068,3.294088005
5.030805595,3.198845097
5.030805595,3.198845097
5.030805595,3.198845097
5.030805595,3.198845097
5.030805595,3.198845097
5.030805595,3.198845097
5.030805595,3.198845097
5.030805595,3.198845097
5.030805595,3.198845097
5.030805595,3.198845097
5.785814302,2.991987877
5.785814302,2.991987877
5.785814302,2.991987877
5.785814302,2.991987877
5.785814302,2.991987877
5.785814302,2.991987877
5.785814302,2.991987877
5.785814302,2.991987877
5.785814302,2.991987877
5.785814302,2.991987877
5.318280614,2.903643762
5.318280614,2.903643762
5.318280614,2.903643762
5.318280614,2.903643762
5.318280614,2.903643762
5.318280614,2.903643762
5.318280614,2.903643762
5.318280614,2.903643762
5.318280614,2.903643762
5.318280614,2.903643762
4.965756503,3.502074622
4.965756503,3.502074622
4.965756503,3.502074622
4.965756503,3.502074622
4.965756503,3.502074622
4.965756503,3.502074622
4.965756503,3.502074622
4.965756503,3.502074622
4.965756503,3.502074622
4.965756503,3.502074622
5.334683895,3.152398083
5.334683895,3.152398083
5.334683895,3.152398083
5.334683895,3.152398083
5.334683895,3.152398083
5.334683895,3.152398083
5.334683895,3.152398083
5.334683895,3.152398083
5.334683895,3.152398083
5.334683895,3.152398083
5.270643378,3.331457202
5.270643378,3.331457202
5.270643378,3.331457202
5.270643378,3.331457202
5.270643378,3.331457202
5.270643378,3.331457202
5.270643378,3.331457202
5.270643378,3.331457202
5.270643378,3.331457202
5.270643378,3.331457202
5.240947951,2.895294006
5.240947951,2.895294006
5.240947951,2.895294006
5.240947951,2.895294006
5.240947951,2.895294006
5.240947951,2.895294006
5.240947951,2.895294006
5.240947951,2.895294006
5.240947951,2.895294006
5.240947951,2.895294006
4.87889467,3.643822769
4.87889467,3.643822769
4.87889467,3.643822769
4.87889467,3.643822769
4.87889467,3.643822769
4.87889467,3.643822769
4.87889467,3.643822769
4.87889467,3.643822769
4.87889467,3.643822769
4.87889467,3.643822769
5.586936987,3.052850498
5.586936987,3.052850498
5.586936987,3.052850498
5.586936987,3.052850498
5.586936987,3.052850498
5.586936987,3.052850498
5.586936987,3.052850498
5.586936987,3.052850498
5.586936987,3.052850498
5.586936987,3.052850498
5.568673275,3.17994517
5.568673275,3.17994517
5.568673275,3.17994517
5.568673275,3.17994517
5.568673275,3.17994517
5.568673275,3.17994517
5.568673275,3.17994517
5.568673275,3.17994517
5.568673275,3.17994517
5.568673275,3.17994517
5.100748965,3.18936899
5.100748965,3.18936899
5.100748965,3.18936899
5.100748965,3.18936899
5.100748965,3.18936899
5.100748965,3.18936899
5.100748965,3.18936899
5.100748965,3.18936899
5.100748965,3.18936899
5.100748965,3.18936899
5.945842306,2.893651409
5.945842306,2.893651409
5.945842306,2.893651409
5.945842306,2.893651409
5.945842306,2.893651409
5.945842306,2.893651409
5.945842306,2.893651409
5.945842306,2.893651409
5.945842306,2.893651409
5.945842306,2.893651409
5.448737917,3.75554469
5.448737917,3.75554469
5.448737917,3.75554469
5.448737917,3.75554469
5.448737917,3.75554469
5.448737917,3.75554469
5.448737917,3.75554469
5.448737917,3.75554469
5.448737917,3.75554469
5.448737917,3.75554469
4.942967778,3.331467149
4.942967778,3.331467149
4.942967778,3.331467149
4.942967778,3.331467149
4.942967778,3.331467149
4.942967778,3.331467149
4.942967778,3.331467149
4.942967778,3.331467149
4.942967778,3.331467149
4.942967778,3.331467149
5.740688677,2.754074108
5.740688677,2.754074108
5.740688677,2.754074108
5.740688677,2.754074108
5.740688677,2.754074108
5.740688677,2.754074108
5.740688677,2.754074108
5.740688677,2.754074108
5.740688677,2.754074108
5.740688677,2.754074108
5.683364524,3.048424137
5.683364524,3.048424137
5.683364524,3.048424137
5.683364524,3.048424137
5.683364524,3.048424137
5.683364524,3.048424137
5.683364524,3.048424137
5.683364524,3.048424137
5.683364524,3.048424137
5.683364524,3.048424137
5.450190574,3.5273933
5.450190574,3.5273933
5.450190574,3.5273933
5.450190574,3.5273933
5.450190574,3.5273933
5.450190574,3.5273933
5.450190574,3.5273933
5.450190574,3.5273933
5.450190574,3.5273933
5.450190574,3.5273933
5.494469558,3.153924564
5.494469558,3.153924564
5.494469558,3.153924564
5.494469558,3.153924564
5.494469558,3.153924564
5.494469558,3.153924564
5.494469558,3.153924564
5.494469558,3.153924564
5.494469558,3.153924564
5.494469558,3.153924564
5.981702835,2.672274025
5.981702835,2.672274025
5.981702835,2.672274025
5.981702835,2.672274025
5.981702835,2.672274025
5.981702835,2.672274025
5.981702835,2.672274025
5.981702835,2.672274025
5.981702835,2.672274025
5.981702835,2.672274025
5.356004341,3.113541564
5.356004341,3.113541564
5.356004341,3.113541564
5.356004341,3.113541564
5.356004341,3.113541564
5.356004341,3.113541564
5.356004341,3.113541564
5.356004341,3.113541564
5.356004341,3.113541564
5.356004341,3.113541564
5.033192306,3.460039625
5.033192306,3.460039625
5.033192306,3.460039625
5.033192306,3.460039625
5.033192306,3.460039625
5.033192306,3.460039625
5.033192306,3.460039625
5.033192306,3.460039625
5.033192306,3.460039625
5.033192306,3.460039625
5.218341095,3.310761667
5.218341095,3.310761667
5.218341095,3.310761667
5.218341095,3.310761667
5.218341095,3.310761667
5.218341095,3.310761667
5.218341095,3.310761667
5.218341095,3.310761667
5.218341095,3.310761667
5.218341095,3.310761667
4.915094908,3.37997686
4.915094908,3.37997686
4.915094908,3.37997686
4.915094908,3.37997686
4.915094908,3.37997686
4.915094908,3.37997686
4.915094908,3.37997686
4.915094908,3.37997686
4.915094908,3.37997686
4.915094908,3.37997686
3.790191054,3.847783733
3.790191054,3.847783733
3.790191054,3.847783733
3.790191054,3.847783733
3.790191054,3.847783733
3.790191054,3.847783733
3.790191054,3.847783733
3.790191054,3.847783733
3.790191054,3.847783733
3.790191054,3.847783733
4.152104438,3.814970266
4.152104438,3.814970266
4.152104438,3.814970266
4.152104438,3.814970266
4.152104438,3.814970266
4.152104438,3.814970266
4.152104438,3.814970266
4.152104438,3.814970266
4.152104438,3.814970266
4.152104438,3.814970266
5.001305719,3.76536383
5.001305719,3.76536383
5.001305719,3.76536383
5.001305719,3.76536383
5.001305719,3.76536383
5.001305719,3.76536383
5.001305719,3.76536383
5.001305719,3.76536383
5.001305719,3.76536383
5.001305719,3.76536383
4.726218828,4.639811706
4.726218828,4.639811706
4.726218828,4.639811706
4.726218828,4.639811706
4.726218828,4.639811706
4.726218828,4.639811706
4.726218828,4.639811706
4.726218828,4.639811706
4.726218828,4.639811706
4.726218828,4.639811706
5.302230007,3.650208676
5.302230007,3.650208676
5.302230007,3.650208676
5.302230007,3.650208676
5.302230007,3.650208676
5.302230007,3.650208676
5.302230007,3.650208676
5.302230007,3.650208676
5.302230007,3.650208676
5.302230007,3.650208676
5.098045049,3.523559612
5.098045049,3.523559612
5.098045049,3.523559612
5.098045049,3.523559612
5.098045049,3.523559612
5.098045049,3.523559612
5.098045049,3.523559612
5.098045049,3.523559612
5.098045049,3.523559612
5.098045049,3.523559612
5.362890234,3.213698879
5.362890234,3.213698879
5.362890234,3.213698879
5.362890234,3.213698879
5.362890234,3.213698879
5.362890234,3.213698879
5.362890234,3.213698879
5.362890234,3.213698879
5.362890234,3.213698879
5.362890234,3.213698879
5.926870509,2.941373901
5.926870509,2.941373901
5.926870509,2.941373901
5.926870509,2.941373901
5.926870509,2.941373901
5.926870509,2.941373901
5.926870509,2.941373901
5.926870509,2.941373901
5.926870509,2.941373901
5.926870509,2.941373901
5.337241602,3.138331324
5.337241602,3.138331324
5.337241602,3.138331324
5.337241602,3.138331324
5.337241602,3.138331324
5.337241602,3.138331324
5.337241602,3.138331324
5.337241602,3.138331324
5.337241602,3.138331324
5.337241602,3.138331324
5.228673971,4.274202697
5.228673971,4.274202697
5.228673971,4.274202697
5.228673971,4.274202697
5.228673971,4.274202697
5.228673971,4.274202697
5.228673971,4.274202697
5.228673971,4.274202697
5.228673971,4.274202697
5.228673971,4.274202697
6.009794887,2.834722637
6.009794887,2.834722637
6.009794887,2.834722637
6.009794887,2.834722637
6.009794887,2.834722637
6.009794887,2.834722637
6.009794887,2.834722637
6.009794887,2.834722637
6.009794887,2.834722637
6.009794887,2.834722637
4.960135599,3.703713661
4.960135599,3.703713661
4.960135599,3.703713661
4.960135599,3.703713661
4.960135599,3.703713661
4.960135599,3.703713661
4.960135599,3.703713661
4.960135599,3.703713661
4.960135599,3.703713661
4.960135599,3.703713661
5.271644507,3.512917261
5.271644507,3.512917261
5.271644507,3.512917261
5.271644507,3.512917261
5.271644507,3.512917261
5.271644507,3.512917261
5.271644507,3.512917261
5.271644507,3.512917261
5.271644507,3.512917261
5.271644507,3.512917261
4.8576695,3.684720584
4.8576695,3.684720584
4.8576695,3.684720584
4.8576695,3.684720584
4.8576695,3.684720584
4.8576695,3.684720584
4.8576695,3.684720584
4.8576695,3.684720584
4.8576695,3.684720584
4.8576695,3.684720584
4.884967666,3.847459112
4.884967666,3.847459112
4.884967666,3.847459112
4.884967666,3.847459112
4.884967666,3.847459112
4.884967666,3.847459112
4.884967666,3.847459112
4.884967666,3.847459112
4.884967666,3.847459112
4.884967666,3.847459112
6.150254497,2.54669322
6.150254497,2.54669322
6.150254497,2.54669322
6.150254497,2.54669322
6.150254497,2.54669322
6.150254497,2.54669322
6.150254497,2.54669322
6.150254497,2.54669322
6.150254497,2.54669322
6.150254497,2.54669322
5.575977882,3.586975377
5.575977882,3.586975377
5.575977882,3.586975377
5.575977882,3.586975377
5.575977882,3.586975377
5.575977882,3.586975377
5.575977882,3.586975377
5.575977882,3.586975377
5.575977882,3.586975377
5.575977882,3.586975377
5.763355246,3.254616903
5.763355246,3.254616903
5.763355246,3.254616903
5.763355246,3.254616903
5.763355246,3.254616903
5.763355246,3.254616903
5.763355246,3.254616903
5.763355246,3.254616903
5.763355246,3.254616903
5.763355246,3.254616903
4.930312744,3.808972217
4.930312744,3.808972217
4.930312744,3.808972217
4.930312744,3.808972217
4.930312744,3.808972217
4.930312744,3.808972217
4.930312744,3.808972217
4.930312744,3.808972217
4.930312744,3.808972217
4.930312744,3.808972217
5.557960149,3.405627685
5.557960149,3.405627685
5.557960149,3.405627685
5.557960149,3.405627685
5.557960149,3.405627685
5.557960149,3.405627685
5.557960149,3.405627685
5.557960149,3.405627685
5.557960149,3.405627685
5.557960149,3.405627685
5.874392445,2.958265518
5.874392445,2.958265518
5.874392445,2.958265518
5.874392445,2.958265518
5.874392445,2.958265518
5.874392445,2.958265518
5.874392445,2.958265518
5.874392445,2.958265518
5.874392445,2.958265518
5.874392445,2.958265518
5.063117568,3.342202754
5.063117568,3.342202754
5.063117568,3.342202754
5.063117568,3.342202754
5.063117568,3.342202754
5.063117568,3.342202754
5.063117568,3.342202754
5.063117568,3.342202754
5.063117568,3.342202754
5.063117568,3.342202754
5.190487266,3.959694069
5.190487266,3.959694069
5.190487266,3.959694069
5.190487266,3.959694069
5.190487266,3.959694069
5.190487266,3.959694069
5.190487266,3.959694069
5.190487266,3.959694069
5.190487266,3.959694069
5.190487266,3.959694069
5.755611815,3.261996108
5.755611815,3.261996108
5.755611815,3.261996108
5.755611815,3.261996108
5.755611815,3.261996108
5.755611815,3.261996108
5.755611815,3.261996108
5.755611815,3.261996108
5.755611815,3.261996108
5.755611815,3.261996108
5.493794471,3.551883113
5.493794471,3.551883113
5.493794471,3.551883113
5.493794471,3.551883113
5.493794471,3.551883113
5.493794471,3.551883113
5.493794471,3.551883113
5.493794471,3.551883113
5.493794471,3.551883113
5.493794471,3.551883113
5.447437954,3.53045774
5.447437954,3.53045774
5.447437954,3.53045774
5.447437954,3.53045774
5.447437954,3.53045774
5.447437954,3.53045774
5.447437954,3.53045774
5.447437954,3.53045774
5.447437954,3.53045774
5.447437954,3.53045774
5.477558026,3.300282803
5.477558026,3.300282803
5.477558026,3.300282803
5.477558026,3.300282803
5.477558026,3.300282803
5.477558026,3.300282803
5.477558026,3.300282803
5.477558026,3.300282803
5.477558026,3.300282803
5.477558026,3.300282803
5.474313946,3.302524354
5.474313946,3.302524354
5.474313946,3.302524354
5.474313946,3.302524354
5.474313946,3.302524354
5.474313946,3.302524354
5.474313946,3.302524354
5.474313946,3.302524354
5.474313946,3.302524354
5.474313946,3.302524354
5.363824532,3.409424345
5.363824532,3.409424345
5.363824532,3.409424345
5.363824532,3.409424345
5.363824532,3.409424345
5.363824532,3.409424345
5.363824532,3.409424345
5.363824532,3.409424345
5.363824532,3.409424345
5.363824532,3.409424345
5.377366299,3.493637275
5.377366299,3.493637275
5.377366299,3.493637275
5.377366299,3.493637275
5.377366299,3.493637275
5.377366299,3.493637275
5.377366299,3.493637275
5.377366299,3.493637275
5.377366299,3.493637275
5.377366299,3.493637275
5.82256262,3.297784556
5.82256262,3.297784556
5.82256262,3.297784556
5.82256262,3.297784556
5.82256262,3.297784556
5.82256262,3.297784556
5.82256262,3.297784556
5.82256262,3.297784556
5.82256262,3.297784556
5.82256262,3.297784556
5.941711602,2.890795479
5.941711602,2.890795479
5.941711602,2.890795479
5.941711602,2.890795479
5.941711602,2.890795479
5.941711602,2.890795479
5.941711602,2.890795479
5.941711602,2.890795479
5.941711602,2.890795479
5.941711602,2.890795479
5.751613432,3.11945703
5.751613432,3.11945703
5.751613432,3.11945703
5.751613432,3.11945703
5.751613432,3.11945703
5.751613432,3.11945703
5.751613432,3.11945703
5.751613432,3.11945703
5.751613432,3.11945703
5.751613432,3.11945703
5.292481431,3.692981674
5.292481431,3.692981674
5.292481431,3.692981674
5.292481431,3.692981674
5.292481431,3.692981674
5.292481431,3.692981674
5.292481431,3.692981674
5.292481431,3.692981674
5.292481431,3.692981674
5.292481431,3.692981674
6.217057821,2.792581697
6.217057821,2.792581697
6.217057821,2.792581697
6.217057821,2.792581697
6.217057821,2.792581697
6.217057821,2.792581697
6.217057821,2.792581697
6.217057821,2.792581697
6.217057821,2.792581697
6.217057821,2.792581697
5.950470589,2.962092682
5.950470589,2.962092682
5.950470589,2.962092682
5.950470589,2.962092682
5.950470589,2.962092682
5.950470589,2.962092682
5.950470589,2.962092682
5.950470589,2.962092682
5.950470589,2.962092682
5.950470589,2.962092682
6.151966057,2.587651121
6.151966057,2.587651121
6.151966057,2.587651121
6.151966057,2.587651121
6.151966057,2.587651121
6.151966057,2.587651121
6.151966057,2.587651121
6.151966057,2.587651121
6.151966057,2.587651121
6.151966057,2.587651121
5.731254402,3.450773877
5.731254402,3.450773877
5.731254402,3.450773877
5.731254402,3.450773877
5.731254402,3.450773877
5.731254402,3.450773877
5.731254402,3.450773877
5.731254402,3.450773877
5.731254402,3.450773877
5.731254402,3.450773877
5.789700795,3.11102028
5.789700795,3.11102028
5.789700795,3.11102028
5.789700795,3.11102028
5.789700795,3.11102028
5.789700795,3.11102028
5.789700795,3.11102028
5.789700795,3.11102028
5.789700795,3.11102028
5.789700795,3.11102028
5.783097417,2.861968331
5.783097417,2.861968331
5.783097417,2.861968331
5.783097417,2.861968331
5.783097417,2.861968331
5.783097417,2.861968331
5.783097417,2.861968331
5.783097417,2.861968331
5.783097417,2.861968331
5.783097417,2.861968331
5.378118913,3.289747301
5.378118913,3.289747301
5.378118913,3.289747301
5.378118913,3.289747301
5.378118913,3.289747301
5.378118913,3.289747301
5.378118913,3.289747301
5.378118913,3.289747301
5.378118913,3.289747301
5.378118913,3.289747301
5.286423196,3.41387657
5.286423196,3.41387657
5.286423196,3.41387657
5.286423196,3.41387657
5.286423196,3.41387657
5.286423196,3.41387657
5.286423196,3.41387657
5.286423196,3.41387657
5.286423196,3.41387657
5.286423196,3.41387657
4.78399459,3.632330466
4.78399459,3.632330466
4.78399459,3.632330466
4.78399459,3.632330466
4.78399459,3.632330466
4.78399459,3.632330466
4.78399459,3.632330466
4.78399459,3.632330466
4.78399459,3.632330466
4.78399459,3.632330466
5.458741835,3.591980517
5.458741835,3.591980517
5.458741835,3.591980517
5.458741835,3.591980517
5.458741835,3.591980517
5.458741835,3.591980517
5.458741835,3.591980517
5.458741835,3.591980517
5.458741835,3.591980517
5.458741835,3.591980517
6.250311185,2.633294477
6.250311185,2.633294477
6.250311185,2.633294477
6.250311185,2.633294477
6.250311185,2.633294477
6.250311185,2.633294477
6.250311185,2.633294477
6.250311185,2.633294477
6.250311185,2.633294477
6.250311185,2.633294477
5.626385235,3.211198221
5.626385235,3.211198221
5.626385235,3.211198221
5.626385235,3.211198221
5.626385235,3.211198221
5.626385235,3.211198221
5.626385235,3.211198221
5.626385235,3.211198221
5.626385235,3.211198221
5.626385235,3.211198221
5.103976853,3.706002153
5.103976853,3.706002153
5.103976853,3.706002153
5.103976853,3.706002153
5.103976853,3.706002153
5.103976853,3.706002153
5.103976853,3.706002153
5.103976853,3.706002153
5.103976853,3.706002153
5.103976853,3.706002153
5.716404701,2.782937547
5.716404701,2.782937547
5.716404701,2.782937547
5.716404701,2.782937547
5.716404701,2.782937547
5.716404701,2.782937547
5.716404701,2.782937547
5.716404701,2.782937547
5.716404701,2.782937547
5.716404701,2.782937547
6.235132986,2.269618404
6.235132986,2.269618404
6.235132986,2.269618404
6.235132986,2.269618404
6.235132986,2.269618404
6.235132986,2.269618404
6.235132986,2.269618404
6.235132986,2.269618404
6.235132986,2.269618404
6.235132986,2.269618404
5.491157942,3.611408903
5.491157942,3.611408903
5.491157942,3.611408903
5.491157942,3.611408903
5.491157942,3.611408903
5.491157942,3.611408903
5.491157942,3.611408903
5.491157942,3.611408903
5.491157942,3.611408903
5.491157942,3.611408903
5.079871937,3.159032635
5.079871937,3.159032635
5.079871937,3.159032635
5.079871937,3.159032635
5.079871937,3.159032635
5.079871937,3.159032635
5.079871937,3.159032635
5.079871937,3.159032635
5.079871937,3.159032635
5.079871937,3.159032635
5.234397165,3.391538177
5.234397165,3.391538177
5.234397165,3.391538177
5.234397165,3.391538177
5.234397165,3.391538177
5.234397165,3.391538177
5.234397165,3.391538177
5.234397165,3.391538177
5.234397165,3.391538177
5.234397165,3.391538177
6.140478759,2.287428695
6.140478759,2.287428695
6.140478759,2.287428695
6.140478759,2.287428695
6.140478759,2.287428695
6.140478759,2.287428695
6.140478759,2.287428695
6.140478759,2.287428695
6.140478759,2.287428695
6.140478759,2.287428695
5.595231234,3.253756279
5.595231234,3.253756279
5.595231234,3.253756279
5.595231234,3.253756279
5.595231234,3.253756279
5.595231234,3.253756279
5.595231234,3.253756279
5.595231234,3.253756279
5.595231234,3.253756279
5.595231234,3.253756279
6.115786324,2.567570753
6.115786324,2.567570753
6.115786324,2.567570753
6.115786324,2.567570753
6.115786324,2.567570753
6.115786324,2.567570753
6.115786324,2.567570753
6.115786324,2.567570753
6.115786324,2.567570753
6.115786324,2.567570753
6.244543486,2.529727265
6.244543486,2.529727265
6.244543486,2.529727265
6.244543486,2.529727265
6.244543486,2.529727265
6.244543486,2.529727265
6.244543486,2.529727265
6.244543486,2.529727265
6.244543486,2.529727265
6.244543486,2.529727265
6.191632057,2.432679356
6.191632057,2.432679356
6.191632057,2.432679356
6.191632057,2.432679356
6.191632057,2.432679356
6.191632057,2.432679356
6.191632057,2.432679356
6.191632057,2.432679356
6.191632057,2.432679356
6.191632057,2.432679356
5.916174206,3.2851929
5.916174206,3.2851929
5.916174206,3.2851929
5.916174206,3.2851929
5.916174206,3.2851929
5.916174206,3.2851929
5.916174206,3.2851929
5.916174206,3.2851929
5.916174206,3.2851929
5.916174206,3.2851929
6.092509257,2.717111294
6.092509257,2.717111294
6.092509257,2.717111294
6.092509257,2.717111294
6.092509257,2.717111294
6.092509257,2.717111294
6.092509257,2.717111294
6.092509257,2.717111294
6.092509257,2.717111294
6.092509257,2.717111294
5.754644609,4.513043338
5.754644609,4.513043338
5.754644609,4.513043338
5.754644609,4.513043338
5.754644609,4.513043338
5.754644609,4.513043338
5.754644609,4.513043338
5.754644609,4.513043338
5.754644609,4.513043338
5.754644609,4.513043338
5.965818443,3.09351723
5.965818443,3.09351723
5.965818443,3.09351723
5.965818443,3.09351723
5.965818443,3.09351723
5.965818443,3.09351723
5.965818443,3.09351723
5.965818443,3.09351723
5.965818443,3.09351723
5.965818443,3.09351723
5.881015446,3.171763862
5.881015446,3.171763862
5.881015446,3.171763862
5.881015446,3.171763862
5.881015446,3.171763862
5.881015446,3.171763862
5.881015446,3.171763862
5.881015446,3.171763862
5.881015446,3.171763862
5.881015446,3.171763862
6.022118478,2.747498742
6.022118478,2.747498742
6.022118478,2.747498742
6.022118478,2.747498742
6.022118478,2.747498742
6.022118478,2.747498742
6.022118478,2.747498742
6.022118478,2.747498742
6.022118478,2.747498742
6.022118478,2.747498742
6.246204251,2.642747322
6.246204251,2.642747322
6.246204251,2.642747322
6.246204251,2.642747322
6.246204251,2.642747322
6.246204251,2.642747322
6.246204251,2.642747322
6.246204251,2.642747322
6.246204251,2.642747322
6.246204251,2.642747322
6.292909924,2.419293126
6.292909924,2.419293126
6.292909924,2.419293126
6.292909924,2.419293126
6.292909924,2.419293126
6.292909924,2.419293126
6.292909924,2.419293126
6.292909924,2.419293126
6.292909924,2.419293126
6.292909924,2.419293126
5.755907542,2.894367144
5.755907542,2.894367144
5.755907542,2.894367144
5.755907542,2.894367144
5.755907542,2.894367144
5.755907542,2.894367144
5.755907542,2.894367144
5.755907542,2.894367144
5.755907542,2.894367144
5.755907542,2.894367144
6.025766668,2.75356764
6.025766668,2.75356764
6.025766668,2.75356764
6.025766668,2.75356764
6.025766668,2.75356764
6.025766668,2.75356764
6.025766668,2.75356764
6.025766668,2.75356764
6.025766668,2.75356764
6.025766668,2.75356764
5.697225406,2.969977373
5.697225406,2.969977373
5.697225406,2.969977373
5.697225406,2.969977373
5.697225406,2.969977373
5.697225406,2.969977373
5.697225406,2.969977373
5.697225406,2.969977373
5.697225406,2.969977373
5.697225406,2.969977373
5.593891602,3.19645021
5.593891602,3.19645021
5.593891602,3.19645021
5.593891602,3.19645021
5.593891602,3.19645021
5.593891602,3.19645021
5.593891602,3.19645021
5.593891602,3.19645021
5.593891602,3.19645021
5.593891602,3.19645021
5.839445817,3.499132663
5.839445817,3.499132663
5.839445817,3.499132663
5.839445817,3.499132663
5.839445817,3.499132663
5.839445817,3.499132663
5.839445817,3.499132663
5.839445817,3.499132663
5.839445817,3.499132663
5.839445817,3.499132663
6.066376576,2.590033045
6.066376576,2.590033045
6.066376576,2.590033045
6.066376576,2.590033045
6.066376576,2.590033045
6.066376576,2.590033045
6.066376576,2.590033045
6.066376576,2.590033045
6.066376576,2.590033045
6.066376576,2.590033045
6.213869692,3.169056532
6.213869692,3.169056532
6.213869692,3.169056532
6.213869692,3.169056532
6.213869692,3.169056532
6.213869692,3.169056532
6.213869692,3.169056532
6.213869692,3.169056532
6.213869692,3.169056532
6.213869692,3.169056532
6.272128044,2.541517769
6.272128044,2.541517769
6.272128044,2.541517769
6.272128044,2.541517769
6.272128044,2.541517769
6.272128044,2.541517769
6.272128044,2.541517769
6.272128044,2.541517769
6.272128044,2.541517769
6.272128044,2.541517769
6.179973255,4.028983961
6.179973255,4.028983961
6.179973255,4.028983961
6.179973255,4.028983961
6.179973255,4.028983961
6.179973255,4.028983961
6.179973255,4.028983961
6.179973255,4.028983961
6.179973255,4.028983961
6.179973255,4.028983961
6.054601065,3.067207006
6.054601065,3.067207006
6.054601065,3.067207006
6.054601065,3.067207006
6.054601065,3.067207006
6.054601065,3.067207006
6.054601065,3.067207006
6.054601065,3.067207006
6.054601065,3.067207006
6.054601065,3.067207006
6.723160065,2.320536774
6.723160065,2.320536774
6.723160065,2.320536774
6.723160065,2.320536774
6.723160065,2.320536774
6.723160065,2.320536774
6.723160065,2.320536774
6.723160065,2.320536774
6.723160065,2.320536774
6.723160065,2.320536774
6.218906545,2.461973607
6.218906545,2.461973607
6.218906545,2.461973607
6.218906545,2.461973607
6.218906545,2.461973607
6.218906545,2.461973607
6.218906545,2.461973607
6.218906545,2.461973607
6.218906545,2.461973607
6.218906545,2.461973607
6.386877934,2.639230716
6.386877934,2.639230716
6.386877934,2.639230716
6.386877934,2.639230716
6.386877934,2.639230716
6.386877934,2.639230716
6.386877934,2.639230716
6.386877934,2.639230716
6.386877934,2.639230716
6.386877934,2.639230716
5.988825207,3.60501804
5.988825207,3.60501804
5.988825207,3.60501804
5.988825207,3.60501804
5.988825207,3.60501804
5.988825207,3.60501804
5.988825207,3.60501804
5.988825207,3.60501804
5.988825207,3.60501804
5.988825207,3.60501804
6.220282109,2.858077219
6.220282109,2.858077219
6.220282109,2.858077219
6.220282109,2.858077219
6.220282109,2.858077219
6.220282109,2.858077219
6.220282109,2.858077219
6.220282109,2.858077219
6.220282109,2.858077219
6.220282109,2.858077219
5.911373903,2.491631088
5.911373903,2.491631088
5.911373903,2.491631088
5.911373903,2.491631088
5.911373903,2.491631088
5.911373903,2.491631088
5.911373903,2.491631088
5.911373903,2.491631088
5.911373903,2.491631088
5.911373903,2.491631088
4.570189192,3.902302898
4.570189192,3.902302898
4.570189192,3.902302898
4.570189192,3.902302898
4.570189192,3.902302898
4.570189192,3.902302898
4.570189192,3.902302898
4.570189192,3.902302898
4.570189192,3.902302898
4.570189192,3.902302898
5.775035749,2.809361411
5.775035749,2.809361411
5.775035749,2.809361411
5.775035749,2.809361411
5.775035749,2.809361411
5.775035749,2.809361411
5.775035749,2.809361411
5.775035749,2.809361411
5.775035749,2.809361411
5.775035749,2.809361411
5.807918235,2.39219483
5.807918235,2.39219483
5.807918235,2.39219483
5.807918235,2.39219483
5.807918235,2.39219483
5.807918235,2.39219483
5.807918235,2.39219483
5.807918235,2.39219483
5.807918235,2.39219483
5.807918235,2.39219483
5.114577565,2.661690018
5.114577565,2.661690018
5.114577565,2.661690018
5.114577565,2.661690018
5.114577565,2.661690018
5.114577565,2.661690018
5.114577565,2.661690018
