eval/Rewards Mean,eval/Rewards Std,eval/Rewards Mean,eval/Rewards Std,eval/Rewards Mean,eval/Rewards Std,eval/Rewards Mean,eval/Rewards Std
3.182031062,0.453905491,3.90898491,1.938514436,4.482901645,1.148411766,4.569322454,1.09979162
3.182031062,0.453905491,3.90898491,1.938514436,4.482901645,1.148411766,4.569322454,1.09979162
3.182031062,0.453905491,3.90898491,1.938514436,4.482901645,1.148411766,4.569322454,1.09979162
3.182031062,0.453905491,3.90898491,1.938514436,4.482901645,1.148411766,4.569322454,1.09979162
3.182031062,0.453905491,3.90898491,1.938514436,4.482901645,1.148411766,4.569322454,1.09979162
3.182031062,0.453905491,3.90898491,1.938514436,4.482901645,1.148411766,4.569322454,1.09979162
3.182031062,0.453905491,3.90898491,1.938514436,4.482901645,1.148411766,4.569322454,1.09979162
3.278192143,0.412011292,4.53232993,1.335830526,4.244175995,1.662106602,4.508107156,1.40501474
3.278192143,0.412011292,4.53232993,1.335830526,4.244175995,1.662106602,4.508107156,1.40501474
3.278192143,0.412011292,4.53232993,1.335830526,4.244175995,1.662106602,4.508107156,1.40501474
3.278192143,0.412011292,4.53232993,1.335830526,4.244175995,1.662106602,4.508107156,1.40501474
3.278192143,0.412011292,4.53232993,1.335830526,4.244175995,1.662106602,4.508107156,1.40501474
3.278192143,0.412011292,4.53232993,1.335830526,4.244175995,1.662106602,4.508107156,1.40501474
3.278192143,0.412011292,4.53232993,1.335830526,4.244175995,1.662106602,4.508107156,1.40501474
3.278192143,0.412011292,4.53232993,1.335830526,4.244175995,1.662106602,4.508107156,1.40501474
3.278192143,0.412011292,4.53232993,1.335830526,4.244175995,1.662106602,4.508107156,1.40501474
3.278192143,0.412011292,4.53232993,1.335830526,4.244175995,1.662106602,4.508107156,1.40501474
2.853575058,0.955163414,4.223960105,1.606645686,4.442014896,1.300201256,4.40308982,1.456938723
2.853575058,0.955163414,4.223960105,1.606645686,4.442014896,1.300201256,4.40308982,1.456938723
2.853575058,0.955163414,4.223960105,1.606645686,4.442014896,1.300201256,4.40308982,1.456938723
2.853575058,0.955163414,4.223960105,1.606645686,4.442014896,1.300201256,4.40308982,1.456938723
2.853575058,0.955163414,4.223960105,1.606645686,4.442014896,1.300201256,4.40308982,1.456938723
2.853575058,0.955163414,4.223960105,1.606645686,4.442014896,1.300201256,4.40308982,1.456938723
2.853575058,0.955163414,4.223960105,1.606645686,4.442014896,1.300201256,4.40308982,1.456938723
2.853575058,0.955163414,4.223960105,1.606645686,4.442014896,1.300201256,4.40308982,1.456938723
2.853575058,0.955163414,4.223960105,1.606645686,4.442014896,1.300201256,4.40308982,1.456938723
2.853575058,0.955163414,4.223960105,1.606645686,4.442014896,1.300201256,4.40308982,1.456938723
3.3173785,0.490264506,3.30910934,2.244876497,4.727397595,0.900168925,4.670185559,1.123066795
3.3173785,0.490264506,3.30910934,2.244876497,4.727397595,0.900168925,4.670185559,1.123066795
3.3173785,0.490264506,3.30910934,2.244876497,4.727397595,0.900168925,4.670185559,1.123066795
3.3173785,0.490264506,3.30910934,2.244876497,4.727397595,0.900168925,4.670185559,1.123066795
3.3173785,0.490264506,3.30910934,2.244876497,4.727397595,0.900168925,4.670185559,1.123066795
3.3173785,0.490264506,3.30910934,2.244876497,4.727397595,0.900168925,4.670185559,1.123066795
3.3173785,0.490264506,3.30910934,2.244876497,4.727397595,0.900168925,4.670185559,1.123066795
3.3173785,0.490264506,3.30910934,2.244876497,4.727397595,0.900168925,4.670185559,1.123066795
3.3173785,0.490264506,3.30910934,2.244876497,4.727397595,0.900168925,4.670185559,1.123066795
3.3173785,0.490264506,3.30910934,2.244876497,4.727397595,0.900168925,4.670185559,1.123066795
3.249291049,0.239883782,3.938601125,1.900699932,4.502937837,1.276813152,4.722776174,0.818479281
3.249291049,0.239883782,3.938601125,1.900699932,4.502937837,1.276813152,4.722776174,0.818479281
3.249291049,0.239883782,3.938601125,1.900699932,4.502937837,1.276813152,4.722776174,0.818479281
3.249291049,0.239883782,3.938601125,1.900699932,4.502937837,1.276813152,4.722776174,0.818479281
3.249291049,0.239883782,3.938601125,1.900699932,4.502937837,1.276813152,4.722776174,0.818479281
3.249291049,0.239883782,3.938601125,1.900699932,4.502937837,1.276813152,4.722776174,0.818479281
3.249291049,0.239883782,3.938601125,1.900699932,4.502937837,1.276813152,4.722776174,0.818479281
3.249291049,0.239883782,3.938601125,1.900699932,4.502937837,1.276813152,4.722776174,0.818479281
3.249291049,0.239883782,3.938601125,1.900699932,4.502937837,1.276813152,4.722776174,0.818479281
3.249291049,0.239883782,3.938601125,1.900699932,4.502937837,1.276813152,4.722776174,0.818479281
3.225181166,0.267499088,3.919208123,1.815384444,4.739761005,0.823526038,4.823747611,0.74114267
3.225181166,0.267499088,3.919208123,1.815384444,4.739761005,0.823526038,4.823747611,0.74114267
3.225181166,0.267499088,3.919208123,1.815384444,4.739761005,0.823526038,4.823747611,0.74114267
3.225181166,0.267499088,3.919208123,1.815384444,4.739761005,0.823526038,4.823747611,0.74114267
3.225181166,0.267499088,3.919208123,1.815384444,4.739761005,0.823526038,4.823747611,0.74114267
3.225181166,0.267499088,3.919208123,1.815384444,4.739761005,0.823526038,4.823747611,0.74114267
3.225181166,0.267499088,3.919208123,1.815384444,4.739761005,0.823526038,4.823747611,0.74114267
3.225181166,0.267499088,3.919208123,1.815384444,4.739761005,0.823526038,4.823747611,0.74114267
3.225181166,0.267499088,3.919208123,1.815384444,4.739761005,0.823526038,4.823747611,0.74114267
3.225181166,0.267499088,3.919208123,1.815384444,4.739761005,0.823526038,4.823747611,0.74114267
3.183021689,0.720440766,3.992635178,1.872455887,4.609731938,1.051597107,4.796680225,0.848477574
3.183021689,0.720440766,3.992635178,1.872455887,4.609731938,1.051597107,4.796680225,0.848477574
3.183021689,0.720440766,3.992635178,1.872455887,4.609731938,1.051597107,4.796680225,0.848477574
3.183021689,0.720440766,3.992635178,1.872455887,4.609731938,1.051597107,4.796680225,0.848477574
3.183021689,0.720440766,3.992635178,1.872455887,4.609731938,1.051597107,4.796680225,0.848477574
3.183021689,0.720440766,3.992635178,1.872455887,4.609731938,1.051597107,4.796680225,0.848477574
3.183021689,0.720440766,3.992635178,1.872455887,4.609731938,1.051597107,4.796680225,0.848477574
3.183021689,0.720440766,3.992635178,1.872455887,4.609731938,1.051597107,4.796680225,0.848477574
3.183021689,0.720440766,3.992635178,1.872455887,4.609731938,1.051597107,4.796680225,0.848477574
3.183021689,0.720440766,3.992635178,1.872455887,4.609731938,1.051597107,4.796680225,0.848477574
3.108016755,0.608844632,3.234769595,2.199139369,4.732843632,0.859099062,3.899876588,2.339789433
3.108016755,0.608844632,3.234769595,2.199139369,4.732843632,0.859099062,3.899876588,2.339789433
3.108016755,0.608844632,3.234769595,2.199139369,4.732843632,0.859099062,3.899876588,2.339789433
3.108016755,0.608844632,3.234769595,2.199139369,4.732843632,0.859099062,3.899876588,2.339789433
3.108016755,0.608844632,3.234769595,2.199139369,4.732843632,0.859099062,3.899876588,2.339789433
3.108016755,0.608844632,3.234769595,2.199139369,4.732843632,0.859099062,3.899876588,2.339789433
3.108016755,0.608844632,3.234769595,2.199139369,4.732843632,0.859099062,3.899876588,2.339789433
3.108016755,0.608844632,3.234769595,2.199139369,4.732843632,0.859099062,3.899876588,2.339789433
3.108016755,0.608844632,3.234769595,2.199139369,4.732843632,0.859099062,3.899876588,2.339789433
3.108016755,0.608844632,3.234769595,2.199139369,4.732843632,0.859099062,3.899876588,2.339789433
3.327686276,0.491555503,3.596250637,2.066713319,4.305462582,1.580282926,4.785734162,0.795032168
3.327686276,0.491555503,3.596250637,2.066713319,4.305462582,1.580282926,4.785734162,0.795032168
3.327686276,0.491555503,3.596250637,2.066713319,4.305462582,1.580282926,4.785734162,0.795032168
3.327686276,0.491555503,3.596250637,2.066713319,4.305462582,1.580282926,4.785734162,0.795032168
3.327686276,0.491555503,3.596250637,2.066713319,4.305462582,1.580282926,4.785734162,0.795032168
3.327686276,0.491555503,3.596250637,2.066713319,4.305462582,1.580282926,4.785734162,0.795032168
3.327686276,0.491555503,3.596250637,2.066713319,4.305462582,1.580282926,4.785734162,0.795032168
3.327686276,0.491555503,3.596250637,2.066713319,4.305462582,1.580282926,4.785734162,0.795032168
3.327686276,0.491555503,3.596250637,2.066713319,4.305462582,1.580282926,4.785734162,0.795032168
3.327686276,0.491555503,3.596250637,2.066713319,4.305462582,1.580282926,4.785734162,0.795032168
3.175511766,0.409422739,4.398372023,1.428342063,4.777073556,0.734034978,4.165618257,1.885214888
3.175511766,0.409422739,4.398372023,1.428342063,4.777073556,0.734034978,4.165618257,1.885214888
3.175511766,0.409422739,4.398372023,1.428342063,4.777073556,0.734034978,4.165618257,1.885214888
3.175511766,0.409422739,4.398372023,1.428342063,4.777073556,0.734034978,4.165618257,1.885214888
3.175511766,0.409422739,4.398372023,1.428342063,4.777073556,0.734034978,4.165618257,1.885214888
3.175511766,0.409422739,4.398372023,1.428342063,4.777073556,0.734034978,4.165618257,1.885214888
3.175511766,0.409422739,4.398372023,1.428342063,4.777073556,0.734034978,4.165618257,1.885214888
3.175511766,0.409422739,4.398372023,1.428342063,4.777073556,0.734034978,4.165618257,1.885214888
3.175511766,0.409422739,4.398372023,1.428342063,4.777073556,0.734034978,4.165618257,1.885214888
3.175511766,0.409422739,4.398372023,1.428342063,4.777073556,0.734034978,4.165618257,1.885214888
3.404955306,0.69060859,4.433529534,1.405364082,4.828744755,0.640377377,4.599823103,0.998278912
3.404955306,0.69060859,4.433529534,1.405364082,4.828744755,0.640377377,4.599823103,0.998278912
3.404955306,0.69060859,4.433529534,1.405364082,4.828744755,0.640377377,4.599823103,0.998278912
3.404955306,0.69060859,4.433529534,1.405364082,4.828744755,0.640377377,4.599823103,0.998278912
3.404955306,0.69060859,4.433529534,1.405364082,4.828744755,0.640377377,4.599823103,0.998278912
3.404955306,0.69060859,4.433529534,1.405364082,4.828744755,0.640377377,4.599823103,0.998278912
3.404955306,0.69060859,4.433529534,1.405364082,4.828744755,0.640377377,4.599823103,0.998278912
3.404955306,0.69060859,4.433529534,1.405364082,4.828744755,0.640377377,4.599823103,0.998278912
3.404955306,0.69060859,4.433529534,1.405364082,4.828744755,0.640377377,4.599823103,0.998278912
3.404955306,0.69060859,4.433529534,1.405364082,4.828744755,0.640377377,4.599823103,0.998278912
3.413201918,1.05061059,4.019545296,1.794288744,4.349783805,1.380144494,3.851773105,2.200841991
3.413201918,1.05061059,4.019545296,1.794288744,4.349783805,1.380144494,3.851773105,2.200841991
3.413201918,1.05061059,4.019545296,1.794288744,4.349783805,1.380144494,3.851773105,2.200841991
3.413201918,1.05061059,4.019545296,1.794288744,4.349783805,1.380144494,3.851773105,2.200841991
3.413201918,1.05061059,4.019545296,1.794288744,4.349783805,1.380144494,3.851773105,2.200841991
3.413201918,1.05061059,4.019545296,1.794288744,4.349783805,1.380144494,3.851773105,2.200841991
3.413201918,1.05061059,4.019545296,1.794288744,4.349783805,1.380144494,3.851773105,2.200841991
3.413201918,1.05061059,4.019545296,1.794288744,4.349783805,1.380144494,3.851773105,2.200841991
3.413201918,1.05061059,4.019545296,1.794288744,4.349783805,1.380144494,3.851773105,2.200841991
3.413201918,1.05061059,4.019545296,1.794288744,4.349783805,1.380144494,3.851773105,2.200841991
3.275976862,0.537612895,4.310127339,1.499368488,4.569677585,1.168437261,4.823958227,0.73941396
3.275976862,0.537612895,4.310127339,1.499368488,4.569677585,1.168437261,4.823958227,0.73941396
3.275976862,0.537612895,4.310127339,1.499368488,4.569677585,1.168437261,4.823958227,0.73941396
3.275976862,0.537612895,4.310127339,1.499368488,4.569677585,1.168437261,4.823958227,0.73941396
3.275976862,0.537612895,4.310127339,1.499368488,4.569677585,1.168437261,4.823958227,0.73941396
3.275976862,0.537612895,4.310127339,1.499368488,4.569677585,1.168437261,4.823958227,0.73941396
3.275976862,0.537612895,4.310127339,1.499368488,4.569677585,1.168437261,4.823958227,0.73941396
3.275976862,0.537612895,4.310127339,1.499368488,4.569677585,1.168437261,4.823958227,0.73941396
3.275976862,0.537612895,4.310127339,1.499368488,4.569677585,1.168437261,4.823958227,0.73941396
3.275976862,0.537612895,4.310127339,1.499368488,4.569677585,1.168437261,4.823958227,0.73941396
3.541097278,0.82006162,3.79589279,1.895075731,4.637908786,0.98507902,3.909796861,2.156229836
3.541097278,0.82006162,3.79589279,1.895075731,4.637908786,0.98507902,3.909796861,2.156229836
3.541097278,0.82006162,3.79589279,1.895075731,4.637908786,0.98507902,3.909796861,2.156229836
3.541097278,0.82006162,3.79589279,1.895075731,4.637908786,0.98507902,3.909796861,2.156229836
3.541097278,0.82006162,3.79589279,1.895075731,4.637908786,0.98507902,3.909796861,2.156229836
3.541097278,0.82006162,3.79589279,1.895075731,4.637908786,0.98507902,3.909796861,2.156229836
3.541097278,0.82006162,3.79589279,1.895075731,4.637908786,0.98507902,3.909796861,2.156229836
3.541097278,0.82006162,3.79589279,1.895075731,4.637908786,0.98507902,3.909796861,2.156229836
3.541097278,0.82006162,3.79589279,1.895075731,4.637908786,0.98507902,3.909796861,2.156229836
3.541097278,0.82006162,3.79589279,1.895075731,4.637908786,0.98507902,3.909796861,2.156229836
4.591344286,0.938655303,3.994781282,1.72703188,4.817019928,0.690348049,4.905111757,0.537380299
4.591344286,0.938655303,3.994781282,1.72703188,4.817019928,0.690348049,4.905111757,0.537380299
4.591344286,0.938655303,3.994781282,1.72703188,4.817019928,0.690348049,4.905111757,0.537380299
4.591344286,0.938655303,3.994781282,1.72703188,4.817019928,0.690348049,4.905111757,0.537380299
4.591344286,0.938655303,3.994781282,1.72703188,4.817019928,0.690348049,4.905111757,0.537380299
4.591344286,0.938655303,3.994781282,1.72703188,4.817019928,0.690348049,4.905111757,0.537380299
4.591344286,0.938655303,3.994781282,1.72703188,4.817019928,0.690348049,4.905111757,0.537380299
4.591344286,0.938655303,3.994781282,1.72703188,4.817019928,0.690348049,4.905111757,0.537380299
4.591344286,0.938655303,3.994781282,1.72703188,4.817019928,0.690348049,4.905111757,0.537380299
4.591344286,0.938655303,3.994781282,1.72703188,4.817019928,0.690348049,4.905111757,0.537380299
3.710622594,0.997533431,3.943412925,1.771409821,4.568364187,1.208983393,4.823205443,0.777065875
3.710622594,0.997533431,3.943412925,1.771409821,4.568364187,1.208983393,4.823205443,0.777065875
3.710622594,0.997533431,3.943412925,1.771409821,4.568364187,1.208983393,4.823205443,0.777065875
3.710622594,0.997533431,3.943412925,1.771409821,4.568364187,1.208983393,4.823205443,0.777065875
3.710622594,0.997533431,3.943412925,1.771409821,4.568364187,1.208983393,4.823205443,0.777065875
3.710622594,0.997533431,3.943412925,1.771409821,4.568364187,1.208983393,4.823205443,0.777065875
3.710622594,0.997533431,3.943412925,1.771409821,4.568364187,1.208983393,4.823205443,0.777065875
3.710622594,0.997533431,3.943412925,1.771409821,4.568364187,1.208983393,4.823205443,0.777065875
3.710622594,0.997533431,3.943412925,1.771409821,4.568364187,1.208983393,4.823205443,0.777065875
3.710622594,0.997533431,3.943412925,1.771409821,4.568364187,1.208983393,4.823205443,0.777065875
3.553046879,0.93269225,4.610897844,1.122668624,4.667473935,0.941644295,4.472971213,1.039187401
3.553046879,0.93269225,4.610897844,1.122668624,4.667473935,0.941644295,4.472971213,1.039187401
3.553046879,0.93269225,4.610897844,1.122668624,4.667473935,0.941644295,4.472971213,1.039187401
3.553046879,0.93269225,4.610897844,1.122668624,4.667473935,0.941644295,4.472971213,1.039187401
3.553046879,0.93269225,4.610897844,1.122668624,4.667473935,0.941644295,4.472971213,1.039187401
3.553046879,0.93269225,4.610897844,1.122668624,4.667473935,0.941644295,4.472971213,1.039187401
3.553046879,0.93269225,4.610897844,1.122668624,4.667473935,0.941644295,4.472971213,1.039187401
3.553046879,0.93269225,4.610897844,1.122668624,4.667473935,0.941644295,4.472971213,1.039187401
3.553046879,0.93269225,4.610897844,1.122668624,4.667473935,0.941644295,4.472971213,1.039187401
3.553046879,0.93269225,4.610897844,1.122668624,4.667473935,0.941644295,4.472971213,1.039187401
2.583918828,2.61878513,4.395679186,1.236162594,4.772568836,0.740021122,4.76651525,0.886315759
2.583918828,2.61878513,4.395679186,1.236162594,4.772568836,0.740021122,4.76651525,0.886315759
2.583918828,2.61878513,4.395679186,1.236162594,4.772568836,0.740021122,4.76651525,0.886315759
2.583918828,2.61878513,4.395679186,1.236162594,4.772568836,0.740021122,4.76651525,0.886315759
2.583918828,2.61878513,4.395679186,1.236162594,4.772568836,0.740021122,4.76651525,0.886315759
2.583918828,2.61878513,4.395679186,1.236162594,4.772568836,0.740021122,4.76651525,0.886315759
2.583918828,2.61878513,4.395679186,1.236162594,4.772568836,0.740021122,4.76651525,0.886315759
2.583918828,2.61878513,4.395679186,1.236162594,4.772568836,0.740021122,4.76651525,0.886315759
2.583918828,2.61878513,4.395679186,1.236162594,4.772568836,0.740021122,4.76651525,0.886315759
2.583918828,2.61878513,4.395679186,1.236162594,4.772568836,0.740021122,4.76651525,0.886315759
3.453096808,2.16643211,4.547426212,1.234767603,4.667377387,1.002244102,4.566255949,1.29558397
3.453096808,2.16643211,4.547426212,1.234767603,4.667377387,1.002244102,4.566255949,1.29558397
3.453096808,2.16643211,4.547426212,1.234767603,4.667377387,1.002244102,4.566255949,1.29558397
3.453096808,2.16643211,4.547426212,1.234767603,4.667377387,1.002244102,4.566255949,1.29558397
3.453096808,2.16643211,4.547426212,1.234767603,4.667377387,1.002244102,4.566255949,1.29558397
3.453096808,2.16643211,4.547426212,1.234767603,4.667377387,1.002244102,4.566255949,1.29558397
3.453096808,2.16643211,4.547426212,1.234767603,4.667377387,1.002244102,4.566255949,1.29558397
3.453096808,2.16643211,4.547426212,1.234767603,4.667377387,1.002244102,4.566255949,1.29558397
3.453096808,2.16643211,4.547426212,1.234767603,4.667377387,1.002244102,4.566255949,1.29558397
3.453096808,2.16643211,4.547426212,1.234767603,4.667377387,1.002244102,4.566255949,1.29558397
3.717822608,1.255007876,4.520745629,1.28059654,4.790061848,0.716245188,4.709779932,0.849032866
3.717822608,1.255007876,4.520745629,1.28059654,4.790061848,0.716245188,4.709779932,0.849032866
3.717822608,1.255007876,4.520745629,1.28059654,4.790061848,0.716245188,4.709779932,0.849032866
3.717822608,1.255007876,4.520745629,1.28059654,4.790061848,0.716245188,4.709779932,0.849032866
3.717822608,1.255007876,4.520745629,1.28059654,4.790061848,0.716245188,4.709779932,0.849032866
3.717822608,1.255007876,4.520745629,1.28059654,4.790061848,0.716245188,4.709779932,0.849032866
3.717822608,1.255007876,4.520745629,1.28059654,4.790061848,0.716245188,4.709779932,0.849032866
3.717822608,1.255007876,4.520745629,1.28059654,4.790061848,0.716245188,4.709779932,0.849032866
3.717822608,1.255007876,4.520745629,1.28059654,4.790061848,0.716245188,4.709779932,0.849032866
3.717822608,1.255007876,4.520745629,1.28059654,4.790061848,0.716245188,4.709779932,0.849032866
3.414683217,1.122605426,4.741307752,0.907944731,4.795959703,0.714302681,4.883928789,0.554614266
3.414683217,1.122605426,4.741307752,0.907944731,4.795959703,0.714302681,4.883928789,0.554614266
3.414683217,1.122605426,4.741307752,0.907944731,4.795959703,0.714302681,4.883928789,0.554614266
3.414683217,1.122605426,4.741307752,0.907944731,4.795959703,0.714302681,4.883928789,0.554614266
3.414683217,1.122605426,4.741307752,0.907944731,4.795959703,0.714302681,4.883928789,0.554614266
3.414683217,1.122605426,4.741307752,0.907944731,4.795959703,0.714302681,4.883928789,0.554614266
3.414683217,1.122605426,4.741307752,0.907944731,4.795959703,0.714302681,4.883928789,0.554614266
3.414683217,1.122605426,4.741307752,0.907944731,4.795959703,0.714302681,4.883928789,0.554614266
3.414683217,1.122605426,4.741307752,0.907944731,4.795959703,0.714302681,4.883928789,0.554614266
3.414683217,1.122605426,4.741307752,0.907944731,4.795959703,0.714302681,4.883928789,0.554614266
3.57460944,1.148383932,4.316091056,1.249677644,4.772497191,0.749979378,4.819043779,0.719541238
3.57460944,1.148383932,4.316091056,1.249677644,4.772497191,0.749979378,4.819043779,0.719541238
3.57460944,1.148383932,4.316091056,1.249677644,4.772497191,0.749979378,4.819043779,0.719541238
3.57460944,1.148383932,4.316091056,1.249677644,4.772497191,0.749979378,4.819043779,0.719541238
3.57460944,1.148383932,4.316091056,1.249677644,4.772497191,0.749979378,4.819043779,0.719541238
3.57460944,1.148383932,4.316091056,1.249677644,4.772497191,0.749979378,4.819043779,0.719541238
3.57460944,1.148383932,4.316091056,1.249677644,4.772497191,0.749979378,4.819043779,0.719541238
3.57460944,1.148383932,4.316091056,1.249677644,4.772497191,0.749979378,4.819043779,0.719541238
3.57460944,1.148383932,4.316091056,1.249677644,4.772497191,0.749979378,4.819043779,0.719541238
3.57460944,1.148383932,4.316091056,1.249677644,4.772497191,0.749979378,4.819043779,0.719541238
3.533979794,0.785509117,4.403753867,1.398625281,4.633173817,1.033355659,4.05799387,2.040563112
3.533979794,0.785509117,4.403753867,1.398625281,4.633173817,1.033355659,4.05799387,2.040563112
3.533979794,0.785509117,4.403753867,1.398625281,4.633173817,1.033355659,4.05799387,2.040563112
3.533979794,0.785509117,4.403753867,1.398625281,4.633173817,1.033355659,4.05799387,2.040563112
3.533979794,0.785509117,4.403753867,1.398625281,4.633173817,1.033355659,4.05799387,2.040563112
3.533979794,0.785509117,4.403753867,1.398625281,4.633173817,1.033355659,4.05799387,2.040563112
3.533979794,0.785509117,4.403753867,1.398625281,4.633173817,1.033355659,4.05799387,2.040563112
3.533979794,0.785509117,4.403753867,1.398625281,4.633173817,1.033355659,4.05799387,2.040563112
3.533979794,0.785509117,4.403753867,1.398625281,4.633173817,1.033355659,4.05799387,2.040563112
3.533979794,0.785509117,4.403753867,1.398625281,4.633173817,1.033355659,4.05799387,2.040563112
3.761147578,1.054752959,4.317465387,1.594540554,4.858188637,0.596277995,4.748046771,0.761900396
3.761147578,1.054752959,4.317465387,1.594540554,4.858188637,0.596277995,4.748046771,0.761900396
3.761147578,1.054752959,4.317465387,1.594540554,4.858188637,0.596277995,4.748046771,0.761900396
3.761147578,1.054752959,4.317465387,1.594540554,4.858188637,0.596277995,4.748046771,0.761900396
3.761147578,1.054752959,4.317465387,1.594540554,4.858188637,0.596277995,4.748046771,0.761900396
3.761147578,1.054752959,4.317465387,1.594540554,4.858188637,0.596277995,4.748046771,0.761900396
3.761147578,1.054752959,4.317465387,1.594540554,4.858188637,0.596277995,4.748046771,0.761900396
3.761147578,1.054752959,4.317465387,1.594540554,4.858188637,0.596277995,4.748046771,0.761900396
3.761147578,1.054752959,4.317465387,1.594540554,4.858188637,0.596277995,4.748046771,0.761900396
3.761147578,1.054752959,4.317465387,1.594540554,4.858188637,0.596277995,4.748046771,0.761900396
3.509753189,0.802544393,4.684959823,1.106590764,4.635963839,1.063722765,4.496252496,0.876650505
3.509753189,0.802544393,4.684959823,1.106590764,4.635963839,1.063722765,4.496252496,0.876650505
3.509753189,0.802544393,4.684959823,1.106590764,4.635963839,1.063722765,4.496252496,0.876650505
3.509753189,0.802544393,4.684959823,1.106590764,4.635963839,1.063722765,4.496252496,0.876650505
3.509753189,0.802544393,4.684959823,1.106590764,4.635963839,1.063722765,4.496252496,0.876650505
3.509753189,0.802544393,4.684959823,1.106590764,4.635963839,1.063722765,4.496252496,0.876650505
3.509753189,0.802544393,4.684959823,1.106590764,4.635963839,1.063722765,4.496252496,0.876650505
3.509753189,0.802544393,4.684959823,1.106590764,4.635963839,1.063722765,4.496252496,0.876650505
3.509753189,0.802544393,4.684959823,1.106590764,4.635963839,1.063722765,4.496252496,0.876650505
3.509753189,0.802544393,4.684959823,1.106590764,4.635963839,1.063722765,4.496252496,0.876650505
3.966117634,0.998532311,4.211680517,1.807475996,4.793288875,0.704659062,4.480017904,1.238324343
3.966117634,0.998532311,4.211680517,1.807475996,4.793288875,0.704659062,4.480017904,1.238324343
3.966117634,0.998532311,4.211680517,1.807475996,4.793288875,0.704659062,4.480017904,1.238324343
3.966117634,0.998532311,4.211680517,1.807475996,4.793288875,0.704659062,4.480017904,1.238324343
3.966117634,0.998532311,4.211680517,1.807475996,4.793288875,0.704659062,4.480017904,1.238324343
3.966117634,0.998532311,4.211680517,1.807475996,4.793288875,0.704659062,4.480017904,1.238324343
3.966117634,0.998532311,4.211680517,1.807475996,4.793288875,0.704659062,4.480017904,1.238324343
3.966117634,0.998532311,4.211680517,1.807475996,4.793288875,0.704659062,4.480017904,1.238324343
3.966117634,0.998532311,4.211680517,1.807475996,4.793288875,0.704659062,4.480017904,1.238324343
3.966117634,0.998532311,4.211680517,1.807475996,4.793288875,0.704659062,4.480017904,1.238324343
3.546501264,1.6125804,4.502618073,1.219485932,4.782316859,0.739670328,4.840401719,0.835199091
3.546501264,1.6125804,4.502618073,1.219485932,4.782316859,0.739670328,4.840401719,0.835199091
3.546501264,1.6125804,4.502618073,1.219485932,4.782316859,0.739670328,4.840401719,0.835199091
3.546501264,1.6125804,4.502618073,1.219485932,4.782316859,0.739670328,4.840401719,0.835199091
3.546501264,1.6125804,4.502618073,1.219485932,4.782316859,0.739670328,4.840401719,0.835199091
3.546501264,1.6125804,4.502618073,1.219485932,4.782316859,0.739670328,4.840401719,0.835199091
3.546501264,1.6125804,4.502618073,1.219485932,4.782316859,0.739670328,4.840401719,0.835199091
3.546501264,1.6125804,4.502618073,1.219485932,4.782316859,0.739670328,4.840401719,0.835199091
3.546501264,1.6125804,4.502618073,1.219485932,4.782316859,0.739670328,4.840401719,0.835199091
3.546501264,1.6125804,4.502618073,1.219485932,4.782316859,0.739670328,4.840401719,0.835199091
4.161306953,1.471538001,4.206466121,1.395013434,4.777422935,0.802714151,4.216160347,1.145803945
4.161306953,1.471538001,4.206466121,1.395013434,4.777422935,0.802714151,4.216160347,1.145803945
4.161306953,1.471538001,4.206466121,1.395013434,4.777422935,0.802714151,4.216160347,1.145803945
4.161306953,1.471538001,4.206466121,1.395013434,4.777422935,0.802714151,4.216160347,1.145803945
4.161306953,1.471538001,4.206466121,1.395013434,4.777422935,0.802714151,4.216160347,1.145803945
4.161306953,1.471538001,4.206466121,1.395013434,4.777422935,0.802714151,4.216160347,1.145803945
4.161306953,1.471538001,4.206466121,1.395013434,4.777422935,0.802714151,4.216160347,1.145803945
4.161306953,1.471538001,4.206466121,1.395013434,4.777422935,0.802714151,4.216160347,1.145803945
4.161306953,1.471538001,4.206466121,1.395013434,4.777422935,0.802714151,4.216160347,1.145803945
4.161306953,1.471538001,4.206466121,1.395013434,4.777422935,0.802714151,4.216160347,1.145803945
4.03788319,1.827788006,4.711020818,0.957098436,4.811001779,0.691595332,4.202171989,1.602814914
4.03788319,1.827788006,4.711020818,0.957098436,4.811001779,0.691595332,4.202171989,1.602814914
4.03788319,1.827788006,4.711020818,0.957098436,4.811001779,0.691595332,4.202171989,1.602814914
4.03788319,1.827788006,4.711020818,0.957098436,4.811001779,0.691595332,4.202171989,1.602814914
4.03788319,1.827788006,4.711020818,0.957098436,4.811001779,0.691595332,4.202171989,1.602814914
4.03788319,1.827788006,4.711020818,0.957098436,4.811001779,0.691595332,4.202171989,1.602814914
4.03788319,1.827788006,4.711020818,0.957098436,4.811001779,0.691595332,4.202171989,1.602814914
4.03788319,1.827788006,4.711020818,0.957098436,4.811001779,0.691595332,4.202171989,1.602814914
4.03788319,1.827788006,4.711020818,0.957098436,4.811001779,0.691595332,4.202171989,1.602814914
4.03788319,1.827788006,4.711020818,0.957098436,4.811001779,0.691595332,4.202171989,1.602814914
3.975234256,1.564055195,4.571229999,1.286205422,4.676052482,0.85792295,4.64908181,0.83801721
3.975234256,1.564055195,4.571229999,1.286205422,4.676052482,0.85792295,4.64908181,0.83801721
