eval/Rewards Mean,eval/Rewards Std,eval/Rewards Mean,eval/Rewards Std,eval/Rewards Mean,eval/Rewards Std,eval/Rewards Mean,eval/Rewards Std
5.190487266,3.959694069,6.18103854,2.860677088,8.350038381,2.276828474,8.799336085,1.677416765
5.190487266,3.959694069,6.18103854,2.860677088,8.350038381,2.276828474,8.799336085,1.677416765
5.190487266,3.959694069,6.18103854,2.860677088,8.350038381,2.276828474,8.799336085,1.677416765
5.190487266,3.959694069,6.18103854,2.860677088,8.350038381,2.276828474,8.799336085,1.677416765
5.190487266,3.959694069,6.18103854,2.860677088,8.350038381,2.276828474,8.799336085,1.677416765
5.755611815,3.261996108,6.917339596,3.07030209,6.752045696,3.464167232,9.042340666,1.371363455
5.755611815,3.261996108,6.917339596,3.07030209,6.752045696,3.464167232,9.042340666,1.371363455
5.755611815,3.261996108,6.917339596,3.07030209,6.752045696,3.464167232,9.042340666,1.371363455
5.755611815,3.261996108,6.917339596,3.07030209,6.752045696,3.464167232,9.042340666,1.371363455
5.755611815,3.261996108,6.917339596,3.07030209,6.752045696,3.464167232,9.042340666,1.371363455
5.755611815,3.261996108,6.917339596,3.07030209,6.752045696,3.464167232,9.042340666,1.371363455
5.755611815,3.261996108,6.917339596,3.07030209,6.752045696,3.464167232,9.042340666,1.371363455
5.755611815,3.261996108,6.917339596,3.07030209,6.752045696,3.464167232,9.042340666,1.371363455
5.755611815,3.261996108,6.917339596,3.07030209,6.752045696,3.464167232,9.042340666,1.371363455
5.755611815,3.261996108,6.917339596,3.07030209,6.752045696,3.464167232,9.042340666,1.371363455
5.493794471,3.551883113,5.663489883,3.672175393,7.954671829,2.47551324,8.029789243,2.61632574
5.493794471,3.551883113,5.663489883,3.672175393,7.954671829,2.47551324,8.029789243,2.61632574
5.493794471,3.551883113,5.663489883,3.672175393,7.954671829,2.47551324,8.029789243,2.61632574
5.493794471,3.551883113,5.663489883,3.672175393,7.954671829,2.47551324,8.029789243,2.61632574
5.493794471,3.551883113,5.663489883,3.672175393,7.954671829,2.47551324,8.029789243,2.61632574
5.493794471,3.551883113,5.663489883,3.672175393,7.954671829,2.47551324,8.029789243,2.61632574
5.493794471,3.551883113,5.663489883,3.672175393,7.954671829,2.47551324,8.029789243,2.61632574
5.493794471,3.551883113,5.663489883,3.672175393,7.954671829,2.47551324,8.029789243,2.61632574
5.493794471,3.551883113,5.663489883,3.672175393,7.954671829,2.47551324,8.029789243,2.61632574
5.493794471,3.551883113,5.663489883,3.672175393,7.954671829,2.47551324,8.029789243,2.61632574
5.447437954,3.53045774,5.957865534,3.719137421,6.998385581,3.080995368,9.021116995,1.527217842
5.447437954,3.53045774,5.957865534,3.719137421,6.998385581,3.080995368,9.021116995,1.527217842
5.447437954,3.53045774,5.957865534,3.719137421,6.998385581,3.080995368,9.021116995,1.527217842
5.447437954,3.53045774,5.957865534,3.719137421,6.998385581,3.080995368,9.021116995,1.527217842
5.447437954,3.53045774,5.957865534,3.719137421,6.998385581,3.080995368,9.021116995,1.527217842
5.447437954,3.53045774,5.957865534,3.719137421,6.998385581,3.080995368,9.021116995,1.527217842
5.447437954,3.53045774,5.957865534,3.719137421,6.998385581,3.080995368,9.021116995,1.527217842
5.447437954,3.53045774,5.957865534,3.719137421,6.998385581,3.080995368,9.021116995,1.527217842
5.447437954,3.53045774,5.957865534,3.719137421,6.998385581,3.080995368,9.021116995,1.527217842
5.447437954,3.53045774,5.957865534,3.719137421,6.998385581,3.080995368,9.021116995,1.527217842
5.477558026,3.300282803,7.927349572,2.245465924,8.823419734,1.505298506,8.759868232,1.813863469
5.477558026,3.300282803,7.927349572,2.245465924,8.823419734,1.505298506,8.759868232,1.813863469
5.477558026,3.300282803,7.927349572,2.245465924,8.823419734,1.505298506,8.759868232,1.813863469
5.477558026,3.300282803,7.927349572,2.245465924,8.823419734,1.505298506,8.759868232,1.813863469
5.477558026,3.300282803,7.927349572,2.245465924,8.823419734,1.505298506,8.759868232,1.813863469
5.477558026,3.300282803,7.927349572,2.245465924,8.823419734,1.505298506,8.759868232,1.813863469
5.477558026,3.300282803,7.927349572,2.245465924,8.823419734,1.505298506,8.759868232,1.813863469
5.477558026,3.300282803,7.927349572,2.245465924,8.823419734,1.505298506,8.759868232,1.813863469
5.477558026,3.300282803,7.927349572,2.245465924,8.823419734,1.505298506,8.759868232,1.813863469
5.477558026,3.300282803,7.927349572,2.245465924,8.823419734,1.505298506,8.759868232,1.813863469
5.474313946,3.302524354,7.382570474,3.045921115,8.718121908,1.731997308,8.719231815,1.875409339
5.474313946,3.302524354,7.382570474,3.045921115,8.718121908,1.731997308,8.719231815,1.875409339
5.474313946,3.302524354,7.382570474,3.045921115,8.718121908,1.731997308,8.719231815,1.875409339
5.474313946,3.302524354,7.382570474,3.045921115,8.718121908,1.731997308,8.719231815,1.875409339
5.474313946,3.302524354,7.382570474,3.045921115,8.718121908,1.731997308,8.719231815,1.875409339
5.474313946,3.302524354,7.382570474,3.045921115,8.718121908,1.731997308,8.719231815,1.875409339
5.474313946,3.302524354,7.382570474,3.045921115,8.718121908,1.731997308,8.719231815,1.875409339
5.474313946,3.302524354,7.382570474,3.045921115,8.718121908,1.731997308,8.719231815,1.875409339
5.474313946,3.302524354,7.382570474,3.045921115,8.718121908,1.731997308,8.719231815,1.875409339
5.474313946,3.302524354,7.382570474,3.045921115,8.718121908,1.731997308,8.719231815,1.875409339
5.363824532,3.409424345,7.176596756,2.848356013,8.71633917,1.707125064,8.968531131,1.493762673
5.363824532,3.409424345,7.176596756,2.848356013,8.71633917,1.707125064,8.968531131,1.493762673
5.363824532,3.409424345,7.176596756,2.848356013,8.71633917,1.707125064,8.968531131,1.493762673
5.363824532,3.409424345,7.176596756,2.848356013,8.71633917,1.707125064,8.968531131,1.493762673
5.363824532,3.409424345,7.176596756,2.848356013,8.71633917,1.707125064,8.968531131,1.493762673
5.363824532,3.409424345,7.176596756,2.848356013,8.71633917,1.707125064,8.968531131,1.493762673
5.363824532,3.409424345,7.176596756,2.848356013,8.71633917,1.707125064,8.968531131,1.493762673
5.363824532,3.409424345,7.176596756,2.848356013,8.71633917,1.707125064,8.968531131,1.493762673
5.363824532,3.409424345,7.176596756,2.848356013,8.71633917,1.707125064,8.968531131,1.493762673
5.363824532,3.409424345,7.176596756,2.848356013,8.71633917,1.707125064,8.968531131,1.493762673
5.377366299,3.493637275,7.913478798,2.015451038,6.515969609,3.853833178,8.734305522,1.800127655
5.377366299,3.493637275,7.913478798,2.015451038,6.515969609,3.853833178,8.734305522,1.800127655
5.377366299,3.493637275,7.913478798,2.015451038,6.515969609,3.853833178,8.734305522,1.800127655
5.377366299,3.493637275,7.913478798,2.015451038,6.515969609,3.853833178,8.734305522,1.800127655
5.377366299,3.493637275,7.913478798,2.015451038,6.515969609,3.853833178,8.734305522,1.800127655
5.377366299,3.493637275,7.913478798,2.015451038,6.515969609,3.853833178,8.734305522,1.800127655
5.377366299,3.493637275,7.913478798,2.015451038,6.515969609,3.853833178,8.734305522,1.800127655
5.377366299,3.493637275,7.913478798,2.015451038,6.515969609,3.853833178,8.734305522,1.800127655
5.377366299,3.493637275,7.913478798,2.015451038,6.515969609,3.853833178,8.734305522,1.800127655
5.377366299,3.493637275,7.913478798,2.015451038,6.515969609,3.853833178,8.734305522,1.800127655
5.82256262,3.297784556,6.692469108,3.49897466,9.01275697,1.537822168,8.59341924,2.374277389
5.82256262,3.297784556,6.692469108,3.49897466,9.01275697,1.537822168,8.59341924,2.374277389
5.82256262,3.297784556,6.692469108,3.49897466,9.01275697,1.537822168,8.59341924,2.374277389
5.82256262,3.297784556,6.692469108,3.49897466,9.01275697,1.537822168,8.59341924,2.374277389
5.82256262,3.297784556,6.692469108,3.49897466,9.01275697,1.537822168,8.59341924,2.374277389
5.82256262,3.297784556,6.692469108,3.49897466,9.01275697,1.537822168,8.59341924,2.374277389
5.82256262,3.297784556,6.692469108,3.49897466,9.01275697,1.537822168,8.59341924,2.374277389
5.82256262,3.297784556,6.692469108,3.49897466,9.01275697,1.537822168,8.59341924,2.374277389
5.82256262,3.297784556,6.692469108,3.49897466,9.01275697,1.537822168,8.59341924,2.374277389
5.82256262,3.297784556,6.692469108,3.49897466,9.01275697,1.537822168,8.59341924,2.374277389
5.941711602,2.890795479,6.636023816,3.751471328,8.555416699,2.244732453,7.93478882,2.925311829
5.941711602,2.890795479,6.636023816,3.751471328,8.555416699,2.244732453,7.93478882,2.925311829
5.941711602,2.890795479,6.636023816,3.751471328,8.555416699,2.244732453,7.93478882,2.925311829
5.941711602,2.890795479,6.636023816,3.751471328,8.555416699,2.244732453,7.93478882,2.925311829
5.941711602,2.890795479,6.636023816,3.751471328,8.555416699,2.244732453,7.93478882,2.925311829
5.941711602,2.890795479,6.636023816,3.751471328,8.555416699,2.244732453,7.93478882,2.925311829
5.941711602,2.890795479,6.636023816,3.751471328,8.555416699,2.244732453,7.93478882,2.925311829
5.941711602,2.890795479,6.636023816,3.751471328,8.555416699,2.244732453,7.93478882,2.925311829
5.941711602,2.890795479,6.636023816,3.751471328,8.555416699,2.244732453,7.93478882,2.925311829
5.941711602,2.890795479,6.636023816,3.751471328,8.555416699,2.244732453,7.93478882,2.925311829
5.751613432,3.11945703,7.543625793,2.735627491,8.529151714,2.266976768,7.882854182,3.225833702
5.751613432,3.11945703,7.543625793,2.735627491,8.529151714,2.266976768,7.882854182,3.225833702
5.751613432,3.11945703,7.543625793,2.735627491,8.529151714,2.266976768,7.882854182,3.225833702
5.751613432,3.11945703,7.543625793,2.735627491,8.529151714,2.266976768,7.882854182,3.225833702
5.751613432,3.11945703,7.543625793,2.735627491,8.529151714,2.266976768,7.882854182,3.225833702
5.751613432,3.11945703,7.543625793,2.735627491,8.529151714,2.266976768,7.882854182,3.225833702
5.751613432,3.11945703,7.543625793,2.735627491,8.529151714,2.266976768,7.882854182,3.225833702
5.751613432,3.11945703,7.543625793,2.735627491,8.529151714,2.266976768,7.882854182,3.225833702
5.751613432,3.11945703,7.543625793,2.735627491,8.529151714,2.266976768,7.882854182,3.225833702
5.751613432,3.11945703,7.543625793,2.735627491,8.529151714,2.266976768,7.882854182,3.225833702
5.292481431,3.692981674,7.694190919,2.561996267,7.099348617,3.374221488,7.69421038,2.407013934
5.292481431,3.692981674,7.694190919,2.561996267,7.099348617,3.374221488,7.69421038,2.407013934
5.292481431,3.692981674,7.694190919,2.561996267,7.099348617,3.374221488,7.69421038,2.407013934
5.292481431,3.692981674,7.694190919,2.561996267,7.099348617,3.374221488,7.69421038,2.407013934
5.292481431,3.692981674,7.694190919,2.561996267,7.099348617,3.374221488,7.69421038,2.407013934
5.292481431,3.692981674,7.694190919,2.561996267,7.099348617,3.374221488,7.69421038,2.407013934
5.292481431,3.692981674,7.694190919,2.561996267,7.099348617,3.374221488,7.69421038,2.407013934
5.292481431,3.692981674,7.694190919,2.561996267,7.099348617,3.374221488,7.69421038,2.407013934
5.292481431,3.692981674,7.694190919,2.561996267,7.099348617,3.374221488,7.69421038,2.407013934
5.292481431,3.692981674,7.694190919,2.561996267,7.099348617,3.374221488,7.69421038,2.407013934
6.217057821,2.792581697,6.512875115,3.444508846,8.925456731,1.670514652,8.892364147,1.666249954
6.217057821,2.792581697,6.512875115,3.444508846,8.925456731,1.670514652,8.892364147,1.666249954
6.217057821,2.792581697,6.512875115,3.444508846,8.925456731,1.670514652,8.892364147,1.666249954
6.217057821,2.792581697,6.512875115,3.444508846,8.925456731,1.670514652,8.892364147,1.666249954
6.217057821,2.792581697,6.512875115,3.444508846,8.925456731,1.670514652,8.892364147,1.666249954
6.217057821,2.792581697,6.512875115,3.444508846,8.925456731,1.670514652,8.892364147,1.666249954
6.217057821,2.792581697,6.512875115,3.444508846,8.925456731,1.670514652,8.892364147,1.666249954
6.217057821,2.792581697,6.512875115,3.444508846,8.925456731,1.670514652,8.892364147,1.666249954
6.217057821,2.792581697,6.512875115,3.444508846,8.925456731,1.670514652,8.892364147,1.666249954
6.217057821,2.792581697,6.512875115,3.444508846,8.925456731,1.670514652,8.892364147,1.666249954
5.950470589,2.962092682,8.089478459,2.446374892,8.740470539,2.122045795,9.046008673,1.528435513
5.950470589,2.962092682,8.089478459,2.446374892,8.740470539,2.122045795,9.046008673,1.528435513
5.950470589,2.962092682,8.089478459,2.446374892,8.740470539,2.122045795,9.046008673,1.528435513
5.950470589,2.962092682,8.089478459,2.446374892,8.740470539,2.122045795,9.046008673,1.528435513
5.950470589,2.962092682,8.089478459,2.446374892,8.740470539,2.122045795,9.046008673,1.528435513
5.950470589,2.962092682,8.089478459,2.446374892,8.740470539,2.122045795,9.046008673,1.528435513
5.950470589,2.962092682,8.089478459,2.446374892,8.740470539,2.122045795,9.046008673,1.528435513
5.950470589,2.962092682,8.089478459,2.446374892,8.740470539,2.122045795,9.046008673,1.528435513
5.950470589,2.962092682,8.089478459,2.446374892,8.740470539,2.122045795,9.046008673,1.528435513
5.950470589,2.962092682,8.089478459,2.446374892,8.740470539,2.122045795,9.046008673,1.528435513
6.151966057,2.587651121,7.637222715,2.284697432,7.421508407,3.504444932,8.93631592,1.928789358
6.151966057,2.587651121,7.637222715,2.284697432,7.421508407,3.504444932,8.93631592,1.928789358
6.151966057,2.587651121,7.637222715,2.284697432,7.421508407,3.504444932,8.93631592,1.928789358
6.151966057,2.587651121,7.637222715,2.284697432,7.421508407,3.504444932,8.93631592,1.928789358
6.151966057,2.587651121,7.637222715,2.284697432,7.421508407,3.504444932,8.93631592,1.928789358
6.151966057,2.587651121,7.637222715,2.284697432,7.421508407,3.504444932,8.93631592,1.928789358
6.151966057,2.587651121,7.637222715,2.284697432,7.421508407,3.504444932,8.93631592,1.928789358
6.151966057,2.587651121,7.637222715,2.284697432,7.421508407,3.504444932,8.93631592,1.928789358
6.151966057,2.587651121,7.637222715,2.284697432,7.421508407,3.504444932,8.93631592,1.928789358
6.151966057,2.587651121,7.637222715,2.284697432,7.421508407,3.504444932,8.93631592,1.928789358
5.731254402,3.450773877,7.57038118,2.947847816,8.091611187,2.054496727,8.675141375,1.922776425
5.731254402,3.450773877,7.57038118,2.947847816,8.091611187,2.054496727,8.675141375,1.922776425
5.731254402,3.450773877,7.57038118,2.947847816,8.091611187,2.054496727,8.675141375,1.922776425
5.731254402,3.450773877,7.57038118,2.947847816,8.091611187,2.054496727,8.675141375,1.922776425
5.731254402,3.450773877,7.57038118,2.947847816,8.091611187,2.054496727,8.675141375,1.922776425
5.731254402,3.450773877,7.57038118,2.947847816,8.091611187,2.054496727,8.675141375,1.922776425
5.731254402,3.450773877,7.57038118,2.947847816,8.091611187,2.054496727,8.675141375,1.922776425
5.731254402,3.450773877,7.57038118,2.947847816,8.091611187,2.054496727,8.675141375,1.922776425
5.731254402,3.450773877,7.57038118,2.947847816,8.091611187,2.054496727,8.675141375,1.922776425
5.731254402,3.450773877,7.57038118,2.947847816,8.091611187,2.054496727,8.675141375,1.922776425
5.789700795,3.11102028,7.893143649,2.603731997,8.57340504,1.701826393,9.053746085,1.613155705
5.789700795,3.11102028,7.893143649,2.603731997,8.57340504,1.701826393,9.053746085,1.613155705
5.789700795,3.11102028,7.893143649,2.603731997,8.57340504,1.701826393,9.053746085,1.613155705
5.789700795,3.11102028,7.893143649,2.603731997,8.57340504,1.701826393,9.053746085,1.613155705
5.789700795,3.11102028,7.893143649,2.603731997,8.57340504,1.701826393,9.053746085,1.613155705
5.789700795,3.11102028,7.893143649,2.603731997,8.57340504,1.701826393,9.053746085,1.613155705
5.789700795,3.11102028,7.893143649,2.603731997,8.57340504,1.701826393,9.053746085,1.613155705
5.789700795,3.11102028,7.893143649,2.603731997,8.57340504,1.701826393,9.053746085,1.613155705
5.789700795,3.11102028,7.893143649,2.603731997,8.57340504,1.701826393,9.053746085,1.613155705
5.789700795,3.11102028,7.893143649,2.603731997,8.57340504,1.701826393,9.053746085,1.613155705
5.783097417,2.861968331,6.51175424,3.423318496,8.984864348,1.667761325,7.700170715,3.165710395
5.783097417,2.861968331,6.51175424,3.423318496,8.984864348,1.667761325,7.700170715,3.165710395
5.783097417,2.861968331,6.51175424,3.423318496,8.984864348,1.667761325,7.700170715,3.165710395
5.783097417,2.861968331,6.51175424,3.423318496,8.984864348,1.667761325,7.700170715,3.165710395
5.783097417,2.861968331,6.51175424,3.423318496,8.984864348,1.667761325,7.700170715,3.165710395
5.783097417,2.861968331,6.51175424,3.423318496,8.984864348,1.667761325,7.700170715,3.165710395
5.783097417,2.861968331,6.51175424,3.423318496,8.984864348,1.667761325,7.700170715,3.165710395
5.783097417,2.861968331,6.51175424,3.423318496,8.984864348,1.667761325,7.700170715,3.165710395
5.783097417,2.861968331,6.51175424,3.423318496,8.984864348,1.667761325,7.700170715,3.165710395
5.783097417,2.861968331,6.51175424,3.423318496,8.984864348,1.667761325,7.700170715,3.165710395
5.378118913,3.289747301,8.459518446,1.691458993,8.715816237,2.241474003,9.002364272,1.791307012
5.378118913,3.289747301,8.459518446,1.691458993,8.715816237,2.241474003,9.002364272,1.791307012
5.378118913,3.289747301,8.459518446,1.691458993,8.715816237,2.241474003,9.002364272,1.791307012
5.378118913,3.289747301,8.459518446,1.691458993,8.715816237,2.241474003,9.002364272,1.791307012
5.378118913,3.289747301,8.459518446,1.691458993,8.715816237,2.241474003,9.002364272,1.791307012
5.378118913,3.289747301,8.459518446,1.691458993,8.715816237,2.241474003,9.002364272,1.791307012
5.378118913,3.289747301,8.459518446,1.691458993,8.715816237,2.241474003,9.002364272,1.791307012
5.378118913,3.289747301,8.459518446,1.691458993,8.715816237,2.241474003,9.002364272,1.791307012
5.378118913,3.289747301,8.459518446,1.691458993,8.715816237,2.241474003,9.002364272,1.791307012
5.378118913,3.289747301,8.459518446,1.691458993,8.715816237,2.241474003,9.002364272,1.791307012
5.286423196,3.41387657,7.496104016,2.448243957,8.044098109,2.410693721,7.541127508,3.093528105
5.286423196,3.41387657,7.496104016,2.448243957,8.044098109,2.410693721,7.541127508,3.093528105
5.286423196,3.41387657,7.496104016,2.448243957,8.044098109,2.410693721,7.541127508,3.093528105
5.286423196,3.41387657,7.496104016,2.448243957,8.044098109,2.410693721,7.541127508,3.093528105
5.286423196,3.41387657,7.496104016,2.448243957,8.044098109,2.410693721,7.541127508,3.093528105
5.286423196,3.41387657,7.496104016,2.448243957,8.044098109,2.410693721,7.541127508,3.093528105
5.286423196,3.41387657,7.496104016,2.448243957,8.044098109,2.410693721,7.541127508,3.093528105
5.286423196,3.41387657,7.496104016,2.448243957,8.044098109,2.410693721,7.541127508,3.093528105
5.286423196,3.41387657,7.496104016,2.448243957,8.044098109,2.410693721,7.541127508,3.093528105
5.286423196,3.41387657,7.496104016,2.448243957,8.044098109,2.410693721,7.541127508,3.093528105
4.78399459,3.632330466,6.988638255,3.560741742,8.767662826,1.712347841,8.7547322,1.930306467
4.78399459,3.632330466,6.988638255,3.560741742,8.767662826,1.712347841,8.7547322,1.930306467
4.78399459,3.632330466,6.988638255,3.560741742,8.767662826,1.712347841,8.7547322,1.930306467
4.78399459,3.632330466,6.988638255,3.560741742,8.767662826,1.712347841,8.7547322,1.930306467
4.78399459,3.632330466,6.988638255,3.560741742,8.767662826,1.712347841,8.7547322,1.930306467
4.78399459,3.632330466,6.988638255,3.560741742,8.767662826,1.712347841,8.7547322,1.930306467
4.78399459,3.632330466,6.988638255,3.560741742,8.767662826,1.712347841,8.7547322,1.930306467
4.78399459,3.632330466,6.988638255,3.560741742,8.767662826,1.712347841,8.7547322,1.930306467
4.78399459,3.632330466,6.988638255,3.560741742,8.767662826,1.712347841,8.7547322,1.930306467
4.78399459,3.632330466,6.988638255,3.560741742,8.767662826,1.712347841,8.7547322,1.930306467
5.458741835,3.591980517,6.812830886,3.683073455,8.071127868,2.398223797,8.193578623,2.789998523
5.458741835,3.591980517,6.812830886,3.683073455,8.071127868,2.398223797,8.193578623,2.789998523
5.458741835,3.591980517,6.812830886,3.683073455,8.071127868,2.398223797,8.193578623,2.789998523
5.458741835,3.591980517,6.812830886,3.683073455,8.071127868,2.398223797,8.193578623,2.789998523
5.458741835,3.591980517,6.812830886,3.683073455,8.071127868,2.398223797,8.193578623,2.789998523
5.458741835,3.591980517,6.812830886,3.683073455,8.071127868,2.398223797,8.193578623,2.789998523
5.458741835,3.591980517,6.812830886,3.683073455,8.071127868,2.398223797,8.193578623,2.789998523
5.458741835,3.591980517,6.812830886,3.683073455,8.071127868,2.398223797,8.193578623,2.789998523
5.458741835,3.591980517,6.812830886,3.683073455,8.071127868,2.398223797,8.193578623,2.789998523
5.458741835,3.591980517,6.812830886,3.683073455,8.071127868,2.398223797,8.193578623,2.789998523
6.250311185,2.633294477,6.572306374,3.449078287,8.735588423,1.657531236,9.185082788,1.566957158
6.250311185,2.633294477,6.572306374,3.449078287,8.735588423,1.657531236,9.185082788,1.566957158
6.250311185,2.633294477,6.572306374,3.449078287,8.735588423,1.657531236,9.185082788,1.566957158
6.250311185,2.633294477,6.572306374,3.449078287,8.735588423,1.657531236,9.185082788,1.566957158
6.250311185,2.633294477,6.572306374,3.449078287,8.735588423,1.657531236,9.185082788,1.566957158
6.250311185,2.633294477,6.572306374,3.449078287,8.735588423,1.657531236,9.185082788,1.566957158
6.250311185,2.633294477,6.572306374,3.449078287,8.735588423,1.657531236,9.185082788,1.566957158
6.250311185,2.633294477,6.572306374,3.449078287,8.735588423,1.657531236,9.185082788,1.566957158
6.250311185,2.633294477,6.572306374,3.449078287,8.735588423,1.657531236,9.185082788,1.566957158
6.250311185,2.633294477,6.572306374,3.449078287,8.735588423,1.657531236,9.185082788,1.566957158
5.626385235,3.211198221,7.897477823,2.21353991,8.082888332,2.473901189,8.829682807,1.974517826
5.626385235,3.211198221,7.897477823,2.21353991,8.082888332,2.473901189,8.829682807,1.974517826
5.626385235,3.211198221,7.897477823,2.21353991,8.082888332,2.473901189,8.829682807,1.974517826
5.626385235,3.211198221,7.897477823,2.21353991,8.082888332,2.473901189,8.829682807,1.974517826
5.626385235,3.211198221,7.897477823,2.21353991,8.082888332,2.473901189,8.829682807,1.974517826
5.626385235,3.211198221,7.897477823,2.21353991,8.082888332,2.473901189,8.829682807,1.974517826
5.626385235,3.211198221,7.897477823,2.21353991,8.082888332,2.473901189,8.829682807,1.974517826
5.626385235,3.211198221,7.897477823,2.21353991,8.082888332,2.473901189,8.829682807,1.974517826
5.626385235,3.211198221,7.897477823,2.21353991,8.082888332,2.473901189,8.829682807,1.974517826
5.626385235,3.211198221,7.897477823,2.21353991,8.082888332,2.473901189,8.829682807,1.974517826
5.103976853,3.706002153,8.248684781,2.071328801,8.734750449,1.754882073,7.945725488,3.03305893
5.103976853,3.706002153,8.248684781,2.071328801,8.734750449,1.754882073,7.945725488,3.03305893
5.103976853,3.706002153,8.248684781,2.071328801,8.734750449,1.754882073,7.945725488,3.03305893
5.103976853,3.706002153,8.248684781,2.071328801,8.734750449,1.754882073,7.945725488,3.03305893
5.103976853,3.706002153,8.248684781,2.071328801,8.734750449,1.754882073,7.945725488,3.03305893
5.103976853,3.706002153,8.248684781,2.071328801,8.734750449,1.754882073,7.945725488,3.03305893
5.103976853,3.706002153,8.248684781,2.071328801,8.734750449,1.754882073,7.945725488,3.03305893
5.103976853,3.706002153,8.248684781,2.071328801,8.734750449,1.754882073,7.945725488,3.03305893
5.103976853,3.706002153,8.248684781,2.071328801,8.734750449,1.754882073,7.945725488,3.03305893
5.103976853,3.706002153,8.248684781,2.071328801,8.734750449,1.754882073,7.945725488,3.03305893
5.716404701,2.782937547,5.746735602,3.693174715,8.146898633,2.368307768,8.823109422,1.73065801
5.716404701,2.782937547,5.746735602,3.693174715,8.146898633,2.368307768,8.823109422,1.73065801
5.716404701,2.782937547,5.746735602,3.693174715,8.146898633,2.368307768,8.823109422,1.73065801
5.716404701,2.782937547,5.746735602,3.693174715,8.146898633,2.368307768,8.823109422,1.73065801
5.716404701,2.782937547,5.746735602,3.693174715,8.146898633,2.368307768,8.823109422,1.73065801
5.716404701,2.782937547,5.746735602,3.693174715,8.146898633,2.368307768,8.823109422,1.73065801
5.716404701,2.782937547,5.746735602,3.693174715,8.146898633,2.368307768,8.823109422,1.73065801
5.716404701,2.782937547,5.746735602,3.693174715,8.146898633,2.368307768,8.823109422,1.73065801
5.716404701,2.782937547,5.746735602,3.693174715,8.146898633,2.368307768,8.823109422,1.73065801
5.716404701,2.782937547,5.746735602,3.693174715,8.146898633,2.368307768,8.823109422,1.73065801
6.235132986,2.269618404,8.227181596,2.287045004,8.109991013,3.010171434,8.571961873,2.383014262
6.235132986,2.269618404,8.227181596,2.287045004,8.109991013,3.010171434,8.571961873,2.383014262
6.235132986,2.269618404,8.227181596,2.287045004,8.109991013,3.010171434,8.571961873,2.383014262
6.235132986,2.269618404,8.227181596,2.287045004,8.109991013,3.010171434,8.571961873,2.383014262
6.235132986,2.269618404,8.227181596,2.287045004,8.109991013,3.010171434,8.571961873,2.383014262
6.235132986,2.269618404,8.227181596,2.287045004,8.109991013,3.010171434,8.571961873,2.383014262
6.235132986,2.269618404,8.227181596,2.287045004,8.109991013,3.010171434,8.571961873,2.383014262
6.235132986,2.269618404,8.227181596,2.287045004,8.109991013,3.010171434,8.571961873,2.383014262
6.235132986,2.269618404,8.227181596,2.287045004,8.109991013,3.010171434,8.571961873,2.383014262
6.235132986,2.269618404,8.227181596,2.287045004,8.109991013,3.010171434,8.571961873,2.383014262
5.491157942,3.611408903,6.37835182,3.546722828,8.61216243,2.163971434,8.909561581,1.739669724
5.491157942,3.611408903,6.37835182,3.546722828,8.61216243,2.163971434,8.909561581,1.739669724
5.491157942,3.611408903,6.37835182,3.546722828,8.61216243,2.163971434,8.909561581,1.739669724
5.491157942,3.611408903,6.37835182,3.546722828,8.61216243,2.163971434,8.909561581,1.739669724
5.491157942,3.611408903,6.37835182,3.546722828,8.61216243,2.163971434,8.909561581,1.739669724
5.491157942,3.611408903,6.37835182,3.546722828,8.61216243,2.163971434,8.909561581,1.739669724
5.491157942,3.611408903,6.37835182,3.546722828,8.61216243,2.163971434,8.909561581,1.739669724
5.491157942,3.611408903,6.37835182,3.546722828,8.61216243,2.163971434,8.909561581,1.739669724
5.491157942,3.611408903,6.37835182,3.546722828,8.61216243,2.163971434,8.909561581,1.739669724
5.491157942,3.611408903,6.37835182,3.546722828,8.61216243,2.163971434,8.909561581,1.739669724
5.079871937,3.159032635,7.142238088,3.198941012,8.456689154,2.18305411,9.072511611,1.451544643
5.079871937,3.159032635,7.142238088,3.198941012,8.456689154,2.18305411,9.072511611,1.451544643
5.079871937,3.159032635,7.142238088,3.198941012,8.456689154,2.18305411,9.072511611,1.451544643
5.079871937,3.159032635,7.142238088,3.198941012,8.456689154,2.18305411,9.072511611,1.451544643
5.079871937,3.159032635,7.142238088,3.198941012,8.456689154,2.18305411,9.072511611,1.451544643
5.079871937,3.159032635,7.142238088,3.198941012,8.456689154,2.18305411,9.072511611,1.451544643
5.079871937,3.159032635,7.142238088,3.198941012,8.456689154,2.18305411,9.072511611,1.451544643
5.079871937,3.159032635,7.142238088,3.198941012,8.456689154,2.18305411,9.072511611,1.451544643
5.079871937,3.159032635,7.142238088,3.198941012,8.456689154,2.18305411,9.072511611,1.451544643
5.079871937,3.159032635,7.142238088,3.198941012,8.456689154,2.18305411,9.072511611,1.451544643
5.234397165,3.391538177,7.91930213,2.363940891,8.340641076,2.311302121,8.948637907,1.495507341
5.234397165,3.391538177,7.91930213,2.363940891,8.340641076,2.311302121,8.948637907,1.495507341
5.234397165,3.391538177,7.91930213,2.363940891,8.340641076,2.311302121,8.948637907,1.495507341
5.234397165,3.391538177,7.91930213,2.363940891,8.340641076,2.311302121,8.948637907,1.495507341
