eval/Rewards Mean,eval/Rewards Std,eval/Rewards Mean,eval/Rewards Std,eval/Rewards Mean,eval/Rewards Std,eval/Rewards Mean,eval/Rewards Std
2.071105763,0.187170067,3.325919653,1.637285845,2.174430335,0.280530458,4.208736102,1.341386299
2.071105763,0.187170067,3.325919653,1.637285845,2.174430335,0.280530458,4.208736102,1.341386299
2.071105763,0.187170067,3.325919653,1.637285845,2.174430335,0.280530458,4.208736102,1.341386299
2.071105763,0.187170067,3.325919653,1.637285845,2.174430335,0.280530458,4.208736102,1.341386299
2.071105763,0.187170067,3.325919653,1.637285845,2.174430335,0.280530458,4.208736102,1.341386299
2.071105763,0.187170067,3.325919653,1.637285845,2.174430335,0.280530458,4.208736102,1.341386299
2.071105763,0.187170067,3.325919653,1.637285845,2.174430335,0.280530458,4.208736102,1.341386299
2.071105763,0.187170067,3.325919653,1.637285845,2.174430335,0.280530458,4.208736102,1.341386299
2.071105763,0.187170067,3.325919653,1.637285845,2.174430335,0.280530458,4.208736102,1.341386299
2.071105763,0.187170067,3.325919653,1.637285845,2.174430335,0.280530458,4.208736102,1.341386299
2.057000992,0.183478803,3.117061504,1.657300405,2.162163311,0.23875609,4.424232185,1.189225788
2.057000992,0.183478803,3.117061504,1.657300405,2.162163311,0.23875609,4.424232185,1.189225788
2.057000992,0.183478803,3.117061504,1.657300405,2.162163311,0.23875609,4.424232185,1.189225788
2.057000992,0.183478803,3.117061504,1.657300405,2.162163311,0.23875609,4.424232185,1.189225788
2.057000992,0.183478803,3.117061504,1.657300405,2.162163311,0.23875609,4.424232185,1.189225788
2.057000992,0.183478803,3.117061504,1.657300405,2.162163311,0.23875609,4.424232185,1.189225788
2.057000992,0.183478803,3.117061504,1.657300405,2.162163311,0.23875609,4.424232185,1.189225788
2.057000992,0.183478803,3.117061504,1.657300405,2.162163311,0.23875609,4.424232185,1.189225788
2.057000992,0.183478803,3.117061504,1.657300405,2.162163311,0.23875609,4.424232185,1.189225788
2.057000992,0.183478803,3.117061504,1.657300405,2.162163311,0.23875609,4.424232185,1.189225788
2.041745885,0.223454838,3.311894054,1.654834506,2.166501142,0.197627035,4.021730166,1.469412304
2.041745885,0.223454838,3.311894054,1.654834506,2.166501142,0.197627035,4.021730166,1.469412304
2.041745885,0.223454838,3.311894054,1.654834506,2.166501142,0.197627035,4.021730166,1.469412304
2.041745885,0.223454838,3.311894054,1.654834506,2.166501142,0.197627035,4.021730166,1.469412304
2.041745885,0.223454838,3.311894054,1.654834506,2.166501142,0.197627035,4.021730166,1.469412304
2.041745885,0.223454838,3.311894054,1.654834506,2.166501142,0.197627035,4.021730166,1.469412304
2.041745885,0.223454838,3.311894054,1.654834506,2.166501142,0.197627035,4.021730166,1.469412304
2.041745885,0.223454838,3.311894054,1.654834506,2.166501142,0.197627035,4.021730166,1.469412304
2.041745885,0.223454838,3.311894054,1.654834506,2.166501142,0.197627035,4.021730166,1.469412304
2.041745885,0.223454838,3.311894054,1.654834506,2.166501142,0.197627035,4.021730166,1.469412304
2.091231919,0.183723691,3.466925215,1.648738753,2.089203385,0.279245399,4.455453205,1.17747046
2.091231919,0.183723691,3.466925215,1.648738753,2.089203385,0.279245399,4.455453205,1.17747046
2.091231919,0.183723691,3.466925215,1.648738753,2.089203385,0.279245399,4.455453205,1.17747046
2.091231919,0.183723691,3.466925215,1.648738753,2.089203385,0.279245399,4.455453205,1.17747046
2.091231919,0.183723691,3.466925215,1.648738753,2.089203385,0.279245399,4.455453205,1.17747046
2.091231919,0.183723691,3.466925215,1.648738753,2.089203385,0.279245399,4.455453205,1.17747046
2.091231919,0.183723691,3.466925215,1.648738753,2.089203385,0.279245399,4.455453205,1.17747046
2.091231919,0.183723691,3.466925215,1.648738753,2.089203385,0.279245399,4.455453205,1.17747046
2.091231919,0.183723691,3.466925215,1.648738753,2.089203385,0.279245399,4.455453205,1.17747046
2.091231919,0.183723691,3.466925215,1.648738753,2.089203385,0.279245399,4.455453205,1.17747046
2.060087537,0.252164444,2.984414604,1.630470329,2.155432325,0.267233842,4.311931869,1.324912241
2.060087537,0.252164444,2.984414604,1.630470329,2.155432325,0.267233842,4.311931869,1.324912241
2.060087537,0.252164444,2.984414604,1.630470329,2.155432325,0.267233842,4.311931869,1.324912241
2.060087537,0.252164444,2.984414604,1.630470329,2.155432325,0.267233842,4.311931869,1.324912241
2.060087537,0.252164444,2.984414604,1.630470329,2.155432325,0.267233842,4.311931869,1.324912241
2.060087537,0.252164444,2.984414604,1.630470329,2.155432325,0.267233842,4.311931869,1.324912241
2.060087537,0.252164444,2.984414604,1.630470329,2.155432325,0.267233842,4.311931869,1.324912241
2.060087537,0.252164444,2.984414604,1.630470329,2.155432325,0.267233842,4.311931869,1.324912241
2.060087537,0.252164444,2.984414604,1.630470329,2.155432325,0.267233842,4.311931869,1.324912241
2.060087537,0.252164444,2.984414604,1.630470329,2.155432325,0.267233842,4.311931869,1.324912241
1.992820504,0.309189165,3.498290269,1.71595468,2.164444892,0.245561745,4.249252017,1.388567082
1.992820504,0.309189165,3.498290269,1.71595468,2.164444892,0.245561745,4.249252017,1.388567082
1.992820504,0.309189165,3.498290269,1.71595468,2.164444892,0.245561745,4.249252017,1.388567082
1.992820504,0.309189165,3.498290269,1.71595468,2.164444892,0.245561745,4.249252017,1.388567082
1.992820504,0.309189165,3.498290269,1.71595468,2.164444892,0.245561745,4.249252017,1.388567082
1.992820504,0.309189165,3.498290269,1.71595468,2.164444892,0.245561745,4.249252017,1.388567082
1.992820504,0.309189165,3.498290269,1.71595468,2.164444892,0.245561745,4.249252017,1.388567082
1.992820504,0.309189165,3.498290269,1.71595468,2.164444892,0.245561745,4.249252017,1.388567082
1.992820504,0.309189165,3.498290269,1.71595468,2.164444892,0.245561745,4.249252017,1.388567082
1.992820504,0.309189165,3.498290269,1.71595468,2.164444892,0.245561745,4.249252017,1.388567082
2.064428168,0.192296111,3.896108322,1.543470508,2.14625947,0.24332742,4.471932099,1.235898816
2.064428168,0.192296111,3.896108322,1.543470508,2.14625947,0.24332742,4.471932099,1.235898816
2.064428168,0.192296111,3.896108322,1.543470508,2.14625947,0.24332742,4.471932099,1.235898816
2.064428168,0.192296111,3.896108322,1.543470508,2.14625947,0.24332742,4.471932099,1.235898816
2.064428168,0.192296111,3.896108322,1.543470508,2.14625947,0.24332742,4.471932099,1.235898816
2.064428168,0.192296111,3.896108322,1.543470508,2.14625947,0.24332742,4.471932099,1.235898816
2.064428168,0.192296111,3.896108322,1.543470508,2.14625947,0.24332742,4.471932099,1.235898816
2.064428168,0.192296111,3.896108322,1.543470508,2.14625947,0.24332742,4.471932099,1.235898816
2.064428168,0.192296111,3.896108322,1.543470508,2.14625947,0.24332742,4.471932099,1.235898816
2.064428168,0.192296111,3.896108322,1.543470508,2.14625947,0.24332742,4.471932099,1.235898816
2.029260256,0.290101783,3.625999331,1.669235654,2.178256165,0.339676265,4.376171441,1.281435109
2.029260256,0.290101783,3.625999331,1.669235654,2.178256165,0.339676265,4.376171441,1.281435109
2.029260256,0.290101783,3.625999331,1.669235654,2.178256165,0.339676265,4.376171441,1.281435109
2.029260256,0.290101783,3.625999331,1.669235654,2.178256165,0.339676265,4.376171441,1.281435109
2.029260256,0.290101783,3.625999331,1.669235654,2.178256165,0.339676265,4.376171441,1.281435109
2.029260256,0.290101783,3.625999331,1.669235654,2.178256165,0.339676265,4.376171441,1.281435109
2.029260256,0.290101783,3.625999331,1.669235654,2.178256165,0.339676265,4.376171441,1.281435109
2.029260256,0.290101783,3.625999331,1.669235654,2.178256165,0.339676265,4.376171441,1.281435109
2.029260256,0.290101783,3.625999331,1.669235654,2.178256165,0.339676265,4.376171441,1.281435109
2.029260256,0.290101783,3.625999331,1.669235654,2.178256165,0.339676265,4.376171441,1.281435109
2.04753837,0.17755243,3.271385221,1.762507893,2.195889434,0.271185522,4.388644139,1.258956432
2.04753837,0.17755243,3.271385221,1.762507893,2.195889434,0.271185522,4.388644139,1.258956432
2.04753837,0.17755243,3.271385221,1.762507893,2.195889434,0.271185522,4.388644139,1.258956432
2.04753837,0.17755243,3.271385221,1.762507893,2.195889434,0.271185522,4.388644139,1.258956432
2.04753837,0.17755243,3.271385221,1.762507893,2.195889434,0.271185522,4.388644139,1.258956432
2.04753837,0.17755243,3.271385221,1.762507893,2.195889434,0.271185522,4.388644139,1.258956432
2.04753837,0.17755243,3.271385221,1.762507893,2.195889434,0.271185522,4.388644139,1.258956432
2.04753837,0.17755243,3.271385221,1.762507893,2.195889434,0.271185522,4.388644139,1.258956432
2.04753837,0.17755243,3.271385221,1.762507893,2.195889434,0.271185522,4.388644139,1.258956432
2.04753837,0.17755243,3.271385221,1.762507893,2.195889434,0.271185522,4.388644139,1.258956432
2.067795905,0.188277795,3.826250647,1.567797884,2.209071669,0.257474248,4.235996208,1.392445575
2.067795905,0.188277795,3.826250647,1.567797884,2.209071669,0.257474248,4.235996208,1.392445575
2.067795905,0.188277795,3.826250647,1.567797884,2.209071669,0.257474248,4.235996208,1.392445575
2.067795905,0.188277795,3.826250647,1.567797884,2.209071669,0.257474248,4.235996208,1.392445575
2.067795905,0.188277795,3.826250647,1.567797884,2.209071669,0.257474248,4.235996208,1.392445575
2.067795905,0.188277795,3.826250647,1.567797884,2.209071669,0.257474248,4.235996208,1.392445575
2.067795905,0.188277795,3.826250647,1.567797884,2.209071669,0.257474248,4.235996208,1.392445575
2.067795905,0.188277795,3.826250647,1.567797884,2.209071669,0.257474248,4.235996208,1.392445575
2.067795905,0.188277795,3.826250647,1.567797884,2.209071669,0.257474248,4.235996208,1.392445575
2.067795905,0.188277795,3.826250647,1.567797884,2.209071669,0.257474248,4.235996208,1.392445575
2.065321947,0.195441952,3.596781019,1.862213886,2.208106303,0.259186377,4.643350462,0.982126063
2.065321947,0.195441952,3.596781019,1.862213886,2.208106303,0.259186377,4.643350462,0.982126063
2.065321947,0.195441952,3.596781019,1.862213886,2.208106303,0.259186377,4.643350462,0.982126063
2.065321947,0.195441952,3.596781019,1.862213886,2.208106303,0.259186377,4.643350462,0.982126063
2.065321947,0.195441952,3.596781019,1.862213886,2.208106303,0.259186377,4.643350462,0.982126063
2.065321947,0.195441952,3.596781019,1.862213886,2.208106303,0.259186377,4.643350462,0.982126063
2.065321947,0.195441952,3.596781019,1.862213886,2.208106303,0.259186377,4.643350462,0.982126063
2.065321947,0.195441952,3.596781019,1.862213886,2.208106303,0.259186377,4.643350462,0.982126063
2.065321947,0.195441952,3.596781019,1.862213886,2.208106303,0.259186377,4.643350462,0.982126063
2.065321947,0.195441952,3.596781019,1.862213886,2.208106303,0.259186377,4.643350462,0.982126063
2.111059966,0.153615815,3.746441251,1.651874779,2.193253662,0.303232586,4.568183283,1.080963773
2.111059966,0.153615815,3.746441251,1.651874779,2.193253662,0.303232586,4.568183283,1.080963773
2.111059966,0.153615815,3.746441251,1.651874779,2.193253662,0.303232586,4.568183283,1.080963773
2.111059966,0.153615815,3.746441251,1.651874779,2.193253662,0.303232586,4.568183283,1.080963773
2.111059966,0.153615815,3.746441251,1.651874779,2.193253662,0.303232586,4.568183283,1.080963773
2.111059966,0.153615815,3.746441251,1.651874779,2.193253662,0.303232586,4.568183283,1.080963773
2.111059966,0.153615815,3.746441251,1.651874779,2.193253662,0.303232586,4.568183283,1.080963773
2.111059966,0.153615815,3.746441251,1.651874779,2.193253662,0.303232586,4.568183283,1.080963773
2.111059966,0.153615815,3.746441251,1.651874779,2.193253662,0.303232586,4.568183283,1.080963773
2.111059966,0.153615815,3.746441251,1.651874779,2.193253662,0.303232586,4.568183283,1.080963773
2.114075453,0.182205679,3.693904446,1.624520841,2.224074047,0.239916721,4.397904599,1.263385451
2.114075453,0.182205679,3.693904446,1.624520841,2.224074047,0.239916721,4.397904599,1.263385451
2.114075453,0.182205679,3.693904446,1.624520841,2.224074047,0.239916721,4.397904599,1.263385451
2.114075453,0.182205679,3.693904446,1.624520841,2.224074047,0.239916721,4.397904599,1.263385451
2.114075453,0.182205679,3.693904446,1.624520841,2.224074047,0.239916721,4.397904599,1.263385451
2.114075453,0.182205679,3.693904446,1.624520841,2.224074047,0.239916721,4.397904599,1.263385451
2.114075453,0.182205679,3.693904446,1.624520841,2.224074047,0.239916721,4.397904599,1.263385451
2.114075453,0.182205679,3.693904446,1.624520841,2.224074047,0.239916721,4.397904599,1.263385451
2.114075453,0.182205679,3.693904446,1.624520841,2.224074047,0.239916721,4.397904599,1.263385451
2.114075453,0.182205679,3.693904446,1.624520841,2.224074047,0.239916721,4.397904599,1.263385451
2.092583083,0.150476214,3.243924906,1.758477531,2.184874822,0.34237519,4.563520783,1.107743742
2.092583083,0.150476214,3.243924906,1.758477531,2.184874822,0.34237519,4.563520783,1.107743742
2.092583083,0.150476214,3.243924906,1.758477531,2.184874822,0.34237519,4.563520783,1.107743742
2.092583083,0.150476214,3.243924906,1.758477531,2.184874822,0.34237519,4.563520783,1.107743742
2.092583083,0.150476214,3.243924906,1.758477531,2.184874822,0.34237519,4.563520783,1.107743742
2.092583083,0.150476214,3.243924906,1.758477531,2.184874822,0.34237519,4.563520783,1.107743742
2.092583083,0.150476214,3.243924906,1.758477531,2.184874822,0.34237519,4.563520783,1.107743742
2.092583083,0.150476214,3.243924906,1.758477531,2.184874822,0.34237519,4.563520783,1.107743742
2.092583083,0.150476214,3.243924906,1.758477531,2.184874822,0.34237519,4.563520783,1.107743742
2.092583083,0.150476214,3.243924906,1.758477531,2.184874822,0.34237519,4.563520783,1.107743742
2.126583104,0.148006709,3.523192532,1.704514382,2.189602203,0.328931584,4.579444534,1.103326286
2.126583104,0.148006709,3.523192532,1.704514382,2.189602203,0.328931584,4.579444534,1.103326286
2.126583104,0.148006709,3.523192532,1.704514382,2.189602203,0.328931584,4.579444534,1.103326286
2.126583104,0.148006709,3.523192532,1.704514382,2.189602203,0.328931584,4.579444534,1.103326286
2.126583104,0.148006709,3.523192532,1.704514382,2.189602203,0.328931584,4.579444534,1.103326286
2.126583104,0.148006709,3.523192532,1.704514382,2.189602203,0.328931584,4.579444534,1.103326286
2.126583104,0.148006709,3.523192532,1.704514382,2.189602203,0.328931584,4.579444534,1.103326286
2.126583104,0.148006709,3.523192532,1.704514382,2.189602203,0.328931584,4.579444534,1.103326286
2.126583104,0.148006709,3.523192532,1.704514382,2.189602203,0.328931584,4.579444534,1.103326286
2.126583104,0.148006709,3.523192532,1.704514382,2.189602203,0.328931584,4.579444534,1.103326286
2.09707787,0.142199191,4.16099176,1.571720036,2.182202491,0.324828824,4.656709779,0.97044447
2.09707787,0.142199191,4.16099176,1.571720036,2.182202491,0.324828824,4.656709779,0.97044447
2.09707787,0.142199191,4.16099176,1.571720036,2.182202491,0.324828824,4.656709779,0.97044447
2.09707787,0.142199191,4.16099176,1.571720036,2.182202491,0.324828824,4.656709779,0.97044447
2.09707787,0.142199191,4.16099176,1.571720036,2.182202491,0.324828824,4.656709779,0.97044447
2.09707787,0.142199191,4.16099176,1.571720036,2.182202491,0.324828824,4.656709779,0.97044447
2.09707787,0.142199191,4.16099176,1.571720036,2.182202491,0.324828824,4.656709779,0.97044447
2.09707787,0.142199191,4.16099176,1.571720036,2.182202491,0.324828824,4.656709779,0.97044447
2.09707787,0.142199191,4.16099176,1.571720036,2.182202491,0.324828824,4.656709779,0.97044447
2.09707787,0.142199191,4.16099176,1.571720036,2.182202491,0.324828824,4.656709779,0.97044447
2.126286579,0.153920299,3.502641988,1.532200712,2.237951578,0.335459299,4.579744587,1.094102158
2.126286579,0.153920299,3.502641988,1.532200712,2.237951578,0.335459299,4.579744587,1.094102158
2.126286579,0.153920299,3.502641988,1.532200712,2.237951578,0.335459299,4.579744587,1.094102158
2.126286579,0.153920299,3.502641988,1.532200712,2.237951578,0.335459299,4.579744587,1.094102158
2.126286579,0.153920299,3.502641988,1.532200712,2.237951578,0.335459299,4.579744587,1.094102158
2.126286579,0.153920299,3.502641988,1.532200712,2.237951578,0.335459299,4.579744587,1.094102158
2.126286579,0.153920299,3.502641988,1.532200712,2.237951578,0.335459299,4.579744587,1.094102158
2.126286579,0.153920299,3.502641988,1.532200712,2.237951578,0.335459299,4.579744587,1.094102158
2.126286579,0.153920299,3.502641988,1.532200712,2.237951578,0.335459299,4.579744587,1.094102158
2.126286579,0.153920299,3.502641988,1.532200712,2.237951578,0.335459299,4.579744587,1.094102158
2.068985181,0.164992542,3.930878644,1.492084361,2.266149033,0.317995489,4.624967913,1.042548304
2.068985181,0.164992542,3.930878644,1.492084361,2.266149033,0.317995489,4.624967913,1.042548304
2.068985181,0.164992542,3.930878644,1.492084361,2.266149033,0.317995489,4.624967913,1.042548304
2.068985181,0.164992542,3.930878644,1.492084361,2.266149033,0.317995489,4.624967913,1.042548304
2.068985181,0.164992542,3.930878644,1.492084361,2.266149033,0.317995489,4.624967913,1.042548304
2.068985181,0.164992542,3.930878644,1.492084361,2.266149033,0.317995489,4.624967913,1.042548304
2.068985181,0.164992542,3.930878644,1.492084361,2.266149033,0.317995489,4.624967913,1.042548304
2.068985181,0.164992542,3.930878644,1.492084361,2.266149033,0.317995489,4.624967913,1.042548304
2.068985181,0.164992542,3.930878644,1.492084361,2.266149033,0.317995489,4.624967913,1.042548304
2.068985181,0.164992542,3.930878644,1.492084361,2.266149033,0.317995489,4.624967913,1.042548304
2.121707533,0.16034673,3.951723957,1.521510581,2.216586284,0.394836578,4.590351075,1.097893775
2.121707533,0.16034673,3.951723957,1.521510581,2.216586284,0.394836578,4.590351075,1.097893775
2.121707533,0.16034673,3.951723957,1.521510581,2.216586284,0.394836578,4.590351075,1.097893775
2.121707533,0.16034673,3.951723957,1.521510581,2.216586284,0.394836578,4.590351075,1.097893775
2.121707533,0.16034673,3.951723957,1.521510581,2.216586284,0.394836578,4.590351075,1.097893775
2.121707533,0.16034673,3.951723957,1.521510581,2.216586284,0.394836578,4.590351075,1.097893775
2.121707533,0.16034673,3.951723957,1.521510581,2.216586284,0.394836578,4.590351075,1.097893775
2.121707533,0.16034673,3.951723957,1.521510581,2.216586284,0.394836578,4.590351075,1.097893775
2.121707533,0.16034673,3.951723957,1.521510581,2.216586284,0.394836578,4.590351075,1.097893775
2.121707533,0.16034673,3.951723957,1.521510581,2.216586284,0.394836578,4.590351075,1.097893775
2.169619842,0.212534175,4.406011525,1.342292904,2.231437982,0.292824587,4.590833012,1.072271173
2.169619842,0.212534175,4.406011525,1.342292904,2.231437982,0.292824587,4.590833012,1.072271173
2.169619842,0.212534175,4.406011525,1.342292904,2.231437982,0.292824587,4.590833012,1.072271173
2.169619842,0.212534175,4.406011525,1.342292904,2.231437982,0.292824587,4.590833012,1.072271173
2.169619842,0.212534175,4.406011525,1.342292904,2.231437982,0.292824587,4.590833012,1.072271173
2.169619842,0.212534175,4.406011525,1.342292904,2.231437982,0.292824587,4.590833012,1.072271173
2.169619842,0.212534175,4.406011525,1.342292904,2.231437982,0.292824587,4.590833012,1.072271173
2.169619842,0.212534175,4.406011525,1.342292904,2.231437982,0.292824587,4.590833012,1.072271173
2.169619842,0.212534175,4.406011525,1.342292904,2.231437982,0.292824587,4.590833012,1.072271173
2.169619842,0.212534175,4.406011525,1.342292904,2.231437982,0.292824587,4.590833012,1.072271173
2.153126459,0.242730727,3.609581509,1.686031174,2.261909431,0.324177201,4.596312141,1.09647936
2.153126459,0.242730727,3.609581509,1.686031174,2.261909431,0.324177201,4.596312141,1.09647936
2.153126459,0.242730727,3.609581509,1.686031174,2.261909431,0.324177201,4.596312141,1.09647936
2.153126459,0.242730727,3.609581509,1.686031174,2.261909431,0.324177201,4.596312141,1.09647936
2.153126459,0.242730727,3.609581509,1.686031174,2.261909431,0.324177201,4.596312141,1.09647936
2.153126459,0.242730727,3.609581509,1.686031174,2.261909431,0.324177201,4.596312141,1.09647936
2.153126459,0.242730727,3.609581509,1.686031174,2.261909431,0.324177201,4.596312141,1.09647936
2.153126459,0.242730727,3.609581509,1.686031174,2.261909431,0.324177201,4.596312141,1.09647936
2.153126459,0.242730727,3.609581509,1.686031174,2.261909431,0.324177201,4.596312141,1.09647936
2.153126459,0.242730727,3.609581509,1.686031174,2.261909431,0.324177201,4.596312141,1.09647936
2.158672792,0.179387175,4.03311934,1.500812038,2.289021783,0.273467226,4.368038005,1.23823161
2.158672792,0.179387175,4.03311934,1.500812038,2.289021783,0.273467226,4.368038005,1.23823161
2.158672792,0.179387175,4.03311934,1.500812038,2.289021783,0.273467226,4.368038005,1.23823161
2.158672792,0.179387175,4.03311934,1.500812038,2.289021783,0.273467226,4.368038005,1.23823161
2.158672792,0.179387175,4.03311934,1.500812038,2.289021783,0.273467226,4.368038005,1.23823161
2.158672792,0.179387175,4.03311934,1.500812038,2.289021783,0.273467226,4.368038005,1.23823161
2.158672792,0.179387175,4.03311934,1.500812038,2.289021783,0.273467226,4.368038005,1.23823161
2.158672792,0.179387175,4.03311934,1.500812038,2.289021783,0.273467226,4.368038005,1.23823161
2.158672792,0.179387175,4.03311934,1.500812038,2.289021783,0.273467226,4.368038005,1.23823161
2.158672792,0.179387175,4.03311934,1.500812038,2.289021783,0.273467226,4.368038005,1.23823161
2.548298845,1.048992191,3.572926136,1.615055333,2.319508576,0.27020023,4.180916025,1.527506117
2.548298845,1.048992191,3.572926136,1.615055333,2.319508576,0.27020023,4.180916025,1.527506117
2.548298845,1.048992191,3.572926136,1.615055333,2.319508576,0.27020023,4.180916025,1.527506117
2.548298845,1.048992191,3.572926136,1.615055333,2.319508576,0.27020023,4.180916025,1.527506117
2.548298845,1.048992191,3.572926136,1.615055333,2.319508576,0.27020023,4.180916025,1.527506117
2.548298845,1.048992191,3.572926136,1.615055333,2.319508576,0.27020023,4.180916025,1.527506117
2.548298845,1.048992191,3.572926136,1.615055333,2.319508576,0.27020023,4.180916025,1.527506117
2.548298845,1.048992191,3.572926136,1.615055333,2.319508576,0.27020023,4.180916025,1.527506117
2.548298845,1.048992191,3.572926136,1.615055333,2.319508576,0.27020023,4.180916025,1.527506117
2.548298845,1.048992191,3.572926136,1.615055333,2.319508576,0.27020023,4.180916025,1.527506117
1.629135683,0.927557495,4.08369338,1.590014037,2.340588294,0.270185569,4.60145165,1.103881983
1.629135683,0.927557495,4.08369338,1.590014037,2.340588294,0.270185569,4.60145165,1.103881983
1.629135683,0.927557495,4.08369338,1.590014037,2.340588294,0.270185569,4.60145165,1.103881983
1.629135683,0.927557495,4.08369338,1.590014037,2.340588294,0.270185569,4.60145165,1.103881983
1.629135683,0.927557495,4.08369338,1.590014037,2.340588294,0.270185569,4.60145165,1.103881983
1.629135683,0.927557495,4.08369338,1.590014037,2.340588294,0.270185569,4.60145165,1.103881983
1.629135683,0.927557495,4.08369338,1.590014037,2.340588294,0.270185569,4.60145165,1.103881983
1.629135683,0.927557495,4.08369338,1.590014037,2.340588294,0.270185569,4.60145165,1.103881983
1.629135683,0.927557495,4.08369338,1.590014037,2.340588294,0.270185569,4.60145165,1.103881983
1.629135683,0.927557495,4.08369338,1.590014037,2.340588294,0.270185569,4.60145165,1.103881983
1.662805984,0.683713847,4.039553641,1.564566379,2.38884942,0.333249619,4.640685606,1.018801252
1.662805984,0.683713847,4.039553641,1.564566379,2.38884942,0.333249619,4.640685606,1.018801252
1.662805984,0.683713847,4.039553641,1.564566379,2.38884942,0.333249619,4.640685606,1.018801252
1.662805984,0.683713847,4.039553641,1.564566379,2.38884942,0.333249619,4.640685606,1.018801252
1.662805984,0.683713847,4.039553641,1.564566379,2.38884942,0.333249619,4.640685606,1.018801252
1.662805984,0.683713847,4.039553641,1.564566379,2.38884942,0.333249619,4.640685606,1.018801252
1.662805984,0.683713847,4.039553641,1.564566379,2.38884942,0.333249619,4.640685606,1.018801252
1.662805984,0.683713847,4.039553641,1.564566379,2.38884942,0.333249619,4.640685606,1.018801252
1.662805984,0.683713847,4.039553641,1.564566379,2.38884942,0.333249619,4.640685606,1.018801252
1.662805984,0.683713847,4.039553641,1.564566379,2.38884942,0.333249619,4.640685606,1.018801252
2.266859405,1.471934114,3.641719763,1.746742188,2.373438821,0.333462363,4.56551025,1.086707457
2.266859405,1.471934114,3.641719763,1.746742188,2.373438821,0.333462363,4.56551025,1.086707457
2.266859405,1.471934114,3.641719763,1.746742188,2.373438821,0.333462363,4.56551025,1.086707457
2.266859405,1.471934114,3.641719763,1.746742188,2.373438821,0.333462363,4.56551025,1.086707457
2.266859405,1.471934114,3.641719763,1.746742188,2.373438821,0.333462363,4.56551025,1.086707457
2.266859405,1.471934114,3.641719763,1.746742188,2.373438821,0.333462363,4.56551025,1.086707457
2.266859405,1.471934114,3.641719763,1.746742188,2.373438821,0.333462363,4.56551025,1.086707457
2.266859405,1.471934114,3.641719763,1.746742188,2.373438821,0.333462363,4.56551025,1.086707457
2.266859405,1.471934114,3.641719763,1.746742188,2.373438821,0.333462363,4.56551025,1.086707457
2.266859405,1.471934114,3.641719763,1.746742188,2.373438821,0.333462363,4.56551025,1.086707457
1.855895763,0.969754441,4.369332306,1.398468246,2.778584294,0.849313037,4.656299626,0.980880312
1.855895763,0.969754441,4.369332306,1.398468246,2.778584294,0.849313037,4.656299626,0.980880312
1.855895763,0.969754441,4.369332306,1.398468246,2.778584294,0.849313037,4.656299626,0.980880312
1.855895763,0.969754441,4.369332306,1.398468246,2.778584294,0.849313037,4.656299626,0.980880312
1.855895763,0.969754441,4.369332306,1.398468246,2.778584294,0.849313037,4.656299626,0.980880312
1.855895763,0.969754441,4.369332306,1.398468246,2.778584294,0.849313037,4.656299626,0.980880312
1.855895763,0.969754441,4.369332306,1.398468246,2.778584294,0.849313037,4.656299626,0.980880312
1.855895763,0.969754441,4.369332306,1.398468246,2.778584294,0.849313037,4.656299626,0.980880312
1.855895763,0.969754441,4.369332306,1.398468246,2.778584294,0.849313037,4.656299626,0.980880312
1.855895763,0.969754441,4.369332306,1.398468246,2.778584294,0.849313037,4.656299626,0.980880312
2.661810627,1.518401763,4.150967895,1.50253081,3.165331156,1.246438744,4.554562602,1.089515561
2.661810627,1.518401763,4.150967895,1.50253081,3.165331156,1.246438744,4.554562602,1.089515561
2.661810627,1.518401763,4.150967895,1.50253081,3.165331156,1.246438744,4.554562602,1.089515561
2.661810627,1.518401763,4.150967895,1.50253081,3.165331156,1.246438744,4.554562602,1.089515561
2.661810627,1.518401763,4.150967895,1.50253081,3.165331156,1.246438744,4.554562602,1.089515561
2.661810627,1.518401763,4.150967895,1.50253081,3.165331156,1.246438744,4.554562602,1.089515561
2.661810627,1.518401763,4.150967895,1.50253081,3.165331156,1.246438744,4.554562602,1.089515561
2.661810627,1.518401763,4.150967895,1.50253081,3.165331156,1.246438744,4.554562602,1.089515561
2.661810627,1.518401763,4.150967895,1.50253081,3.165331156,1.246438744,4.554562602,1.089515561
2.661810627,1.518401763,4.150967895,1.50253081,3.165331156,1.246438744,4.554562602,1.089515561
1.682283847,0.684763399,4.119967333,1.565812462,3.387374315,1.430107057,4.590863932,1.096388356
1.682283847,0.684763399,4.119967333,1.565812462,3.387374315,1.430107057,4.590863932,1.096388356
1.682283847,0.684763399,4.119967333,1.565812462,3.387374315,1.430107057,4.590863932,1.096388356
1.682283847,0.684763399,4.119967333,1.565812462,3.387374315,1.430107057,4.590863932,1.096388356
1.682283847,0.684763399,4.119967333,1.565812462,3.387374315,1.430107057,4.590863932,1.096388356
1.682283847,0.684763399,4.119967333,1.565812462,3.387374315,1.430107057,4.590863932,1.096388356
1.682283847,0.684763399,4.119967333,1.565812462,3.387374315,1.430107057,4.590863932,1.096388356
1.682283847,0.684763399,4.119967333,1.565812462,3.387374315,1.430107057,4.590863932,1.096388356
1.682283847,0.684763399,4.119967333,1.565812462,3.387374315,1.430107057,4.590863932,1.096388356
