eval/Rewards Mean,eval/Rewards Std,eval/Rewards Mean,eval/Rewards Std,eval/Rewards Mean,eval/Rewards Std,eval/Rewards Mean,eval/Rewards Std
7.25730292,1.185362156,7.291747287,1.066368048,7.328704031,0.968300892,6.132590724,2.823335766
7.25730292,1.185362156,7.291747287,1.066368048,7.328704031,0.968300892,6.132590724,2.823335766
7.25730292,1.185362156,7.291747287,1.066368048,7.328704031,0.968300892,6.132590724,2.823335766
7.25730292,1.185362156,7.291747287,1.066368048,7.328704031,0.968300892,6.132590724,2.823335766
7.25730292,1.185362156,7.291747287,1.066368048,7.328704031,0.968300892,6.132590724,2.823335766
7.25730292,1.185362156,7.291747287,1.066368048,7.328704031,0.968300892,6.132590724,2.823335766
7.25730292,1.185362156,7.291747287,1.066368048,7.328704031,0.968300892,6.132590724,2.823335766
7.25730292,1.185362156,7.291747287,1.066368048,7.328704031,0.968300892,6.132590724,2.823335766
7.25730292,1.185362156,7.291747287,1.066368048,7.328704031,0.968300892,6.132590724,2.823335766
7.25730292,1.185362156,7.291747287,1.066368048,7.328704031,0.968300892,6.132590724,2.823335766
7.245399222,1.198646497,7.287936371,1.080363928,6.283657798,2.441842644,6.953822466,1.456936897
7.245399222,1.198646497,7.287936371,1.080363928,6.283657798,2.441842644,6.953822466,1.456936897
7.245399222,1.198646497,7.287936371,1.080363928,6.283657798,2.441842644,6.953822466,1.456936897
7.245399222,1.198646497,7.287936371,1.080363928,6.283657798,2.441842644,6.953822466,1.456936897
7.245399222,1.198646497,7.287936371,1.080363928,6.283657798,2.441842644,6.953822466,1.456936897
7.245399222,1.198646497,7.287936371,1.080363928,6.283657798,2.441842644,6.953822466,1.456936897
7.245399222,1.198646497,7.287936371,1.080363928,6.283657798,2.441842644,6.953822466,1.456936897
7.245399222,1.198646497,7.287936371,1.080363928,6.283657798,2.441842644,6.953822466,1.456936897
7.245399222,1.198646497,7.287936371,1.080363928,6.283657798,2.441842644,6.953822466,1.456936897
7.245399222,1.198646497,7.287936371,1.080363928,6.283657798,2.441842644,6.953822466,1.456936897
7.378315103,0.815426117,7.281655411,1.092841821,7.238353611,1.184730955,7.26457898,1.122602893
7.378315103,0.815426117,7.281655411,1.092841821,7.238353611,1.184730955,7.26457898,1.122602893
7.378315103,0.815426117,7.281655411,1.092841821,7.238353611,1.184730955,7.26457898,1.122602893
7.378315103,0.815426117,7.281655411,1.092841821,7.238353611,1.184730955,7.26457898,1.122602893
7.378315103,0.815426117,7.281655411,1.092841821,7.238353611,1.184730955,7.26457898,1.122602893
7.378315103,0.815426117,7.281655411,1.092841821,7.238353611,1.184730955,7.26457898,1.122602893
7.378315103,0.815426117,7.281655411,1.092841821,7.238353611,1.184730955,7.26457898,1.122602893
7.378315103,0.815426117,7.281655411,1.092841821,7.238353611,1.184730955,7.26457898,1.122602893
7.378315103,0.815426117,7.281655411,1.092841821,7.238353611,1.184730955,7.26457898,1.122602893
7.378315103,0.815426117,7.281655411,1.092841821,7.238353611,1.184730955,7.26457898,1.122602893
7.264895636,1.160819961,7.230856773,1.197379754,7.344216687,0.930812886,7.170499575,1.291669268
7.264895636,1.160819961,7.230856773,1.197379754,7.344216687,0.930812886,7.170499575,1.291669268
7.264895636,1.160819961,7.230856773,1.197379754,7.344216687,0.930812886,7.170499575,1.291669268
7.264895636,1.160819961,7.230856773,1.197379754,7.344216687,0.930812886,7.170499575,1.291669268
7.264895636,1.160819961,7.230856773,1.197379754,7.344216687,0.930812886,7.170499575,1.291669268
7.264895636,1.160819961,7.230856773,1.197379754,7.344216687,0.930812886,7.170499575,1.291669268
7.264895636,1.160819961,7.230856773,1.197379754,7.344216687,0.930812886,7.170499575,1.291669268
7.264895636,1.160819961,7.230856773,1.197379754,7.344216687,0.930812886,7.170499575,1.291669268
7.264895636,1.160819961,7.230856773,1.197379754,7.344216687,0.930812886,7.170499575,1.291669268
7.264895636,1.160819961,7.230856773,1.197379754,7.344216687,0.930812886,7.170499575,1.291669268
7.211083671,1.053685552,7.195121247,1.283020822,6.415314695,2.548899855,7.221866692,1.194332721
7.211083671,1.053685552,7.195121247,1.283020822,6.415314695,2.548899855,7.221866692,1.194332721
7.211083671,1.053685552,7.195121247,1.283020822,6.415314695,2.548899855,7.221866692,1.194332721
7.211083671,1.053685552,7.195121247,1.283020822,6.415314695,2.548899855,7.221866692,1.194332721
7.211083671,1.053685552,7.195121247,1.283020822,6.415314695,2.548899855,7.221866692,1.194332721
7.211083671,1.053685552,7.195121247,1.283020822,6.415314695,2.548899855,7.221866692,1.194332721
7.211083671,1.053685552,7.195121247,1.283020822,6.415314695,2.548899855,7.221866692,1.194332721
7.211083671,1.053685552,7.195121247,1.283020822,6.415314695,2.548899855,7.221866692,1.194332721
7.211083671,1.053685552,7.195121247,1.283020822,6.415314695,2.548899855,7.221866692,1.194332721
7.211083671,1.053685552,7.195121247,1.283020822,6.415314695,2.548899855,7.221866692,1.194332721
7.324764238,1.000010811,7.187198468,1.289829319,7.301861234,1.000481406,7.057134088,1.607050153
7.324764238,1.000010811,7.187198468,1.289829319,7.301861234,1.000481406,7.057134088,1.607050153
7.324764238,1.000010811,7.187198468,1.289829319,7.301861234,1.000481406,7.057134088,1.607050153
7.324764238,1.000010811,7.187198468,1.289829319,7.301861234,1.000481406,7.057134088,1.607050153
7.324764238,1.000010811,7.187198468,1.289829319,7.301861234,1.000481406,7.057134088,1.607050153
7.324764238,1.000010811,7.187198468,1.289829319,7.301861234,1.000481406,7.057134088,1.607050153
7.324764238,1.000010811,7.187198468,1.289829319,7.301861234,1.000481406,7.057134088,1.607050153
7.324764238,1.000010811,7.187198468,1.289829319,7.301861234,1.000481406,7.057134088,1.607050153
7.324764238,1.000010811,7.187198468,1.289829319,7.301861234,1.000481406,7.057134088,1.607050153
7.324764238,1.000010811,7.187198468,1.289829319,7.301861234,1.000481406,7.057134088,1.607050153
7.209523614,1.243905482,7.303840797,1.022648158,7.341498651,0.942409105,5.997955313,2.923692891
7.209523614,1.243905482,7.303840797,1.022648158,7.341498651,0.942409105,5.997955313,2.923692891
7.209523614,1.243905482,7.303840797,1.022648158,7.341498651,0.942409105,5.997955313,2.923692891
7.209523614,1.243905482,7.303840797,1.022648158,7.341498651,0.942409105,5.997955313,2.923692891
7.209523614,1.243905482,7.303840797,1.022648158,7.341498651,0.942409105,5.997955313,2.923692891
7.209523614,1.243905482,7.303840797,1.022648158,7.341498651,0.942409105,5.997955313,2.923692891
7.209523614,1.243905482,7.303840797,1.022648158,7.341498651,0.942409105,5.997955313,2.923692891
7.209523614,1.243905482,7.303840797,1.022648158,7.341498651,0.942409105,5.997955313,2.923692891
7.209523614,1.243905482,7.303840797,1.022648158,7.341498651,0.942409105,5.997955313,2.923692891
7.209523614,1.243905482,7.303840797,1.022648158,7.341498651,0.942409105,5.997955313,2.923692891
7.330420597,0.96294793,7.282550291,1.079308613,7.345643177,0.922729631,7.281019159,1.099935062
7.330420597,0.96294793,7.282550291,1.079308613,7.345643177,0.922729631,7.281019159,1.099935062
7.330420597,0.96294793,7.282550291,1.079308613,7.345643177,0.922729631,7.281019159,1.099935062
7.330420597,0.96294793,7.282550291,1.079308613,7.345643177,0.922729631,7.281019159,1.099935062
7.330420597,0.96294793,7.282550291,1.079308613,7.345643177,0.922729631,7.281019159,1.099935062
7.330420597,0.96294793,7.282550291,1.079308613,7.345643177,0.922729631,7.281019159,1.099935062
7.330420597,0.96294793,7.282550291,1.079308613,7.345643177,0.922729631,7.281019159,1.099935062
7.330420597,0.96294793,7.282550291,1.079308613,7.345643177,0.922729631,7.281019159,1.099935062
7.330420597,0.96294793,7.282550291,1.079308613,7.345643177,0.922729631,7.281019159,1.099935062
7.330420597,0.96294793,7.282550291,1.079308613,7.345643177,0.922729631,7.281019159,1.099935062
7.177921271,1.186162499,6.491653991,2.470074196,7.304009691,1.077980227,7.318735267,1.005643452
7.177921271,1.186162499,6.491653991,2.470074196,7.304009691,1.077980227,7.318735267,1.005643452
7.177921271,1.186162499,6.491653991,2.470074196,7.304009691,1.077980227,7.318735267,1.005643452
7.177921271,1.186162499,6.491653991,2.470074196,7.304009691,1.077980227,7.318735267,1.005643452
7.177921271,1.186162499,6.491653991,2.470074196,7.304009691,1.077980227,7.318735267,1.005643452
7.177921271,1.186162499,6.491653991,2.470074196,7.304009691,1.077980227,7.318735267,1.005643452
7.177921271,1.186162499,6.491653991,2.470074196,7.304009691,1.077980227,7.318735267,1.005643452
7.177921271,1.186162499,6.491653991,2.470074196,7.304009691,1.077980227,7.318735267,1.005643452
7.177921271,1.186162499,6.491653991,2.470074196,7.304009691,1.077980227,7.318735267,1.005643452
7.177921271,1.186162499,6.491653991,2.470074196,7.304009691,1.077980227,7.318735267,1.005643452
7.315697268,0.99280237,7.241084738,1.181311392,7.326923162,0.970009688,7.215683145,1.248756761
7.315697268,0.99280237,7.241084738,1.181311392,7.326923162,0.970009688,7.215683145,1.248756761
7.315697268,0.99280237,7.241084738,1.181311392,7.326923162,0.970009688,7.215683145,1.248756761
7.315697268,0.99280237,7.241084738,1.181311392,7.326923162,0.970009688,7.215683145,1.248756761
7.315697268,0.99280237,7.241084738,1.181311392,7.326923162,0.970009688,7.215683145,1.248756761
7.315697268,0.99280237,7.241084738,1.181311392,7.326923162,0.970009688,7.215683145,1.248756761
7.315697268,0.99280237,7.241084738,1.181311392,7.326923162,0.970009688,7.215683145,1.248756761
7.315697268,0.99280237,7.241084738,1.181311392,7.326923162,0.970009688,7.215683145,1.248756761
7.315697268,0.99280237,7.241084738,1.181311392,7.326923162,0.970009688,7.215683145,1.248756761
7.315697268,0.99280237,7.241084738,1.181311392,7.326923162,0.970009688,7.215683145,1.248756761
7.180143832,1.343068661,7.318162897,0.98954735,7.37423886,0.811242027,7.254546387,1.195212077
7.180143832,1.343068661,7.318162897,0.98954735,7.37423886,0.811242027,7.254546387,1.195212077
7.180143832,1.343068661,7.318162897,0.98954735,7.37423886,0.811242027,7.254546387,1.195212077
7.180143832,1.343068661,7.318162897,0.98954735,7.37423886,0.811242027,7.254546387,1.195212077
7.180143832,1.343068661,7.318162897,0.98954735,7.37423886,0.811242027,7.254546387,1.195212077
7.180143832,1.343068661,7.318162897,0.98954735,7.37423886,0.811242027,7.254546387,1.195212077
7.180143832,1.343068661,7.318162897,0.98954735,7.37423886,0.811242027,7.254546387,1.195212077
7.180143832,1.343068661,7.318162897,0.98954735,7.37423886,0.811242027,7.254546387,1.195212077
7.180143832,1.343068661,7.318162897,0.98954735,7.37423886,0.811242027,7.254546387,1.195212077
7.180143832,1.343068661,7.318162897,0.98954735,7.37423886,0.811242027,7.254546387,1.195212077
7.194825266,1.337931522,7.101798631,1.367218548,7.219773716,1.229103555,7.082897551,1.543106611
7.194825266,1.337931522,7.101798631,1.367218548,7.219773716,1.229103555,7.082897551,1.543106611
7.194825266,1.337931522,7.101798631,1.367218548,7.219773716,1.229103555,7.082897551,1.543106611
7.194825266,1.337931522,7.101798631,1.367218548,7.219773716,1.229103555,7.082897551,1.543106611
7.194825266,1.337931522,7.101798631,1.367218548,7.219773716,1.229103555,7.082897551,1.543106611
7.194825266,1.337931522,7.101798631,1.367218548,7.219773716,1.229103555,7.082897551,1.543106611
7.194825266,1.337931522,7.101798631,1.367218548,7.219773716,1.229103555,7.082897551,1.543106611
7.194825266,1.337931522,7.101798631,1.367218548,7.219773716,1.229103555,7.082897551,1.543106611
7.194825266,1.337931522,7.101798631,1.367218548,7.219773716,1.229103555,7.082897551,1.543106611
7.194825266,1.337931522,7.101798631,1.367218548,7.219773716,1.229103555,7.082897551,1.543106611
7.253763253,1.171741465,7.225656102,1.210994775,7.352990993,0.900387501,7.211086809,1.250772069
7.253763253,1.171741465,7.225656102,1.210994775,7.352990993,0.900387501,7.211086809,1.250772069
7.253763253,1.171741465,7.225656102,1.210994775,7.352990993,0.900387501,7.211086809,1.250772069
7.253763253,1.171741465,7.225656102,1.210994775,7.352990993,0.900387501,7.211086809,1.250772069
7.253763253,1.171741465,7.225656102,1.210994775,7.352990993,0.900387501,7.211086809,1.250772069
7.253763253,1.171741465,7.225656102,1.210994775,7.352990993,0.900387501,7.211086809,1.250772069
7.253763253,1.171741465,7.225656102,1.210994775,7.352990993,0.900387501,7.211086809,1.250772069
7.253763253,1.171741465,7.225656102,1.210994775,7.352990993,0.900387501,7.211086809,1.250772069
7.253763253,1.171741465,7.225656102,1.210994775,7.352990993,0.900387501,7.211086809,1.250772069
7.253763253,1.171741465,7.225656102,1.210994775,7.352990993,0.900387501,7.211086809,1.250772069
7.298543344,0.945461041,6.89523234,1.478993726,7.247177259,1.22551241,7.231128121,1.212305587
7.298543344,0.945461041,6.89523234,1.478993726,7.247177259,1.22551241,7.231128121,1.212305587
7.298543344,0.945461041,6.89523234,1.478993726,7.247177259,1.22551241,7.231128121,1.212305587
7.298543344,0.945461041,6.89523234,1.478993726,7.247177259,1.22551241,7.231128121,1.212305587
7.298543344,0.945461041,6.89523234,1.478993726,7.247177259,1.22551241,7.231128121,1.212305587
7.298543344,0.945461041,6.89523234,1.478993726,7.247177259,1.22551241,7.231128121,1.212305587
7.298543344,0.945461041,6.89523234,1.478993726,7.247177259,1.22551241,7.231128121,1.212305587
7.298543344,0.945461041,6.89523234,1.478993726,7.247177259,1.22551241,7.231128121,1.212305587
7.298543344,0.945461041,6.89523234,1.478993726,7.247177259,1.22551241,7.231128121,1.212305587
7.298543344,0.945461041,6.89523234,1.478993726,7.247177259,1.22551241,7.231128121,1.212305587
7.220933537,1.247295762,7.268966745,1.033316569,7.344072252,0.921891983,7.193569688,1.287661658
7.220933537,1.247295762,7.268966745,1.033316569,7.344072252,0.921891983,7.193569688,1.287661658
7.220933537,1.247295762,7.268966745,1.033316569,7.344072252,0.921891983,7.193569688,1.287661658
7.220933537,1.247295762,7.268966745,1.033316569,7.344072252,0.921891983,7.193569688,1.287661658
7.220933537,1.247295762,7.268966745,1.033316569,7.344072252,0.921891983,7.193569688,1.287661658
7.220933537,1.247295762,7.268966745,1.033316569,7.344072252,0.921891983,7.193569688,1.287661658
7.220933537,1.247295762,7.268966745,1.033316569,7.344072252,0.921891983,7.193569688,1.287661658
7.220933537,1.247295762,7.268966745,1.033316569,7.344072252,0.921891983,7.193569688,1.287661658
7.220933537,1.247295762,7.268966745,1.033316569,7.344072252,0.921891983,7.193569688,1.287661658
7.220933537,1.247295762,7.268966745,1.033316569,7.344072252,0.921891983,7.193569688,1.287661658
7.263498865,1.054149811,6.089613167,2.863617445,7.15363159,1.402480693,7.150246296,1.41614827
7.263498865,1.054149811,6.089613167,2.863617445,7.15363159,1.402480693,7.150246296,1.41614827
7.263498865,1.054149811,6.089613167,2.863617445,7.15363159,1.402480693,7.150246296,1.41614827
7.263498865,1.054149811,6.089613167,2.863617445,7.15363159,1.402480693,7.150246296,1.41614827
7.263498865,1.054149811,6.089613167,2.863617445,7.15363159,1.402480693,7.150246296,1.41614827
7.263498865,1.054149811,6.089613167,2.863617445,7.15363159,1.402480693,7.150246296,1.41614827
7.263498865,1.054149811,6.089613167,2.863617445,7.15363159,1.402480693,7.150246296,1.41614827
7.263498865,1.054149811,6.089613167,2.863617445,7.15363159,1.402480693,7.150246296,1.41614827
7.263498865,1.054149811,6.089613167,2.863617445,7.15363159,1.402480693,7.150246296,1.41614827
7.263498865,1.054149811,6.089613167,2.863617445,7.15363159,1.402480693,7.150246296,1.41614827
7.337466997,0.93996006,7.181435094,1.067933613,7.106847752,1.203757909,7.174742478,1.340337243
7.337466997,0.93996006,7.181435094,1.067933613,7.106847752,1.203757909,7.174742478,1.340337243
7.337466997,0.93996006,7.181435094,1.067933613,7.106847752,1.203757909,7.174742478,1.340337243
7.337466997,0.93996006,7.181435094,1.067933613,7.106847752,1.203757909,7.174742478,1.340337243
7.337466997,0.93996006,7.181435094,1.067933613,7.106847752,1.203757909,7.174742478,1.340337243
7.337466997,0.93996006,7.181435094,1.067933613,7.106847752,1.203757909,7.174742478,1.340337243
7.337466997,0.93996006,7.181435094,1.067933613,7.106847752,1.203757909,7.174742478,1.340337243
7.337466997,0.93996006,7.181435094,1.067933613,7.106847752,1.203757909,7.174742478,1.340337243
7.337466997,0.93996006,7.181435094,1.067933613,7.106847752,1.203757909,7.174742478,1.340337243
7.337466997,0.93996006,7.181435094,1.067933613,7.106847752,1.203757909,7.174742478,1.340337243
7.26544505,1.125569375,7.20090826,1.255748685,6.999866765,1.72142559,7.231978811,1.207529035
7.26544505,1.125569375,7.20090826,1.255748685,6.999866765,1.72142559,7.231978811,1.207529035
7.26544505,1.125569375,7.20090826,1.255748685,6.999866765,1.72142559,7.231978811,1.207529035
7.26544505,1.125569375,7.20090826,1.255748685,6.999866765,1.72142559,7.231978811,1.207529035
7.26544505,1.125569375,7.20090826,1.255748685,6.999866765,1.72142559,7.231978811,1.207529035
7.26544505,1.125569375,7.20090826,1.255748685,6.999866765,1.72142559,7.231978811,1.207529035
7.26544505,1.125569375,7.20090826,1.255748685,6.999866765,1.72142559,7.231978811,1.207529035
7.26544505,1.125569375,7.20090826,1.255748685,6.999866765,1.72142559,7.231978811,1.207529035
7.26544505,1.125569375,7.20090826,1.255748685,6.999866765,1.72142559,7.231978811,1.207529035
7.26544505,1.125569375,7.20090826,1.255748685,6.999866765,1.72142559,7.231978811,1.207529035
6.999643393,1.34595362,7.236624718,1.199143586,7.284882422,1.079755868,7.193799769,1.319190219
6.999643393,1.34595362,7.236624718,1.199143586,7.284882422,1.079755868,7.193799769,1.319190219
6.999643393,1.34595362,7.236624718,1.199143586,7.284882422,1.079755868,7.193799769,1.319190219
6.999643393,1.34595362,7.236624718,1.199143586,7.284882422,1.079755868,7.193799769,1.319190219
6.999643393,1.34595362,7.236624718,1.199143586,7.284882422,1.079755868,7.193799769,1.319190219
6.999643393,1.34595362,7.236624718,1.199143586,7.284882422,1.079755868,7.193799769,1.319190219
6.999643393,1.34595362,7.236624718,1.199143586,7.284882422,1.079755868,7.193799769,1.319190219
6.999643393,1.34595362,7.236624718,1.199143586,7.284882422,1.079755868,7.193799769,1.319190219
6.999643393,1.34595362,7.236624718,1.199143586,7.284882422,1.079755868,7.193799769,1.319190219
6.999643393,1.34595362,7.236624718,1.199143586,7.284882422,1.079755868,7.193799769,1.319190219
7.199667123,1.321045014,7.208962578,1.234282437,7.32465583,0.994515351,7.197662046,1.28381117
7.199667123,1.321045014,7.208962578,1.234282437,7.32465583,0.994515351,7.197662046,1.28381117
7.199667123,1.321045014,7.208962578,1.234282437,7.32465583,0.994515351,7.197662046,1.28381117
7.199667123,1.321045014,7.208962578,1.234282437,7.32465583,0.994515351,7.197662046,1.28381117
7.199667123,1.321045014,7.208962578,1.234282437,7.32465583,0.994515351,7.197662046,1.28381117
7.199667123,1.321045014,7.208962578,1.234282437,7.32465583,0.994515351,7.197662046,1.28381117
7.199667123,1.321045014,7.208962578,1.234282437,7.32465583,0.994515351,7.197662046,1.28381117
7.199667123,1.321045014,7.208962578,1.234282437,7.32465583,0.994515351,7.197662046,1.28381117
7.199667123,1.321045014,7.208962578,1.234282437,7.32465583,0.994515351,7.197662046,1.28381117
7.199667123,1.321045014,7.208962578,1.234282437,7.32465583,0.994515351,7.197662046,1.28381117
6.10335026,2.818534566,7.20980354,1.251750077,7.115492494,1.479091751,7.188869355,1.324994237
6.10335026,2.818534566,7.20980354,1.251750077,7.115492494,1.479091751,7.188869355,1.324994237
6.10335026,2.818534566,7.20980354,1.251750077,7.115492494,1.479091751,7.188869355,1.324994237
6.10335026,2.818534566,7.20980354,1.251750077,7.115492494,1.479091751,7.188869355,1.324994237
6.10335026,2.818534566,7.20980354,1.251750077,7.115492494,1.479091751,7.188869355,1.324994237
6.10335026,2.818534566,7.20980354,1.251750077,7.115492494,1.479091751,7.188869355,1.324994237
6.10335026,2.818534566,7.20980354,1.251750077,7.115492494,1.479091751,7.188869355,1.324994237
6.10335026,2.818534566,7.20980354,1.251750077,7.115492494,1.479091751,7.188869355,1.324994237
6.10335026,2.818534566,7.20980354,1.251750077,7.115492494,1.479091751,7.188869355,1.324994237
6.10335026,2.818534566,7.20980354,1.251750077,7.115492494,1.479091751,7.188869355,1.324994237
7.010636486,1.497452104,6.569255604,2.390019436,7.189819224,1.368634244,6.635809657,2.264720702
7.010636486,1.497452104,6.569255604,2.390019436,7.189819224,1.368634244,6.635809657,2.264720702
7.010636486,1.497452104,6.569255604,2.390019436,7.189819224,1.368634244,6.635809657,2.264720702
7.010636486,1.497452104,6.569255604,2.390019436,7.189819224,1.368634244,6.635809657,2.264720702
7.010636486,1.497452104,6.569255604,2.390019436,7.189819224,1.368634244,6.635809657,2.264720702
7.010636486,1.497452104,6.569255604,2.390019436,7.189819224,1.368634244,6.635809657,2.264720702
7.010636486,1.497452104,6.569255604,2.390019436,7.189819224,1.368634244,6.635809657,2.264720702
7.010636486,1.497452104,6.569255604,2.390019436,7.189819224,1.368634244,6.635809657,2.264720702
7.010636486,1.497452104,6.569255604,2.390019436,7.189819224,1.368634244,6.635809657,2.264720702
7.010636486,1.497452104,6.569255604,2.390019436,7.189819224,1.368634244,6.635809657,2.264720702
7.295305694,0.911961733,7.277506546,1.107773771,6.320174622,2.56776979,7.262140554,1.139160333
7.295305694,0.911961733,7.277506546,1.107773771,6.320174622,2.56776979,7.262140554,1.139160333
7.295305694,0.911961733,7.277506546,1.107773771,6.320174622,2.56776979,7.262140554,1.139160333
7.295305694,0.911961733,7.277506546,1.107773771,6.320174622,2.56776979,7.262140554,1.139160333
7.295305694,0.911961733,7.277506546,1.107773771,6.320174622,2.56776979,7.262140554,1.139160333
7.295305694,0.911961733,7.277506546,1.107773771,6.320174622,2.56776979,7.262140554,1.139160333
7.295305694,0.911961733,7.277506546,1.107773771,6.320174622,2.56776979,7.262140554,1.139160333
7.295305694,0.911961733,7.277506546,1.107773771,6.320174622,2.56776979,7.262140554,1.139160333
7.295305694,0.911961733,7.277506546,1.107773771,6.320174622,2.56776979,7.262140554,1.139160333
7.295305694,0.911961733,7.277506546,1.107773771,6.320174622,2.56776979,7.262140554,1.139160333
6.748803837,1.661559578,7.339044365,0.933049814,7.228667262,1.206580724,7.152008549,1.393026544
6.748803837,1.661559578,7.339044365,0.933049814,7.228667262,1.206580724,7.152008549,1.393026544
6.748803837,1.661559578,7.339044365,0.933049814,7.228667262,1.206580724,7.152008549,1.393026544
6.748803837,1.661559578,7.339044365,0.933049814,7.228667262,1.206580724,7.152008549,1.393026544
6.748803837,1.661559578,7.339044365,0.933049814,7.228667262,1.206580724,7.152008549,1.393026544
6.748803837,1.661559578,7.339044365,0.933049814,7.228667262,1.206580724,7.152008549,1.393026544
6.748803837,1.661559578,7.339044365,0.933049814,7.228667262,1.206580724,7.152008549,1.393026544
6.748803837,1.661559578,7.339044365,0.933049814,7.228667262,1.206580724,7.152008549,1.393026544
6.748803837,1.661559578,7.339044365,0.933049814,7.228667262,1.206580724,7.152008549,1.393026544
6.748803837,1.661559578,7.339044365,0.933049814,7.228667262,1.206580724,7.152008549,1.393026544
7.233726152,1.185658495,6.42853055,2.4659658,7.325321169,0.966579414,7.264382957,1.131865653
7.233726152,1.185658495,6.42853055,2.4659658,7.325321169,0.966579414,7.264382957,1.131865653
7.233726152,1.185658495,6.42853055,2.4659658,7.325321169,0.966579414,7.264382957,1.131865653
7.233726152,1.185658495,6.42853055,2.4659658,7.325321169,0.966579414,7.264382957,1.131865653
7.233726152,1.185658495,6.42853055,2.4659658,7.325321169,0.966579414,7.264382957,1.131865653
7.233726152,1.185658495,6.42853055,2.4659658,7.325321169,0.966579414,7.264382957,1.131865653
7.233726152,1.185658495,6.42853055,2.4659658,7.325321169,0.966579414,7.264382957,1.131865653
7.233726152,1.185658495,6.42853055,2.4659658,7.325321169,0.966579414,7.264382957,1.131865653
7.233726152,1.185658495,6.42853055,2.4659658,7.325321169,0.966579414,7.264382957,1.131865653
7.233726152,1.185658495,6.42853055,2.4659658,7.325321169,0.966579414,7.264382957,1.131865653
7.136959256,1.447765898,7.28067973,1.066001341,6.840085885,1.774945342,7.204884561,1.253964843
7.136959256,1.447765898,7.28067973,1.066001341,6.840085885,1.774945342,7.204884561,1.253964843
7.136959256,1.447765898,7.28067973,1.066001341,6.840085885,1.774945342,7.204884561,1.253964843
7.136959256,1.447765898,7.28067973,1.066001341,6.840085885,1.774945342,7.204884561,1.253964843
7.136959256,1.447765898,7.28067973,1.066001341,6.840085885,1.774945342,7.204884561,1.253964843
7.136959256,1.447765898,7.28067973,1.066001341,6.840085885,1.774945342,7.204884561,1.253964843
7.136959256,1.447765898,7.28067973,1.066001341,6.840085885,1.774945342,7.204884561,1.253964843
7.136959256,1.447765898,7.28067973,1.066001341,6.840085885,1.774945342,7.204884561,1.253964843
7.136959256,1.447765898,7.28067973,1.066001341,6.840085885,1.774945342,7.204884561,1.253964843
7.136959256,1.447765898,7.28067973,1.066001341,6.840085885,1.774945342,7.204884561,1.253964843
6.878788104,1.592660067,7.287905533,1.068331982,7.265501857,1.129331432,7.176931813,1.323437823
6.878788104,1.592660067,7.287905533,1.068331982,7.265501857,1.129331432,7.176931813,1.323437823
6.878788104,1.592660067,7.287905533,1.068331982,7.265501857,1.129331432,7.176931813,1.323437823
6.878788104,1.592660067,7.287905533,1.068331982,7.265501857,1.129331432,7.176931813,1.323437823
6.878788104,1.592660067,7.287905533,1.068331982,7.265501857,1.129331432,7.176931813,1.323437823
6.878788104,1.592660067,7.287905533,1.068331982,7.265501857,1.129331432,7.176931813,1.323437823
6.878788104,1.592660067,7.287905533,1.068331982,7.265501857,1.129331432,7.176931813,1.323437823
6.878788104,1.592660067,7.287905533,1.068331982,7.265501857,1.129331432,7.176931813,1.323437823
6.878788104,1.592660067,7.287905533,1.068331982,7.265501857,1.129331432,7.176931813,1.323437823
6.878788104,1.592660067,7.287905533,1.068331982,7.265501857,1.129331432,7.176931813,1.323437823
6.906148903,1.793677079,7.252609277,1.154537399,7.23372968,1.197352249,7.200722149,1.286491933
6.906148903,1.793677079,7.252609277,1.154537399,7.23372968,1.197352249,7.200722149,1.286491933
6.906148903,1.793677079,7.252609277,1.154537399,7.23372968,1.197352249,7.200722149,1.286491933
6.906148903,1.793677079,7.252609277,1.154537399,7.23372968,1.197352249,7.200722149,1.286491933
6.906148903,1.793677079,7.252609277,1.154537399,7.23372968,1.197352249,7.200722149,1.286491933
6.906148903,1.793677079,7.252609277,1.154537399,7.23372968,1.197352249,7.200722149,1.286491933
6.906148903,1.793677079,7.252609277,1.154537399,7.23372968,1.197352249,7.200722149,1.286491933
6.906148903,1.793677079,7.252609277,1.154537399,7.23372968,1.197352249,7.200722149,1.286491933
6.906148903,1.793677079,7.252609277,1.154537399,7.23372968,1.197352249,7.200722149,1.286491933
6.906148903,1.793677079,7.252609277,1.154537399,7.23372968,1.197352249,7.200722149,1.286491933
6.425053245,2.53509319,7.206845434,1.252035054,7.289847302,1.098716183,7.219992345,1.228712923
6.425053245,2.53509319,7.206845434,1.252035054,7.289847302,1.098716183,7.219992345,1.228712923
6.425053245,2.53509319,7.206845434,1.252035054,7.289847302,1.098716183,7.219992345,1.228712923
6.425053245,2.53509319,7.206845434,1.252035054,7.289847302,1.098716183,7.219992345,1.228712923
6.425053245,2.53509319,7.206845434,1.252035054,7.289847302,1.098716183,7.219992345,1.228712923
6.425053245,2.53509319,7.206845434,1.252035054,7.289847302,1.098716183,7.219992345,1.228712923
6.425053245,2.53509319,7.206845434,1.252035054,7.289847302,1.098716183,7.219992345,1.228712923
6.425053245,2.53509319,7.206845434,1.252035054,7.289847302,1.098716183,7.219992345,1.228712923
6.425053245,2.53509319,7.206845434,1.252035054,7.289847302,1.098716183,7.219992345,1.228712923
